sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
19979825,2009000388518,"420639620002",1,7000,24,0,40.4664093,-79.1995017
19979826,2009000388518,"420639620002",1,49500,24,0,40.4651484,-79.1986658
19979827,2009000388518,"420639620002",1,14000,24,2,40.4651729,-79.19865920000001
19979828,2009000388518,"420639620002",1,15700,24,0,40.464842499999996,-79.1986335
19979829,2009000388518,"420639620002",1,43500,24,0,40.4653779,-79.19806
19979830,2009000388518,"420639620002",1,50000,24,1,40.4648101,-79.19840649999999
19979831,2009000388518,"420639620002",1,37000,24,1,40.465630700000006,-79.1982585
19979832,2009000388518,"420639620002",1,46800,24,0,40.4652124,-79.1978459
19979833,2009000388518,"420639620002",1,43200,24,2,40.4660581,-79.1990338
19979834,2009000388518,"420639620002",1,82300,24,2,40.4663289,-79.19911040000001
19979835,2009000388518,"420639620002",1,3000,24,2,40.466505700000006,-79.1997225
19979836,2009000388518,"420639620002",1,32000,24,0,40.466488399999996,-79.19931059999999
19979837,2009000388518,"420639620002",1,35100,24,3,40.4662445,-79.1989925
19979838,2009000388518,"420639620002",1,75000,24,0,40.4660189,-79.1990507
19979839,2009000388518,"420639620002",1,46800,24,0,40.465943700000004,-79.1994268
19979840,2009000388518,"420639620002",1,42000,24,0,40.47262429999999,-79.1901245
19979841,2009000388518,"420639620002",1,15000,24,1,40.465741200000004,-79.1976804
19979842,2009000388518,"420639620002",1,27000,24,2,40.4718739,-79.1976653
19979843,2009000388518,"420639620002",1,159000,24,0,40.471846,-79.19759920000001
19979844,2009000388518,"420639620002",1,15150,24,0,40.471480299999996,-79.1979127
19979845,2009000388518,"420639620002",1,78630,24,2,40.4719323,-79.19811899999999
19979846,2009000388518,"420639620002",1,65000,24,0,40.4716931,-79.1976865
19979847,2009000388518,"420639620002",1,13700,24,1,40.4717276,-79.19758879999999
19979848,2009000388518,"420639620002",1,75000,24,1,40.471483299999996,-79.1981527
19979849,2009000388518,"420639620002",2,55000,24,0,40.4658377,-79.198306
19979850,2009000388518,"420639620002",1,11700,24,0,40.466011,-79.19777420000001
19979851,2009000388518,"420639620002",1,12600,24,0,40.471338200000005,-79.19822690000001
19979852,2009000388518,"420639620002",1,26000,24,3,40.471157399999996,-79.1979747
19979853,2009000388518,"420639620002",1,11400,24,0,40.4659295,-79.197793
19979854,2009000388518,"420639620002",1,15600,24,1,40.4659863,-79.19837829999999
19979855,2009000388518,"420639620002",1,71500,24,0,40.4657811,-79.1981659
19979856,2009000388518,"420639620002",1,50500,24,1,40.472787,-79.1911253
19979857,2009000388518,"420639620002",1,40100,24,1,40.4723149,-79.18966409999999
19979858,2009000388518,"420639620002",1,5000,24,0,40.4721467,-79.189432
19979859,2009000388518,"420639620002",1,25000,24,0,40.466163200000004,-79.1977154
19979860,2009000388518,"420639620002",1,7000,24,0,40.465876,-79.1980884
19979861,2009000388518,"420639620002",1,60050,24,1,40.471717299999995,-79.18919220000001
19979862,2009000388518,"420639620002",1,37000,24,2,40.4721729,-79.1898972
19979863,2009000388518,"420639620002",1,20600,24,1,40.472330799999995,-79.1897798
19979864,2009000388518,"420639620002",1,36000,24,0,40.472481099999996,-79.1900873
19979865,2009000388518,"420639620002",1,52000,24,0,40.4723112,-79.1890622
19979866,2009000388518,"420639620002",1,26600,24,1,40.4723351,-79.1889185
19979867,2009000388518,"420639620002",1,15000,24,0,40.472223,-79.1890476
19979868,2009000388518,"420639620002",1,24100,24,1,40.472693400000004,-79.1908186
19979869,2009000388518,"420639620002",1,15400,24,0,40.4721311,-79.1912657
19979870,2009000388518,"420639620002",1,55000,24,1,40.4723537,-79.1900301
19979871,2009000388518,"420639620002",1,12200,24,3,40.468041799999995,-79.19109859999999
19979872,2009000388518,"420639620002",1,76600,24,2,40.461811600000004,-79.1811178
19979873,2009000388518,"420639620002",1,21100,24,0,40.4698061,-79.198307
19979874,2009000388518,"420639620002",1,82000,24,1,40.4700286,-79.198326
19979875,2009000388518,"420639620002",1,12700,24,0,40.4678179,-79.1996953
19979876,2009000388518,"420639620002",1,15000,24,1,40.4704384,-79.19700019999999
19979877,2009000388518,"420639620002",1,44100,24,0,40.4571272,-79.20791659999999
19979878,2009000388518,"420639620002",1,37370,24,1,40.466887799999995,-79.19877170000001
19979879,2009000388518,"420639620002",1,90000,24,1,40.4668278,-79.199267
19979880,2009000388518,"420639620002",1,30900,24,0,40.4570906,-79.20789559999999
19979881,2009000388518,"420639620002",1,53630,24,0,40.4672576,-79.1986468
19979882,2009000388518,"420639620002",1,55700,24,0,40.4669041,-79.19963829999999
19979883,2009000388518,"420639620002",1,9600,24,1,40.4666954,-79.1988077
19979884,2009000388518,"420639620002",1,4500,24,1,40.457215600000005,-79.2071292
19979885,2009000388518,"420639620002",1,33020,24,1,40.4672906,-79.1989411
19979886,2009000388518,"420639620002",2,55000,24,0,40.4672982,-79.1992547
19979887,2009000388518,"420639620002",1,37100,24,0,40.4719888,-79.1827522
19979888,2009000388518,"420639620002",1,9400,24,3,40.45850479999999,-79.2070932
19979889,2009000388518,"420639620002",1,16300,24,0,40.4575032,-79.20798559999999
19979890,2009000388518,"420639620002",1,25000,24,2,40.45707879999999,-79.2071755
19979891,2009000388518,"420639620002",1,55200,24,3,40.4576256,-79.20798640000001
19979892,2009000388518,"420639620002",1,20000,24,1,40.457922499999995,-79.2068061
19979893,2009000388518,"420639620002",1,17000,24,1,40.457156299999994,-79.2079578
19979894,2009000388518,"420639620002",1,50920,24,1,40.4681508,-79.18114059999999
19979895,2009000388518,"420639620002",1,6800,24,1,40.4724473,-79.1825428
19979896,2009000388518,"420639620002",1,13800,24,1,40.45838010000001,-79.20668609999998
19979897,2009000388518,"420639620002",1,4500,24,2,40.458548,-79.20715820000001
19979898,2009000388518,"420639620002",1,9200,24,4,40.458416899999996,-79.2067682
19979899,2009000388518,"420639620002",1,75200,24,2,40.4718795,-79.1826885
19979900,2009000388518,"420639620002",1,15000,24,2,40.4577666,-79.2068692
19979901,2009000388518,"420639620002",1,33700,24,1,40.4587256,-79.2072998
19979902,2009000388518,"420639620002",2,95000,24,0,40.46952720000001,-79.1810107
19979903,2009000388518,"420639620002",1,7000,24,1,40.452705200000004,-79.2083253
19979904,2009000388518,"420639620002",1,7000,24,4,40.47016370000001,-79.1968007
19979905,2009000388518,"420639620002",1,40800,24,1,40.4704466,-79.1970891
19979906,2009000388518,"420639620002",1,15510,24,1,40.4702466,-79.19745040000001
19979907,2009000388518,"420639620002",1,20000,24,3,40.470516700000005,-79.1972315
19979908,2009000388518,"420639620002",1,68000,24,2,40.4700575,-79.1970797
19979909,2009000388518,"420639620002",1,57600,24,0,40.4531786,-79.2082743
19979910,2009000388518,"420639620002",1,31200,24,2,40.4529773,-79.2088983
19979911,2009000388518,"420639620002",1,15400,24,1,40.4531294,-79.2084047
19979912,2009000388518,"420639620002",1,30300,24,2,40.4528724,-79.2090063
19979913,2009000388518,"420639620002",1,15300,24,1,40.469187,-79.1962474
19979914,2009000388518,"420639620002",1,16000,24,3,40.4673486,-79.1983135
19979915,2009000388518,"420639620002",1,21100,24,2,40.452721999999994,-79.2089956
19979916,2009000388518,"420639620002",1,55200,24,2,40.4673278,-79.1973363
19979917,2009000388518,"420639620002",1,45300,24,0,40.4672154,-79.19766159999999
19979918,2009000388518,"420639620002",1,85800,24,1,40.4674645,-79.1982845
19979919,2009000388518,"420639620002",1,16600,24,1,40.469693,-79.19665690000001
19979920,2009000388518,"420639620002",1,59000,24,0,40.4695023,-79.1964383
19979921,2009000388518,"420639620002",1,11050,24,1,40.467395,-79.19755479999999
19979922,2009000388518,"420639620002",1,51000,24,1,40.467008,-79.1977503
19979923,2009000388518,"420639620002",1,37000,24,0,40.469089600000004,-79.19628259999999
19979924,2009000388518,"420639620002",2,0,24,3,40.4690265,-79.1957887
19979925,2009000388518,"420639620002",1,25000,24,1,40.4693697,-79.1962024
19979926,2009000388518,"420639620002",1,30900,24,3,40.4734211,-79.1857422
19979927,2009000388518,"420639620002",1,45000,24,0,40.467082299999994,-79.202038
19979928,2009000388518,"420639620002",1,14800,24,3,40.449375200000006,-79.20540179999999
19979929,2009000388518,"420639620002",1,36000,24,1,40.4698044,-79.1987165
19979930,2009000388518,"420639620002",1,90000,24,1,40.4701727,-79.19846729999999
19979931,2009000388518,"420639620002",1,37100,24,0,40.4677674,-79.1998443
19979932,2009000388518,"420639620002",2,0,24,0,40.469582700000004,-79.19859040000001
19979933,2009000388518,"420639620002",1,36800,24,1,40.4681526,-79.2004741
19979934,2009000388518,"420639620002",1,77500,24,1,40.468291799999996,-79.19989890000001
19979935,2009000388518,"420639620002",1,43900,24,1,40.4680628,-79.2005401
19979936,2009000388518,"420639620002",1,14000,24,0,40.448813200000004,-79.2062485
19979937,2009000388518,"420639620002",1,35590,24,0,40.4645142,-79.1988249
19979938,2009000388518,"420639620002",1,94000,24,1,40.4647911,-79.19943070000001
19979939,2009000388518,"420639620002",1,47000,24,2,40.4643114,-79.200283
19979940,2009000388518,"420639620002",1,41800,24,2,40.4642834,-79.1979412
19979941,2009000388518,"420639620002",1,19700,24,0,40.464304,-79.1982363
19979942,2009000388518,"420639620002",2,0,24,0,40.4640417,-79.1969276
19979943,2009000388518,"420639620002",1,91000,24,1,40.466716999999996,-79.20124609999999
19979944,2009000388518,"420639620002",1,9700,24,1,40.47111629999999,-79.1917314
19979945,2009000388518,"420639620002",1,24600,24,0,40.459434,-79.206293
19979946,2009000388518,"420639620002",1,9700,24,0,40.459616,-79.2061522
19979947,2009000388518,"420639620002",1,38200,24,2,40.459791700000004,-79.2059902
19979948,2009000388518,"420639620002",2,0,24,3,40.4635229,-79.2037515
19979949,2009000388518,"420639620002",1,12000,24,3,40.458749700000006,-79.2062015
19979950,2009000388518,"420639620002",1,6400,24,3,40.4633711,-79.203585
19979951,2009000388518,"420639620002",1,32100,24,0,40.469747399999996,-79.18714059999999
19979952,2009000388518,"420639620002",1,66900,24,1,40.4684374,-79.1912796
19979953,2009000388518,"420639620002",1,15510,24,2,40.470761700000004,-79.19193409999998
19979954,2009000388518,"420639620002",1,26100,24,0,40.4690911,-79.1910321
19979955,2009000388518,"420639620002",1,97000,24,0,40.4701596,-79.1870207
19979956,2009000388518,"420639620002",1,75000,24,3,40.4600588,-79.2068903
19979957,2009000388518,"420639620002",1,20000,24,1,40.4599251,-79.206804
19979958,2009000388518,"420639620002",1,17000,24,0,40.4737291,-79.1866212
19979959,2009000388518,"420639620002",1,15200,24,2,40.4661348,-79.1969814
19979960,2009000388518,"420639620002",1,60300,24,1,40.474025299999994,-79.1902741
19979961,2009000388518,"420639620002",1,63100,24,1,40.463047499999995,-79.1810198
19979962,2009000388518,"420639620002",1,59000,24,1,40.4694859,-79.1836378
19979963,2009000388518,"420639620002",1,89900,24,0,40.4700684,-79.184099
19979964,2009000388518,"420639620002",1,32610,24,0,40.4739485,-79.19127840000002
19979965,2009000388518,"420639620002",2,1000,24,0,40.4632394,-79.18117590000001
19979966,2009000388518,"420639620002",1,17000,24,0,40.4743092,-79.1915928
19979967,2009000388518,"420639620002",1,45000,24,1,40.46473220000001,-79.2011016
19979968,2009000388518,"420639620002",1,79000,24,2,40.472342700000006,-79.18766490000002
19979969,2009000388518,"420639620002",1,32970,24,1,40.4738944,-79.1900301
19979970,2009000388518,"420639620002",1,72800,24,1,40.4706805,-79.1853282
19979971,2009000388518,"420639620002",1,2000,24,1,40.4643009,-79.2007844
19979972,2009000388518,"420639620002",1,77100,24,1,40.4724468,-79.1887031
19979973,2009000388518,"420639620002",1,50000,24,1,40.471205299999994,-79.1830387
19979974,2009000388518,"420639620002",1,43000,24,1,40.4702551,-79.1929853
19979975,2009000388518,"420639620002",1,55600,24,3,40.4712433,-79.1881506
19979976,2009000388518,"420639620002",1,26800,24,3,40.4573675,-79.1865714
19979977,2009000388518,"420639620002",1,32800,24,0,40.4661929,-79.19696409999999
19979978,2009000388518,"420639620002",1,2800,24,1,40.4572013,-79.18747509999999
19979979,2009000388518,"420639620002",1,19400,24,1,40.4694799,-79.19541020000001
19979980,2009000388518,"420639620002",1,16300,24,2,40.4571886,-79.18562370000001
19979981,2009000388518,"420639620002",2,2500,24,3,40.4574583,-79.1853074
19979982,2009000388518,"420639620002",1,62300,24,1,40.4621299,-79.2057364
19979983,2009000388518,"420639620002",1,37900,24,0,40.4731623,-79.1840162
19979984,2009000388518,"420639620002",1,50000,24,0,40.4604185,-79.2078584
19979985,2009000388518,"420639620002",2,0,24,1,40.4737399,-79.1886219
19979986,2009000388518,"420639620002",1,44300,24,0,40.4700144,-79.1919337
19979987,2009000388518,"420639620002",1,42000,24,1,40.464531,-79.1810057
19979988,2009000388518,"420639620002",1,15100,24,1,40.4701266,-79.19524670000001
19979989,2009000388518,"420639620002",1,3300,24,1,40.463354700000004,-79.19019449999999
19979990,2009000388518,"420639620002",1,77880,24,0,40.4633743,-79.187152
19979991,2009000388518,"420639620002",1,42500,24,0,40.4676155,-79.1878969
19979992,2009000388518,"420639620002",1,24240,24,1,40.459054200000004,-79.210269
19979993,2009000388518,"420639620002",1,24000,24,0,40.452782299999996,-79.20969559999999
19979994,2009000388518,"420639620002",1,46404,24,0,40.4571972,-79.20982240000001
19979995,2009000388518,"420639620002",1,24700,24,1,40.4629243,-79.20485620000001
19979996,2009000388518,"420639620002",2,0,24,0,40.470766499999996,-79.18416140000001
19979997,2009000388518,"420639620002",1,25800,24,1,40.4656882,-79.1940678
19979998,2009000388518,"420639620002",1,42000,24,0,40.464564200000005,-79.1946369
19979999,2009000388518,"420639620002",1,36200,24,4,40.4640528,-79.20230579999999
19980000,2009000388518,"420639620002",1,11800,24,2,40.465636200000006,-79.2029727
19980001,2009000388518,"420639620002",1,20070,24,1,40.458115500000005,-79.1881362
19980002,2009000388518,"420639620002",2,0,24,1,40.4586258,-79.18628100000001
19980003,2009000388518,"420639620002",1,61100,24,1,40.461721000000004,-79.2041074
19980004,2009000388518,"420639620002",1,63970,24,1,40.4701902,-79.1885352
19980005,2009000388518,"420639620002",1,17100,24,3,40.4688884,-79.181873
19980006,2009000388518,"420639620002",1,88530,24,0,40.465119200000004,-79.19681059999999
19980007,2009000388518,"420639620002",1,51000,24,2,40.4672639,-79.18744620000001
19980008,2009000388518,"420639620002",1,31000,24,2,40.469706,-79.1813541
19980009,2009000388518,"420639620002",1,43500,24,1,40.458081799999995,-79.2110542
19980010,2009000388518,"420639620002",1,51780,24,0,40.4615376,-79.2090678
19980011,2009000388518,"420639620002",1,15510,24,1,40.4595845,-79.2100719
19980012,2009000388518,"420639620002",2,0,24,2,40.4699782,-79.1815162
19980013,2009000388518,"420639620002",1,15700,24,0,40.4612111,-79.20653840000001
19980014,2009000388518,"420639620002",1,26100,24,3,40.463602200000004,-79.1939184
19980015,2009000388518,"420639620002",1,64900,24,1,40.465892100000005,-79.2000966
19980016,2009000388518,"420639620002",1,45500,24,2,40.4576848,-79.20942609999999
19980017,2009000388518,"420639620002",1,36000,24,2,40.4606391,-79.20907790000001
19980018,2009000388518,"420639620002",1,8490,24,3,40.462415500000006,-79.1936927
19980019,2009000388518,"420639620002",1,13000,24,0,40.4625159,-79.20440529999999
19980020,2009000388518,"420639620002",1,3300,24,1,40.4639686,-79.2049098
19980021,2009000388518,"420639620002",1,52820,24,2,40.4655232,-79.19573929999999
19980022,2009000388518,"420639620002",1,35000,24,2,40.4635653,-79.18780840000001
19980023,2009000388518,"420639620002",1,7000,24,1,40.4664492,-79.1882362
19980024,2009000388518,"420639620002",1,5300,24,1,40.4647997,-79.1902733
19980025,2009000388518,"420639620002",1,0,24,3,40.4587422,-79.1835098
19980026,2009000388518,"420639620002",1,34000,24,1,40.467910700000004,-79.19326170000001
19980027,2009000388518,"420639620002",1,29600,24,2,40.467952399999994,-79.194673
19980028,2009000388518,"420639620002",1,84400,24,0,40.4647849,-79.1914821
19980029,2009000388518,"420639620002",1,33590,24,1,40.46577070000001,-79.19370040000001
19980030,2009000388518,"420639620002",1,73000,24,1,40.4652841,-79.19234300000001
19980031,2009000388518,"420639620002",2,23400,24,3,40.4580701,-79.1817866
19980032,2009000388518,"420639620002",1,9400,24,1,40.4644688,-79.186768
19980033,2009000388518,"420639620002",1,42400,24,1,40.4645904,-79.18934399999999
19980034,2009000388518,"420639620002",1,9000,24,2,40.4646043,-79.18734429999999
19980035,2009000388518,"420639620002",1,9400,24,0,40.4591253,-79.1812057
19980036,2009000388518,"420639620002",2,0,24,1,40.4613102,-79.1906843
19980037,2009000388518,"420639620002",1,30000,24,0,40.467763899999994,-79.18222970000001
19980038,2009000388518,"420639620002",1,71000,24,2,40.4638109,-79.1890423
19980039,2009000388518,"420639620002",1,33800,24,0,40.4592403,-79.1849722
19980040,2009000388518,"420639620002",1,37000,24,2,40.45931220000001,-79.1872328
19980041,2009000388518,"420639620002",1,42000,24,1,40.466573499999996,-79.1857037
19980042,2009000388518,"420639620002",1,11050,24,1,40.4593227,-79.18644379999999
19980043,2009000388518,"420639620002",1,12400,24,2,40.467546,-79.19409420000001
19980044,2009000388518,"420639620002",2,2100,24,0,40.4655531,-79.1828575
19980045,2009000388518,"420639620002",1,17700,24,1,40.4674852,-79.1931341
19980046,2009000388518,"420639620002",1,64200,24,2,40.464039299999996,-79.19121159999999
19980047,2009000388518,"420639620002",1,33000,24,2,40.4656991,-79.1900473
19980048,2009000388518,"420639620002",1,62000,24,1,40.4590619,-79.1836614
19980049,2009000388518,"420639620002",1,34550,24,1,40.4667555,-79.18171020000001
19980050,2009000388518,"420639620002",1,16300,24,0,40.4653671,-79.1861338
19980051,2009000388518,"420639620002",1,48140,24,2,40.466194,-79.18907370000001
19980052,2009000388518,"420639620002",1,57500,24,0,40.4654541,-79.18739040000001
19980053,2009000388518,"420639620002",2,1000,24,2,40.457069700000005,-79.18512690000001
19980054,2009000388518,"420639620002",1,12000,24,2,40.4667785,-79.1893902
19980055,2009000388518,"420639620002",1,3500,24,0,40.462399100000006,-79.1820608
19980056,2009000388518,"420639620002",2,1000,24,2,40.4600739,-79.1861684
19980057,2009000388518,"420639620002",1,53000,24,1,40.468957399999994,-79.1882092
19980058,2009000388518,"420639620002",1,74120,24,2,40.459199600000005,-79.18354699999999
19980059,2009000388518,"420639620002",1,49800,24,0,40.4627691,-79.1817804
19980060,2009000388518,"420639620002",1,12500,24,0,40.4599669,-79.1849757
19980061,2009000388518,"420639620002",1,54900,24,1,40.469561299999995,-79.188298
19980062,2009000388518,"420639620002",1,42200,24,0,40.469745200000006,-79.1897073
19980063,2009000388518,"420639620002",1,5150,24,2,40.4620692,-79.1832559
19980064,2009000388518,"420639620002",1,20120,24,0,40.4629533,-79.18883819999999
19980065,2009000388518,"420639620002",1,90900,24,0,40.4605435,-79.18763940000001
19980066,2009000388518,"420639620002",1,74000,24,1,40.463194,-79.19118509999998
19980067,2009000388518,"420639620002",1,75000,24,2,40.462463899999996,-79.1855296
19980068,2009000388518,"420639620002",1,22400,24,0,40.4628641,-79.1878549
19980069,2009000388518,"420639620002",1,50000,24,0,40.4625838,-79.18650579999999
19980070,2009000388518,"420639620002",1,36000,24,2,40.46163060000001,-79.18873599999999
19980071,2009000388518,"420639620002",1,82000,24,1,40.4613745,-79.1858673
19980072,2009000388518,"420639620002",1,48500,24,0,40.4607939,-79.1822176
19980073,2009000388518,"420639620002",1,2110,24,1,40.457802,-79.1834125
19980074,2009000388518,"420639620002",1,21300,24,1,40.4598723,-79.1883916
19980075,2009000388518,"420639620002",1,58400,24,2,40.461796899999996,-79.18713620000001
19980076,2009000388518,"420639620002",1,70000,24,0,40.4627888,-79.1921109
19980077,2009000388518,"420639620002",1,12400,24,1,40.4624158,-79.1878711
19980078,2009000388518,"420639620002",1,14700,24,0,40.461352399999996,-79.1873426
19980079,2009000388518,"420639620002",1,24000,24,0,40.461619799999994,-79.1826535
19980080,2009000388518,"420639620002",1,52020,24,1,40.4618832,-79.1840934
19980081,2009000388518,"420639620002",1,38700,24,1,40.4616441,-79.18291550000001
19980082,2009000388518,"420639620002",1,34100,24,1,40.461308100000004,-79.1863583
19980083,2009000388518,"420639620002",1,38200,24,0,40.4609459,-79.1840313
19980084,2009000388518,"420639620002",1,38200,24,2,40.4603594,-79.1853079
19980085,2009000388518,"420639620002",1,13400,24,0,40.4638239,-79.1994757
19980086,2009000388518,"420639620002",1,14100,24,0,40.4680192,-79.18872490000001
19980087,2009000388518,"420639620002",2,0,24,0,40.4644664,-79.1925282
19980088,2009000388518,"420639620002",1,7000,24,0,40.4686021,-79.1879872
19980089,2009000388518,"420639620002",1,47000,24,1,40.466415600000005,-79.1872636
19980090,2009000388518,"420639620002",1,52000,24,1,40.4679423,-79.18674809999999
19980091,2009000388518,"420639620002",1,80000,24,2,40.459334600000005,-79.1828135
19980092,2009000388518,"420639620002",1,53600,24,1,40.4681778,-79.1886977
19980093,2009000388518,"420639620002",1,11600,24,2,40.4690424,-79.1936151
19980094,2009000388518,"420639620002",1,45000,24,1,40.468267700000006,-79.1857248
19980095,2009000388518,"420639620002",1,43000,24,2,40.469073,-79.1928439
19980096,2009000388518,"420639620002",1,49300,24,1,40.46696370000001,-79.1910672
19980097,2009000388518,"420639620002",1,47970,24,1,40.4660102,-79.1911348
19980098,2009000388518,"420639620002",1,9600,24,0,40.4626479,-79.1892846
19980099,2009000388518,"420639620002",1,59000,24,1,40.467195700000005,-79.1920928
19980100,2009000388518,"420639620002",1,7000,24,1,40.4671865,-79.1857044
19980101,2009000388518,"420639620002",1,9000,24,1,40.4608696,-79.208053
19980102,2009000388518,"420639620002",1,62200,24,0,40.462283299999996,-79.19056929999999
19980103,2009000388518,"420639620002",1,17900,24,1,40.462777100000004,-79.1843463
19980104,2009000388518,"420639620002",1,29620,24,3,40.4626406,-79.1932642
19980105,2009000388518,"420639620002",1,52000,24,0,40.46053679999999,-79.18144559999999
19980106,2009000388518,"420639620002",1,82000,24,1,40.467806599999996,-79.19001109999999
19980107,2009000388518,"420639620002",1,32200,24,0,40.4686279,-79.1829848
19980108,2009000388518,"420639620002",1,92000,24,0,40.4689484,-79.18717629999999
19980109,2009000388518,"420639620002",1,64900,24,1,40.4631247,-79.2030813
19980110,2009000388518,"420639620002",1,32800,24,3,40.4659938,-79.1925591
19980111,2009000388518,"420639620002",1,20000,24,2,40.464414700000006,-79.1906142
19980112,2009000388518,"420639620002",1,38200,24,1,40.457474,-79.181639
19980113,2009000388518,"420639620002",1,37400,24,1,40.4644743,-79.1936682
19980114,2009000388518,"420639620002",1,46000,24,2,40.466737,-79.19624959999999
19980115,2009000388518,"420639620002",1,46200,24,1,40.45648320000001,-79.1817421
19980116,2009000388518,"420639620002",1,30600,24,1,40.455506799999995,-79.1956218
19980117,2009000388518,"420639620002",1,29000,24,2,40.4632851,-79.2065033
19980118,2009000388518,"420639620002",1,84400,24,0,40.4638613,-79.2036787
19980119,2009000388518,"420639620002",1,41000,24,1,40.471646500000006,-79.1921902
19980120,2009000388518,"420639620002",1,29300,24,0,40.4714514,-79.19148709999999
19980121,2009000388518,"420639620002",1,69000,24,2,40.456344,-79.19634599999999
19980122,2009000388518,"420639620002",1,57680,24,1,40.466716999999996,-79.19369259999999
19980123,2009000388518,"420639620002",2,45800,24,0,40.4665261,-79.194742
19980124,2009000388518,"420639620002",1,62040,24,0,40.461402,-79.2061984
19980125,2009000388518,"420639620002",2,0,24,0,40.4631841,-79.20462579999999
19980126,2009000388518,"420639620002",1,50600,24,0,40.462129600000004,-79.20776500000001
19980127,2009000388518,"420639620002",2,55000,24,1,40.4686907,-79.1907645
19980128,2009000388518,"420639620002",1,34300,24,2,40.4629354,-79.20648440000001
19980129,2009000388518,"420639620002",1,65400,24,0,40.467816,-79.19543840000001
19980130,2009000388518,"420639620002",1,29200,24,3,40.464504600000005,-79.18504509999998
19980131,2009000388518,"420639620002",1,9200,24,1,40.4736181,-79.19751009999999
19980132,2009000388518,"420639620002",1,20120,24,1,40.463545399999994,-79.18163620000001
19980133,2009000388518,"420639620002",1,16700,24,1,40.4620787,-79.19340290000001
19980134,2009000388518,"420639620002",1,43000,24,0,40.465925799999994,-79.1814154
19980135,2009000388518,"420639620002",1,23300,24,0,40.45796179999999,-79.1845376
19980136,2009000388518,"420639620002",1,13700,24,1,40.4675295,-79.18328299999999
19980137,2009000388518,"420639620002",1,25000,24,2,40.464296000000004,-79.19616740000001
19980138,2009000388518,"420639620002",1,64300,24,1,40.4707335,-79.1901335
19980139,2009000388518,"420639620002",1,35900,24,1,40.461482600000004,-79.1811571
19980140,2009000388518,"420639620002",1,14000,24,2,40.4654864,-79.1846501
19980141,2009000388518,"420639620002",1,37000,24,1,40.466422200000004,-79.19611570000001
19980142,2009000388518,"420639620002",1,176000,24,1,40.4652297,-79.18315
19980143,2009000388518,"420639620002",1,51130,24,1,40.468137299999995,-79.1846887
19980144,2009000388518,"420639620002",1,15400,24,0,40.4576959,-79.18083879999999
19980145,2009000388518,"420639620002",1,54000,24,1,40.455830299999995,-79.18712940000002
19980146,2009000388518,"420639620002",1,35100,24,0,40.4733984,-79.1959066
19980147,2009000388518,"420639620002",1,80900,24,1,40.4568005,-79.18304029999999
19980148,2009000388518,"420639620002",1,38500,24,2,40.4663744,-79.1838037
19980149,2009000388518,"420639620002",1,30104,24,1,40.455862599999996,-79.1879332
19980150,2009000388518,"420639620002",1,42000,24,3,40.446963000000004,-79.21882540000001
19980151,2009000388518,"420639620002",1,10000,24,2,40.4561901,-79.1894947
19980152,2009000388518,"420639620002",1,121000,24,0,40.4573277,-79.19500500000001
19980153,2009000388518,"420639620002",1,20120,24,1,40.45653660000001,-79.1899261
19980154,2009000388518,"420639620002",1,16900,24,2,40.457299299999995,-79.19708
19980155,2009000388518,"420639620002",1,6500,24,0,40.458768799999994,-79.1984453
19980156,2009000388518,"420639620002",1,17600,24,1,40.4563248,-79.1879975
19980157,2009000388518,"420639620002",1,20000,24,1,40.4562635,-79.19407199999999
19980158,2009000388518,"420639620002",1,17800,24,2,40.4565094,-79.1950743
19980159,2009000388518,"420639620002",1,34800,24,0,40.4632354,-79.1949632
19980160,2009000388518,"420639620002",1,28400,24,0,40.455752000000004,-79.190859
19980161,2009000388518,"420639620002",1,17100,24,1,40.4573973,-79.19304190000001
19980162,2009000388518,"420639620002",1,40000,24,2,40.456682799999996,-79.191168
19980163,2009000388518,"420639620002",1,56900,24,3,40.4570173,-79.1924543
19980164,2009000388518,"420639620002",1,34300,24,0,40.4565823,-79.1923041
19980165,2009000388518,"420639620002",1,9400,24,1,40.457423600000006,-79.19461820000001
19980166,2009000388518,"420639620002",1,30000,24,0,40.4566739,-79.1933445
19980167,2009000388518,"420639620002",1,39600,24,1,40.4683871,-79.1988071
19980168,2009000388518,"420639620002",1,77000,24,2,40.4506115,-79.2064074
19980169,2009000388518,"420639620002",1,82000,24,1,40.4683859,-79.1990973
19980170,2009000388518,"420639620002",1,3300,24,0,40.464279,-79.2039085
19980171,2009000388518,"420639620002",1,36000,24,0,40.4582835,-79.2090563
19980172,2009000388518,"420639620002",1,38200,24,0,40.4681732,-79.198874
19980173,2009000388518,"420639620002",1,47313,24,1,40.450712100000004,-79.2070047
19980174,2009000388518,"420639620002",2,0,24,0,40.4508075,-79.20604940000001
19980175,2009000388518,"420639620002",1,9000,24,0,40.45384620000001,-79.2090468
19980176,2009000388518,"420639620002",1,36000,24,2,40.458917299999996,-79.20751820000001
19980177,2009000388518,"420639620002",1,27200,24,2,40.4499266,-79.2070432
19980178,2009000388518,"420639620002",2,14400,24,0,40.4500273,-79.206512
19980179,2009000388518,"420639620002",1,7000,24,0,40.4682417,-79.199224
19980180,2009000388518,"420639620002",1,63000,24,2,40.4685215,-79.1993229
19980181,2009000388518,"420639620002",1,26000,24,2,40.4496135,-79.2066978
