sp_id,sp_gq_id,sporder,age,sex
938438158,450004648,1,20,2
938438157,450004648,1,20,2
938438156,450004648,1,20,2
938438155,450004648,1,21,2
938438154,450004648,1,23,2
938438153,450004648,1,21,2
938438152,450004648,1,19,2
938438151,450004648,1,23,2
938438150,450004648,1,19,2
938438149,450004648,1,19,2
938438148,450004648,1,18,2
938438147,450004648,1,24,2
938438146,450004648,1,19,2
938438145,450004648,1,19,2
938438144,450004648,1,20,2
938438284,450004648,1,19,2
938438285,450004648,1,19,2
938438286,450004648,1,19,2
938438287,450004648,1,19,2
938438288,450004648,1,26,2
938438289,450004648,1,21,2
938438290,450004648,1,19,2
938438291,450004648,1,19,2
938438292,450004648,1,18,2
938438293,450004648,1,22,2
938438294,450004648,1,19,2
938438295,450004648,1,21,2
938438296,450004648,1,19,2
938438297,450004648,1,22,2
938438298,450004648,1,20,2
938438299,450004648,1,42,2
938438300,450004648,1,18,2
938438301,450004648,1,18,2
938438302,450004648,1,19,2
938438303,450004648,1,19,2
938438304,450004648,1,20,2
938438305,450004648,1,21,2
938438306,450004648,1,19,2
938438307,450004648,1,19,2
938438308,450004648,1,19,2
938438309,450004648,1,19,2
938438310,450004648,1,22,2
938438311,450004648,1,21,2
938438312,450004648,1,19,2
938438313,450004648,1,40,2
938438314,450004648,1,20,2
938438315,450004648,1,20,2
938438316,450004648,1,18,2
938438317,450004648,1,23,2
938438318,450004648,1,21,2
938438319,450004648,1,22,2
938438320,450004648,1,23,2
938438321,450004648,1,20,2
938438322,450004648,1,19,2
938438323,450004648,1,19,2
938438324,450004648,1,24,2
938438325,450004648,1,24,2
938438326,450004648,1,18,2
938438084,450004648,1,18,2
938438327,450004648,1,23,2
938438328,450004648,1,21,2
938438329,450004648,1,19,2
938438330,450004648,1,19,2
938438331,450004648,1,19,2
938438332,450004648,1,20,2
938438333,450004648,1,22,2
938438334,450004648,1,20,2
938438335,450004648,1,18,2
938438336,450004648,1,18,2
938438337,450004648,1,18,2
938438338,450004648,1,18,2
938438083,450004648,1,18,2
938438082,450004648,1,27,2
938438081,450004648,1,22,2
938438080,450004648,1,18,2
938438079,450004648,1,19,2
938438078,450004648,1,18,2
938438077,450004648,1,19,2
938438339,450004648,1,20,2
938438340,450004648,1,23,2
938438390,450004648,1,24,2
938438391,450004648,1,18,2
938438392,450004648,1,18,2
938438393,450004648,1,19,2
938438394,450004648,1,18,2
938438395,450004648,1,19,2
938438396,450004648,1,19,2
938438397,450004648,1,20,2
938438398,450004648,1,19,2
938438399,450004648,1,18,2
938438400,450004648,1,21,2
938438401,450004648,1,19,2
938437843,450004648,1,18,2
938437842,450004648,1,19,2
938437841,450004648,1,22,2
938437840,450004648,1,20,2
938437839,450004648,1,19,2
938437838,450004648,1,20,2
938437837,450004648,1,23,2
938437836,450004648,1,22,2
938437835,450004648,1,18,2
938437834,450004648,1,34,2
938437833,450004648,1,19,2
938437832,450004648,1,23,2
938437831,450004648,1,18,2
938437830,450004648,1,22,2
938437829,450004648,1,24,2
938437828,450004648,1,20,2
938437827,450004648,1,21,2
938437826,450004648,1,21,2
938437825,450004648,1,19,2
938437824,450004648,1,24,2
938437823,450004648,1,35,2
938437822,450004648,1,19,2
938437821,450004648,1,23,2
938437820,450004648,1,19,2
938437819,450004648,1,24,2
938437818,450004648,1,19,2
938437817,450004648,1,23,2
938437816,450004648,1,21,2
938437859,450004648,1,19,2
938437860,450004648,1,18,2
938437861,450004648,1,19,2
938438076,450004648,1,22,2
938438075,450004648,1,18,2
938438074,450004648,1,19,2
938438073,450004648,1,20,2
938438072,450004648,1,18,2
938438071,450004648,1,18,2
938438070,450004648,1,20,2
938438069,450004648,1,20,2
938438068,450004648,1,18,2
938438067,450004648,1,19,2
938438066,450004648,1,18,2
938438065,450004648,1,19,2
938438064,450004648,1,19,2
938438063,450004648,1,18,2
938438062,450004648,1,18,2
938437862,450004648,1,18,2
938437863,450004648,1,23,2
938437864,450004648,1,18,2
938437865,450004648,1,19,2
938437866,450004648,1,20,2
938437858,450004648,1,19,2
938437857,450004648,1,23,2
938437856,450004648,1,23,2
938436927,450004648,1,21,1
938436928,450004648,1,21,1
938436929,450004648,1,21,1
938436930,450004648,1,24,1
938436931,450004648,1,18,1
938436932,450004648,1,21,1
938436933,450004648,1,20,1
938436934,450004648,1,18,1
938436935,450004648,1,20,1
938436936,450004648,1,19,1
938436937,450004648,1,21,1
938436938,450004648,1,22,1
938436939,450004648,1,20,1
938436940,450004648,1,21,1
938436941,450004648,1,19,1
938436942,450004648,1,18,1
938436943,450004648,1,19,1
938436944,450004648,1,20,1
938436945,450004648,1,25,1
938437855,450004648,1,20,2
938437854,450004648,1,19,2
938437853,450004648,1,22,2
938437852,450004648,1,20,2
938437851,450004648,1,19,2
938437850,450004648,1,28,2
938438061,450004648,1,22,2
938436946,450004648,1,18,1
938436947,450004648,1,19,1
938436948,450004648,1,19,1
938436949,450004648,1,19,1
938436950,450004648,1,19,1
938436951,450004648,1,22,1
938436952,450004648,1,19,1
938436953,450004648,1,21,1
938436954,450004648,1,19,1
938436955,450004648,1,19,1
938436956,450004648,1,19,1
938436957,450004648,1,18,1
938436958,450004648,1,19,1
938436959,450004648,1,20,1
938436960,450004648,1,21,1
938436961,450004648,1,21,1
938436962,450004648,1,21,1
938436963,450004648,1,19,1
938436964,450004648,1,22,1
938436965,450004648,1,19,1
938436966,450004648,1,20,1
938436967,450004648,1,19,1
938436968,450004648,1,19,1
938436969,450004648,1,21,1
938436970,450004648,1,20,1
938436971,450004648,1,22,1
938436972,450004648,1,22,1
938436973,450004648,1,20,1
938436974,450004648,1,24,1
938436975,450004648,1,25,1
938436976,450004648,1,19,1
938436977,450004648,1,23,1
938436978,450004648,1,19,1
938436979,450004648,1,22,1
938436980,450004648,1,20,1
938436981,450004648,1,28,1
938436982,450004648,1,19,1
938438060,450004648,1,24,2
938438059,450004648,1,18,2
938438058,450004648,1,19,2
938438057,450004648,1,23,2
938438056,450004648,1,23,2
938438055,450004648,1,19,2
938438054,450004648,1,24,2
938438053,450004648,1,21,2
938438052,450004648,1,22,2
938438051,450004648,1,24,2
938438050,450004648,1,19,2
938438049,450004648,1,19,2
938438048,450004648,1,23,2
938438047,450004648,1,19,2
938438046,450004648,1,19,2
938438045,450004648,1,23,2
938438044,450004648,1,23,2
938438043,450004648,1,19,2
938438042,450004648,1,26,2
938438041,450004648,1,22,2
938438040,450004648,1,19,2
938438039,450004648,1,18,2
938438038,450004648,1,21,2
938438037,450004648,1,19,2
938438036,450004648,1,24,2
938438035,450004648,1,21,2
938438034,450004648,1,24,2
938438033,450004648,1,19,2
938438032,450004648,1,21,2
938438031,450004648,1,20,2
938438030,450004648,1,19,2
938438029,450004648,1,22,2
938439546,450004649,1,18,2
938439804,450004649,1,18,2
938439803,450004649,1,19,2
938439802,450004649,1,24,2
938439801,450004649,1,21,2
938439800,450004649,1,20,2
938439799,450004649,1,24,2
938439798,450004649,1,19,2
938439797,450004649,1,18,2
938439796,450004649,1,24,2
938439795,450004649,1,19,2
938439794,450004649,1,23,2
938439793,450004649,1,22,2
938439792,450004649,1,20,2
938439791,450004649,1,21,2
938439790,450004649,1,21,2
938439789,450004649,1,18,2
938439788,450004649,1,22,2
938439787,450004649,1,19,2
938439786,450004649,1,18,2
938439785,450004649,1,19,2
938439784,450004649,1,19,2
938439783,450004649,1,41,2
938439782,450004649,1,19,2
938439781,450004649,1,19,2
938439780,450004649,1,20,2
938439779,450004649,1,19,2
938439778,450004649,1,18,2
938439777,450004649,1,21,2
938439776,450004649,1,21,2
938439775,450004649,1,24,2
938439774,450004649,1,22,2
938439773,450004649,1,24,2
938439772,450004649,1,21,2
938439771,450004649,1,19,2
938439770,450004649,1,22,2
938439769,450004649,1,19,2
938439768,450004649,1,19,2
938439767,450004649,1,24,2
938439766,450004649,1,20,2
938439765,450004649,1,19,2
938439764,450004649,1,22,2
938439763,450004649,1,18,2
938439762,450004649,1,19,2
938439761,450004649,1,19,2
938439760,450004649,1,19,2
938439759,450004649,1,20,2
938439758,450004649,1,23,2
938439757,450004649,1,25,2
938439756,450004649,1,21,2
938439755,450004649,1,18,2
938439754,450004649,1,20,2
938439753,450004649,1,19,2
938439752,450004649,1,20,2
938439751,450004649,1,19,2
938439750,450004649,1,18,2
938439749,450004649,1,22,2
938439748,450004649,1,19,2
938439747,450004649,1,19,2
938439746,450004649,1,19,2
938439745,450004649,1,19,2
938439744,450004649,1,19,2
938439743,450004649,1,28,2
938439742,450004649,1,22,2
938439741,450004649,1,21,2
938439740,450004649,1,19,2
938439739,450004649,1,19,2
938439738,450004649,1,18,2
938439737,450004649,1,22,2
938439736,450004649,1,21,2
938439735,450004649,1,18,2
938439734,450004649,1,19,2
938439733,450004649,1,19,2
938439732,450004649,1,20,2
938439731,450004649,1,21,2
938439730,450004649,1,18,2
938439729,450004649,1,20,2
938439728,450004649,1,23,2
938439727,450004649,1,18,2
938439726,450004649,1,19,2
938439725,450004649,1,20,2
938439724,450004649,1,22,2
938439723,450004649,1,20,2
938439722,450004649,1,18,2
938439721,450004649,1,19,2
938439720,450004649,1,20,2
938439719,450004649,1,22,2
938439718,450004649,1,19,2
938439717,450004649,1,21,2
938439716,450004649,1,18,2
938439715,450004649,1,19,2
938439714,450004649,1,18,2
938439713,450004649,1,20,2
938439712,450004649,1,19,2
938439711,450004649,1,20,2
938439710,450004649,1,19,2
938439709,450004649,1,21,2
938439708,450004649,1,24,2
938439707,450004649,1,19,2
938439706,450004649,1,19,2
938439705,450004649,1,19,2
938439704,450004649,1,19,2
938439703,450004649,1,23,2
938439702,450004649,1,18,2
938439701,450004649,1,22,2
938439700,450004649,1,22,2
938439699,450004649,1,19,2
938439698,450004649,1,19,2
938439697,450004649,1,23,2
938439696,450004649,1,18,2
938439695,450004649,1,24,2
938439694,450004649,1,19,2
938439693,450004649,1,20,2
938439692,450004649,1,22,2
938439691,450004649,1,21,2
938439690,450004649,1,18,2
938439689,450004649,1,19,2
938439688,450004649,1,19,2
938439687,450004649,1,23,2
938439686,450004649,1,21,2
938439685,450004649,1,18,2
938439684,450004649,1,24,2
938439683,450004649,1,19,2
938439682,450004649,1,20,2
938439681,450004649,1,19,2
938439680,450004649,1,19,2
938439679,450004649,1,19,2
938439678,450004649,1,22,2
938439677,450004649,1,20,2
938439676,450004649,1,19,2
938439675,450004649,1,22,2
938439674,450004649,1,19,2
938439673,450004649,1,19,2
938439672,450004649,1,18,2
938439359,450004649,1,22,1
938439358,450004649,1,19,1
938439357,450004649,1,21,1
938439356,450004649,1,18,1
938439355,450004649,1,20,1
938439354,450004649,1,25,1
938439353,450004649,1,19,1
938439352,450004649,1,19,1
938439351,450004649,1,19,1
938439350,450004649,1,19,1
938439349,450004649,1,21,1
938439348,450004649,1,21,1
938439347,450004649,1,20,1
938439346,450004649,1,19,1
938439345,450004649,1,19,1
938439344,450004649,1,21,1
938439343,450004649,1,18,1
938439342,450004649,1,19,1
938439341,450004649,1,24,1
938439340,450004649,1,19,1
938439339,450004649,1,23,1
938439338,450004649,1,23,1
938439337,450004649,1,18,1
938439336,450004649,1,19,1
938439335,450004649,1,22,1
938439334,450004649,1,23,1
938439333,450004649,1,20,1
938439332,450004649,1,18,1
938439331,450004649,1,19,1
938439330,450004649,1,18,1
938439329,450004649,1,19,1
938439328,450004649,1,19,1
938439327,450004649,1,23,1
938439326,450004649,1,23,1
938439325,450004649,1,19,1
938439324,450004649,1,24,1
938439323,450004649,1,21,1
938439322,450004649,1,24,1
938439321,450004649,1,21,1
938439320,450004649,1,23,1
938439319,450004649,1,29,1
938439318,450004649,1,19,1
938439317,450004649,1,19,1
938439316,450004649,1,18,1
938439315,450004649,1,22,1
938439314,450004649,1,19,1
938439313,450004649,1,19,1
938439312,450004649,1,18,1
938439311,450004649,1,21,1
938439310,450004649,1,22,1
938439309,450004649,1,19,1
938439308,450004649,1,18,1
938439307,450004649,1,19,1
938439306,450004649,1,19,1
938439305,450004649,1,19,1
938439304,450004649,1,22,1
938439303,450004649,1,21,1
938439302,450004649,1,22,1
938439301,450004649,1,18,1
938439300,450004649,1,19,1
938439299,450004649,1,19,1
938439298,450004649,1,19,1
938439297,450004649,1,21,1
938439296,450004649,1,18,1
938439295,450004649,1,22,1
938439294,450004649,1,19,1
938439671,450004649,1,19,2
938439670,450004649,1,18,2
938439669,450004649,1,23,2
938439668,450004649,1,18,2
938439667,450004649,1,24,2
938439666,450004649,1,19,2
938439665,450004649,1,19,2
938439664,450004649,1,24,2
938439663,450004649,1,19,2
938439662,450004649,1,19,2
938439661,450004649,1,19,2
938439660,450004649,1,21,2
938439659,450004649,1,21,2
938439658,450004649,1,19,2
938439657,450004649,1,19,2
938439656,450004649,1,23,2
938439655,450004649,1,22,2
938439654,450004649,1,22,2
938439653,450004649,1,18,2
938439652,450004649,1,20,2
938439651,450004649,1,18,2
938439650,450004649,1,21,2
938439649,450004649,1,20,2
938439648,450004649,1,21,2
938439647,450004649,1,22,2
938439646,450004649,1,19,2
938439645,450004649,1,19,2
938439644,450004649,1,24,2
938439643,450004649,1,19,2
938439642,450004649,1,22,2
938439293,450004649,1,19,1
938439292,450004649,1,19,1
938439291,450004649,1,22,1
938439290,450004649,1,18,1
938439289,450004649,1,19,1
938439288,450004649,1,18,1
938439287,450004649,1,20,1
938439286,450004649,1,23,1
938439285,450004649,1,20,1
938439284,450004649,1,21,1
938439283,450004649,1,21,1
938439282,450004649,1,20,1
938439281,450004649,1,20,1
938439280,450004649,1,20,1
938439279,450004649,1,18,1
938439278,450004649,1,21,1
938439277,450004649,1,28,1
938439276,450004649,1,20,1
938439275,450004649,1,25,1
938439274,450004649,1,19,1
938439273,450004649,1,24,1
938439272,450004649,1,21,1
938439271,450004649,1,19,1
938439270,450004649,1,19,1
938439269,450004649,1,28,1
938439268,450004649,1,24,1
938439267,450004649,1,36,1
938439266,450004649,1,18,1
938439265,450004649,1,20,1
938439264,450004649,1,21,1
938439263,450004649,1,19,1
938439262,450004649,1,24,1
938439261,450004649,1,18,1
938439260,450004649,1,19,1
938439259,450004649,1,18,1
938439258,450004649,1,19,1
938439257,450004649,1,20,1
938439256,450004649,1,21,1
938439255,450004649,1,32,1
938439254,450004649,1,24,1
938439253,450004649,1,18,1
938439252,450004649,1,21,1
938439251,450004649,1,24,1
938439250,450004649,1,20,1
938439249,450004649,1,20,1
938439248,450004649,1,19,1
938439247,450004649,1,19,1
938439246,450004649,1,21,1
938439245,450004649,1,19,1
938439244,450004649,1,33,1
938439243,450004649,1,22,1
938439242,450004649,1,18,1
938439241,450004649,1,18,1
938439240,450004649,1,19,1
938439239,450004649,1,24,1
938439238,450004649,1,21,1
938439237,450004649,1,24,1
938439236,450004649,1,23,1
938439235,450004649,1,24,1
938439234,450004649,1,19,1
938439233,450004649,1,18,1
938439232,450004649,1,19,1
938439231,450004649,1,19,1
938439230,450004649,1,18,1
938439229,450004649,1,19,1
938439228,450004649,1,22,1
938439227,450004649,1,20,1
938439226,450004649,1,20,1
938439225,450004649,1,18,1
938439224,450004649,1,22,1
938439223,450004649,1,22,1
938439222,450004649,1,22,1
938439221,450004649,1,25,1
938439220,450004649,1,20,1
938439219,450004649,1,19,1
938439218,450004649,1,23,1
938439217,450004649,1,20,1
938439216,450004649,1,21,1
938439215,450004649,1,22,1
938439214,450004649,1,20,1
938439213,450004649,1,20,1
938439212,450004649,1,18,1
938439211,450004649,1,18,1
938439210,450004649,1,20,1
938439209,450004649,1,20,1
938439208,450004649,1,20,1
938439207,450004649,1,23,1
938439206,450004649,1,24,1
938439205,450004649,1,19,1
938439204,450004649,1,21,1
938439203,450004649,1,18,1
938439202,450004649,1,21,1
938439201,450004649,1,19,1
938439641,450004649,1,18,2
938439640,450004649,1,22,2
938439639,450004649,1,20,2
938439638,450004649,1,20,2
938439637,450004649,1,18,2
938439636,450004649,1,23,2
938439635,450004649,1,19,2
938439634,450004649,1,22,2
938439633,450004649,1,23,2
938439632,450004649,1,23,2
938439631,450004649,1,19,2
938439630,450004649,1,18,2
938439629,450004649,1,20,2
938439628,450004649,1,18,2
938439627,450004649,1,20,2
938439626,450004649,1,19,2
938439200,450004649,1,19,1
938439199,450004649,1,19,1
938439198,450004649,1,19,1
938439197,450004649,1,19,1
938439196,450004649,1,18,1
938439195,450004649,1,32,1
938439194,450004649,1,19,1
938439193,450004649,1,19,1
938439192,450004649,1,19,1
938439191,450004649,1,20,1
938439190,450004649,1,19,1
938439189,450004649,1,18,1
938439188,450004649,1,24,1
938439187,450004649,1,19,1
938439186,450004649,1,20,1
938439185,450004649,1,19,1
938439184,450004649,1,23,1
938439183,450004649,1,19,1
938439182,450004649,1,22,1
938439181,450004649,1,24,1
938439180,450004649,1,22,1
938439179,450004649,1,21,1
938439178,450004649,1,21,1
938439177,450004649,1,22,1
938439176,450004649,1,18,1
938439175,450004649,1,18,1
938439174,450004649,1,21,1
938439173,450004649,1,19,1
938439172,450004649,1,19,1
938439171,450004649,1,19,1
938439170,450004649,1,20,1
938439169,450004649,1,18,1
938439168,450004649,1,20,1
938439625,450004649,1,19,2
938439624,450004649,1,20,2
938439623,450004649,1,21,2
938439622,450004649,1,21,2
938439621,450004649,1,20,2
938439620,450004649,1,23,2
938439619,450004649,1,19,2
938439618,450004649,1,18,2
938439617,450004649,1,19,2
938439616,450004649,1,18,2
938439615,450004649,1,19,2
938439614,450004649,1,24,2
938439613,450004649,1,19,2
938439612,450004649,1,20,2
938439611,450004649,1,18,2
938439610,450004649,1,20,2
938439609,450004649,1,20,2
938439608,450004649,1,22,2
938439607,450004649,1,18,2
938439606,450004649,1,20,2
938439605,450004649,1,20,2
938439604,450004649,1,19,2
938439603,450004649,1,22,2
938439602,450004649,1,19,2
938439601,450004649,1,22,2
938439600,450004649,1,23,2
938439599,450004649,1,18,2
938439598,450004649,1,18,2
938439597,450004649,1,19,2
938439596,450004649,1,19,2
938439595,450004649,1,19,2
938439594,450004649,1,21,2
938439593,450004649,1,19,2
938439592,450004649,1,19,2
938439591,450004649,1,19,2
938439590,450004649,1,21,2
938439589,450004649,1,18,2
938439167,450004649,1,21,1
938439166,450004649,1,20,1
938439165,450004649,1,22,1
938439164,450004649,1,19,1
938439163,450004649,1,19,1
938439162,450004649,1,18,1
938439161,450004649,1,23,1
938439160,450004649,1,19,1
938439159,450004649,1,18,1
938439158,450004649,1,18,1
938439157,450004649,1,23,1
938439156,450004649,1,18,1
938439155,450004649,1,18,1
938439588,450004649,1,23,2
938439587,450004649,1,19,2
938439586,450004649,1,21,2
938439585,450004649,1,19,2
938439584,450004649,1,20,2
938439583,450004649,1,18,2
938439582,450004649,1,24,2
938439581,450004649,1,23,2
938439580,450004649,1,18,2
938439579,450004649,1,19,2
938439578,450004649,1,21,2
938439577,450004649,1,24,2
938439576,450004649,1,19,2
938439575,450004649,1,23,2
938439574,450004649,1,24,2
938439573,450004649,1,21,2
938439572,450004649,1,18,2
938439571,450004649,1,21,2
938439570,450004649,1,19,2
938439569,450004649,1,23,2
938439568,450004649,1,19,2
938439567,450004649,1,21,2
938439566,450004649,1,19,2
938439565,450004649,1,20,2
938439564,450004649,1,18,2
938439563,450004649,1,18,2
938439562,450004649,1,19,2
938439561,450004649,1,19,2
938439560,450004649,1,23,2
938439559,450004649,1,20,2
938439558,450004649,1,19,2
938439557,450004649,1,18,2
938439556,450004649,1,19,2
938439555,450004649,1,24,2
938439554,450004649,1,18,2
938439553,450004649,1,18,2
938439552,450004649,1,23,2
938439551,450004649,1,19,2
938439550,450004649,1,19,2
938439549,450004649,1,19,2
938439548,450004649,1,19,2
938439547,450004649,1,18,2
938439545,450004649,1,18,2
938439544,450004649,1,19,2
938439543,450004649,1,19,2
938439542,450004649,1,18,2
938439541,450004649,1,20,2
938439540,450004649,1,19,2
938439539,450004649,1,18,2
938439538,450004649,1,20,2
938439537,450004649,1,18,2
938439536,450004649,1,18,2
938439535,450004649,1,19,2
938439534,450004649,1,19,2
938439533,450004649,1,19,2
938439532,450004649,1,18,2
938439531,450004649,1,21,2
938439530,450004649,1,19,2
938439529,450004649,1,19,2
938439528,450004649,1,24,2
938439527,450004649,1,22,2
938439526,450004649,1,19,2
938439525,450004649,1,19,2
938439524,450004649,1,19,2
938439523,450004649,1,18,2
938439522,450004649,1,20,2
938439521,450004649,1,19,2
938439520,450004649,1,19,2
938439519,450004649,1,19,2
938439518,450004649,1,19,2
938439517,450004649,1,24,2
938439516,450004649,1,20,2
938439515,450004649,1,22,2
938439514,450004649,1,19,2
938439513,450004649,1,19,2
938439512,450004649,1,21,2
938439511,450004649,1,18,2
938439510,450004649,1,18,2
938439509,450004649,1,22,2
938439508,450004649,1,19,2
938439507,450004649,1,20,2
938439506,450004649,1,21,2
938439360,450004649,1,18,1
938439361,450004649,1,19,1
938439362,450004649,1,34,1
938439363,450004649,1,19,1
938439364,450004649,1,19,1
938439365,450004649,1,19,1
938439505,450004649,1,23,2
938439504,450004649,1,22,2
938439503,450004649,1,18,2
938439502,450004649,1,19,2
938439501,450004649,1,22,2
938439500,450004649,1,19,2
938439499,450004649,1,18,2
938439498,450004649,1,24,2
938439497,450004649,1,19,2
938439496,450004649,1,19,2
938439495,450004649,1,21,2
938439494,450004649,1,22,2
938439493,450004649,1,20,2
938439492,450004649,1,24,2
938439491,450004649,1,24,2
938439490,450004649,1,19,2
938439489,450004649,1,18,2
938439488,450004649,1,18,2
938439487,450004649,1,22,2
938439486,450004649,1,22,2
938439485,450004649,1,21,2
938439484,450004649,1,18,2
938439483,450004649,1,18,2
938439482,450004649,1,22,2
938439481,450004649,1,19,2
938439480,450004649,1,19,2
938439479,450004649,1,23,2
938439478,450004649,1,21,2
938439477,450004649,1,21,2
938439476,450004649,1,22,2
938439475,450004649,1,21,2
938439474,450004649,1,18,2
938439473,450004649,1,20,2
938439472,450004649,1,23,2
938439471,450004649,1,20,2
938439470,450004649,1,19,2
938439469,450004649,1,23,2
938439468,450004649,1,18,2
938439467,450004649,1,19,2
938439466,450004649,1,23,2
938439465,450004649,1,19,2
938439464,450004649,1,19,2
938439463,450004649,1,23,2
938439462,450004649,1,23,2
938439461,450004649,1,19,2
938439460,450004649,1,19,2
938439459,450004649,1,18,2
938439458,450004649,1,24,2
938439457,450004649,1,21,2
938439456,450004649,1,22,2
938439455,450004649,1,19,2
938439454,450004649,1,20,2
938439453,450004649,1,19,2
938439452,450004649,1,20,2
938439451,450004649,1,27,2
938439366,450004649,1,23,1
938439367,450004649,1,19,1
938439368,450004649,1,18,1
938439369,450004649,1,18,1
938439370,450004649,1,24,1
938439371,450004649,1,19,1
938439372,450004649,1,19,1
938439373,450004649,1,22,1
938439374,450004649,1,20,1
938439375,450004649,1,18,1
938439376,450004649,1,19,1
938439377,450004649,1,18,1
938439378,450004649,1,19,1
938439379,450004649,1,22,1
938439380,450004649,1,22,1
938439381,450004649,1,21,1
938439382,450004649,1,19,1
938439383,450004649,1,18,1
938439384,450004649,1,29,1
938439385,450004649,1,19,1
938439386,450004649,1,19,1
938439805,450004649,1,18,2
938439806,450004649,1,20,2
938439807,450004649,1,19,2
938439808,450004649,1,21,2
938439809,450004649,1,19,2
938439810,450004649,1,21,2
938439811,450004649,1,19,2
938439812,450004649,1,18,2
938439813,450004649,1,19,2
938439814,450004649,1,20,2
938439815,450004649,1,22,2
938439816,450004649,1,19,2
938439817,450004649,1,23,2
938439818,450004649,1,20,2
938439819,450004649,1,18,2
938439820,450004649,1,20,2
938439821,450004649,1,18,2
938439822,450004649,1,23,2
938439823,450004649,1,18,2
938439824,450004649,1,24,2
938439825,450004649,1,20,2
938439826,450004649,1,24,2
938439827,450004649,1,19,2
938439828,450004649,1,19,2
938439829,450004649,1,18,2
938439830,450004649,1,19,2
938439831,450004649,1,21,2
938439832,450004649,1,19,2
938439833,450004649,1,24,2
938439834,450004649,1,22,2
938439835,450004649,1,23,2
938439836,450004649,1,19,2
938439837,450004649,1,19,2
938439838,450004649,1,18,2
938439839,450004649,1,22,2
938439840,450004649,1,19,2
938439841,450004649,1,18,2
938439842,450004649,1,21,2
938439843,450004649,1,22,2
938439844,450004649,1,18,2
938439845,450004649,1,20,2
938439846,450004649,1,19,2
938439847,450004649,1,19,2
938439848,450004649,1,19,2
938439849,450004649,1,18,2
938439850,450004649,1,19,2
938439851,450004649,1,19,2
938439852,450004649,1,24,2
938439853,450004649,1,19,2
938439854,450004649,1,21,2
938439855,450004649,1,18,2
938439856,450004649,1,27,2
938439857,450004649,1,19,2
938439858,450004649,1,21,2
938439859,450004649,1,18,2
938439860,450004649,1,23,2
938439861,450004649,1,29,2
938439862,450004649,1,21,2
938439863,450004649,1,20,2
938439864,450004649,1,18,2
938439865,450004649,1,18,2
938439866,450004649,1,18,2
938439867,450004649,1,18,2
938439868,450004649,1,19,2
938439869,450004649,1,18,2
938439870,450004649,1,60,2
938439871,450004649,1,21,2
938439872,450004649,1,19,2
938439873,450004649,1,19,2
938439874,450004649,1,19,2
938439875,450004649,1,22,2
938439876,450004649,1,18,2
938439877,450004649,1,22,2
938439878,450004649,1,20,2
938439879,450004649,1,18,2
938439880,450004649,1,18,2
938439881,450004649,1,20,2
938439882,450004649,1,23,2
938439883,450004649,1,19,2
938439884,450004649,1,24,2
938439885,450004649,1,25,2
938439886,450004649,1,19,2
938439887,450004649,1,18,2
938439888,450004649,1,19,2
938439889,450004649,1,23,2
938439890,450004649,1,21,2
938439891,450004649,1,19,2
938439892,450004649,1,18,2
938439893,450004649,1,25,2
938439894,450004649,1,38,2
938439895,450004649,1,24,2
938439896,450004649,1,19,2
938439897,450004649,1,19,2
938439898,450004649,1,18,2
938439899,450004649,1,21,2
938439900,450004649,1,20,2
938439901,450004649,1,22,2
938439902,450004649,1,22,2
938439903,450004649,1,19,2
938439904,450004649,1,19,2
938439905,450004649,1,19,2
938439906,450004649,1,19,2
938439907,450004649,1,18,2
938439908,450004649,1,22,2
938439909,450004649,1,19,2
938439910,450004649,1,22,2
938439911,450004649,1,18,2
938439912,450004649,1,20,2
938439913,450004649,1,23,2
938439914,450004649,1,24,2
938439915,450004649,1,22,2
938439916,450004649,1,19,2
938439917,450004649,1,18,2
938439918,450004649,1,22,2
938439919,450004649,1,18,2
938439920,450004649,1,21,2
938439921,450004649,1,19,2
938439922,450004649,1,20,2
938439923,450004649,1,23,2
938439924,450004649,1,20,2
938439925,450004649,1,21,2
938439926,450004649,1,18,2
938439927,450004649,1,18,2
938439928,450004649,1,19,2
938439929,450004649,1,18,2
938439930,450004649,1,18,2
938439931,450004649,1,24,2
938439932,450004649,1,18,2
938439933,450004649,1,20,2
938439934,450004649,1,41,2
938439935,450004649,1,19,2
938439936,450004649,1,19,2
938439937,450004649,1,19,2
938439938,450004649,1,22,2
938439939,450004649,1,23,2
938439940,450004649,1,23,2
938439941,450004649,1,18,2
938439942,450004649,1,22,2
938439943,450004649,1,19,2
938439944,450004649,1,23,2
938439945,450004649,1,29,2
938439946,450004649,1,19,2
938439947,450004649,1,19,2
938439948,450004649,1,19,2
938439949,450004649,1,22,2
938439950,450004649,1,18,2
938439951,450004649,1,21,2
938439952,450004649,1,19,2
938439953,450004649,1,24,2
938439954,450004649,1,19,2
938439955,450004649,1,22,2
938439956,450004649,1,21,2
938439957,450004649,1,19,2
938439958,450004649,1,23,2
938439959,450004649,1,23,2
938439960,450004649,1,23,2
938439961,450004649,1,19,2
938439962,450004649,1,23,2
938439963,450004649,1,19,2
938439964,450004649,1,21,2
938439965,450004649,1,25,2
938439966,450004649,1,28,2
938439967,450004649,1,22,2
938439968,450004649,1,18,2
938439969,450004649,1,21,2
938439970,450004649,1,18,2
938439971,450004649,1,19,2
938439972,450004649,1,33,2
938439973,450004649,1,24,2
938439974,450004649,1,21,2
938439975,450004649,1,19,2
