sp_id,sp_gq_id,sporder,age,sex
941297990,450005929,1,27,1
941297989,450005929,1,21,1
941297988,450005929,1,38,1
941297987,450005929,1,26,1
941297986,450005929,1,43,1
941297985,450005929,1,45,1
941297984,450005929,1,24,1
941297983,450005929,1,19,1
941297982,450005929,1,45,1
941297981,450005929,1,26,1
941297980,450005929,1,53,1
941297979,450005929,1,34,1
941297978,450005929,1,55,1
941297977,450005929,1,47,1
941297976,450005929,1,38,1
941297975,450005929,1,23,1
941297974,450005929,1,33,1
941297973,450005929,1,28,1
941297972,450005929,1,39,1
941297971,450005929,1,37,1
941297970,450005929,1,21,1
941297969,450005929,1,48,1
941297968,450005929,1,52,1
941297967,450005929,1,26,1
941297966,450005929,1,46,1
941297965,450005929,1,48,1
941297964,450005929,1,21,1
941297963,450005929,1,49,1
941297962,450005929,1,20,1
941297961,450005929,1,34,1
941297960,450005929,1,19,1
941297959,450005929,1,26,1
941297958,450005929,1,29,1
941297957,450005929,1,23,1
941297956,450005929,1,21,1
941297955,450005929,1,55,1
941297954,450005929,1,56,1
941297953,450005929,1,24,1
941297952,450005929,1,33,1
941297951,450005929,1,25,1
941297950,450005929,1,35,1
941297949,450005929,1,39,1
941297948,450005929,1,38,1
941297947,450005929,1,40,1
941297946,450005929,1,33,1
941297945,450005929,1,45,1
941297944,450005929,1,39,1
941297943,450005929,1,60,1
941297942,450005929,1,28,1
941297941,450005929,1,47,1
941297940,450005929,1,46,1
941297939,450005929,1,35,1
941297938,450005929,1,48,1
941297937,450005929,1,64,1
941297936,450005929,1,27,1
941297935,450005929,1,38,1
941297934,450005929,1,37,1
941297933,450005929,1,45,1
941297932,450005929,1,29,1
941297931,450005929,1,30,1
941297930,450005929,1,30,1
941297929,450005929,1,21,1
941297928,450005929,1,19,1
941297927,450005929,1,37,1
941297926,450005929,1,28,1
941297925,450005929,1,36,1
941297924,450005929,1,43,1
941297923,450005929,1,42,1
941297922,450005929,1,48,1
941297921,450005929,1,20,1
941297920,450005929,1,35,1
941297919,450005929,1,24,1
941297918,450005929,1,63,1
941297917,450005929,1,25,1
941297916,450005929,1,62,1
941297915,450005929,1,30,1
941297914,450005929,1,28,1
941297913,450005929,1,37,1
941297912,450005929,1,20,1
941297911,450005929,1,50,1
941297910,450005929,1,36,1
941297909,450005929,1,50,1
941297908,450005929,1,20,1
941297907,450005929,1,39,1
941297906,450005929,1,58,1
941297905,450005929,1,25,1
941297904,450005929,1,53,1
941297903,450005929,1,33,1
941297902,450005929,1,21,1
941297901,450005929,1,33,1
941297900,450005929,1,50,1
941297899,450005929,1,24,1
941297898,450005929,1,36,1
941297897,450005929,1,21,1
941297896,450005929,1,43,1
941297895,450005929,1,32,1
941297894,450005929,1,31,1
941297893,450005929,1,23,1
941297892,450005929,1,29,1
941297891,450005929,1,54,1
941297890,450005929,1,22,1
941297889,450005929,1,29,1
941297888,450005929,1,38,1
941297887,450005929,1,56,1
941297886,450005929,1,43,1
941297885,450005929,1,38,1
941297884,450005929,1,47,1
941297883,450005929,1,42,1
941297882,450005929,1,30,1
941297881,450005929,1,23,1
941297880,450005929,1,39,1
941297879,450005929,1,29,1
941297878,450005929,1,26,1
941297877,450005929,1,45,1
941297876,450005929,1,49,1
941297875,450005929,1,27,1
941297874,450005929,1,40,1
941297873,450005929,1,24,1
941297872,450005929,1,62,1
941297871,450005929,1,44,1
941297870,450005929,1,37,1
941297869,450005929,1,27,1
941297868,450005929,1,33,1
941297867,450005929,1,40,1
941297866,450005929,1,57,1
941297865,450005929,1,26,1
941297864,450005929,1,43,1
941297863,450005929,1,54,1
941297862,450005929,1,46,1
941297861,450005929,1,44,1
941297860,450005929,1,38,1
941297859,450005929,1,44,1
941297858,450005929,1,37,1
941297857,450005929,1,38,1
941297856,450005929,1,38,1
941297855,450005929,1,22,1
941297854,450005929,1,30,1
941297853,450005929,1,26,1
941297852,450005929,1,22,1
941297851,450005929,1,48,1
941297850,450005929,1,22,1
941297849,450005929,1,28,1
941297848,450005929,1,25,1
941297847,450005929,1,35,1
941297846,450005929,1,23,1
941297845,450005929,1,32,1
941297844,450005929,1,34,1
941297843,450005929,1,26,1
941297842,450005929,1,26,1
941297841,450005929,1,29,1
941297840,450005929,1,24,1
941297839,450005929,1,29,1
941297838,450005929,1,40,1
941297837,450005929,1,27,1
941297836,450005929,1,37,1
941297835,450005929,1,40,1
941297834,450005929,1,30,1
941297833,450005929,1,42,1
941297832,450005929,1,35,1
941297831,450005929,1,38,1
941297830,450005929,1,58,1
941297829,450005929,1,33,1
941297828,450005929,1,25,1
941297827,450005929,1,48,1
941297826,450005929,1,33,1
941297825,450005929,1,64,1
941297824,450005929,1,32,1
941297823,450005929,1,24,1
941297822,450005929,1,42,1
941297821,450005929,1,53,1
941297820,450005929,1,49,1
941297819,450005929,1,40,1
941297818,450005929,1,47,1
941297817,450005929,1,30,1
941297816,450005929,1,42,1
941297815,450005929,1,33,1
941297814,450005929,1,35,1
941297813,450005929,1,39,1
941297812,450005929,1,47,1
941297811,450005929,1,56,1
941297810,450005929,1,36,1
941297505,450005929,1,20,1
941297506,450005929,1,25,1
941297507,450005929,1,34,1
941297508,450005929,1,22,1
941297509,450005929,1,37,1
941297510,450005929,1,56,1
941297511,450005929,1,39,1
941297512,450005929,1,35,1
941297513,450005929,1,52,1
941297514,450005929,1,52,1
941297515,450005929,1,20,1
941297516,450005929,1,50,1
941297517,450005929,1,31,1
941297518,450005929,1,55,1
941297519,450005929,1,33,1
941297520,450005929,1,34,1
941297521,450005929,1,32,1
941297522,450005929,1,36,1
941297523,450005929,1,55,1
941297524,450005929,1,24,1
941297525,450005929,1,48,1
941297526,450005929,1,36,1
941297527,450005929,1,56,1
941297528,450005929,1,33,1
941297529,450005929,1,32,1
941297530,450005929,1,52,1
941297531,450005929,1,57,1
941297809,450005929,1,64,1
941297808,450005929,1,26,1
941297807,450005929,1,31,1
941297806,450005929,1,27,1
941297805,450005929,1,38,1
941297804,450005929,1,25,1
941297803,450005929,1,22,1
941297802,450005929,1,32,1
941297801,450005929,1,43,1
941297800,450005929,1,20,1
941297799,450005929,1,23,1
941297798,450005929,1,38,1
941297797,450005929,1,39,1
941297796,450005929,1,30,1
941297795,450005929,1,40,1
941297794,450005929,1,34,1
941297793,450005929,1,54,1
941297792,450005929,1,19,1
941297791,450005929,1,43,1
941297790,450005929,1,26,1
941297789,450005929,1,51,1
941297788,450005929,1,41,1
941297787,450005929,1,32,1
941297786,450005929,1,50,1
941297785,450005929,1,35,1
941297784,450005929,1,41,1
941297783,450005929,1,44,1
941297782,450005929,1,47,1
941297781,450005929,1,44,1
941297780,450005929,1,41,1
941297779,450005929,1,41,1
941297778,450005929,1,49,1
941297777,450005929,1,41,1
941297776,450005929,1,59,1
941297775,450005929,1,19,1
941297774,450005929,1,42,1
941297773,450005929,1,26,1
941297772,450005929,1,23,1
941297771,450005929,1,41,1
941297770,450005929,1,38,1
941297769,450005929,1,49,1
941297768,450005929,1,28,1
941297532,450005929,1,35,1
941297533,450005929,1,57,1
941297534,450005929,1,34,1
941297535,450005929,1,32,1
941297536,450005929,1,21,1
941297537,450005929,1,24,1
941297538,450005929,1,51,1
941297539,450005929,1,24,1
941297540,450005929,1,57,1
941297541,450005929,1,54,1
941297542,450005929,1,40,1
941297543,450005929,1,33,1
941297544,450005929,1,33,1
941297545,450005929,1,27,1
941297546,450005929,1,25,1
941297547,450005929,1,20,1
941297548,450005929,1,33,1
941297549,450005929,1,63,1
941297550,450005929,1,22,1
941297551,450005929,1,35,1
941298050,450005929,1,23,1
941298049,450005929,1,41,1
941298048,450005929,1,53,1
941298047,450005929,1,51,1
941298046,450005929,1,45,1
941298045,450005929,1,34,1
941298044,450005929,1,34,1
941298043,450005929,1,32,1
941298042,450005929,1,45,1
941298041,450005929,1,24,1
941298040,450005929,1,58,1
941298039,450005929,1,42,1
941298038,450005929,1,64,1
941298037,450005929,1,26,1
941298036,450005929,1,46,1
941298035,450005929,1,44,1
941298034,450005929,1,40,1
941298033,450005929,1,46,1
941298032,450005929,1,32,1
941298031,450005929,1,25,1
941298030,450005929,1,22,1
941298029,450005929,1,37,1
941298028,450005929,1,57,1
941298027,450005929,1,28,1
941298026,450005929,1,40,1
941298025,450005929,1,29,1
941298024,450005929,1,25,1
941298023,450005929,1,56,1
941298022,450005929,1,22,1
941298021,450005929,1,51,1
941298020,450005929,1,22,1
941298019,450005929,1,38,1
941298018,450005929,1,23,1
941298017,450005929,1,20,1
941298016,450005929,1,35,1
941298015,450005929,1,46,1
941298014,450005929,1,21,1
941298013,450005929,1,29,1
941298012,450005929,1,39,1
941298011,450005929,1,31,1
941298010,450005929,1,42,1
941298009,450005929,1,39,1
941298008,450005929,1,35,1
941298007,450005929,1,47,1
941298006,450005929,1,22,1
941298005,450005929,1,27,1
941298004,450005929,1,42,1
941298003,450005929,1,37,1
941298002,450005929,1,37,1
941298001,450005929,1,64,1
941298000,450005929,1,29,1
941297999,450005929,1,34,1
941297998,450005929,1,38,1
941298052,450005929,1,38,1
941298053,450005929,1,26,1
941298054,450005929,1,39,1
941298051,450005929,1,37,1
941298055,450005929,1,44,1
941298056,450005929,1,38,1
941298057,450005929,1,28,1
941298058,450005929,1,38,1
941298059,450005929,1,44,1
941298060,450005929,1,29,1
941298061,450005929,1,34,1
941298062,450005929,1,28,1
941298063,450005929,1,30,1
941298064,450005929,1,42,1
941298065,450005929,1,19,1
941298066,450005929,1,45,1
941298067,450005929,1,31,1
941298068,450005929,1,30,1
941298069,450005929,1,44,1
941298070,450005929,1,30,1
941298071,450005929,1,23,1
941298072,450005929,1,37,1
941298073,450005929,1,31,1
941298074,450005929,1,44,1
941298075,450005929,1,24,1
941298076,450005929,1,33,1
941298077,450005929,1,46,1
941298078,450005929,1,36,1
941298079,450005929,1,52,1
941298080,450005929,1,34,1
941298081,450005929,1,22,1
941298082,450005929,1,47,1
941298083,450005929,1,29,1
941298084,450005929,1,42,1
941298085,450005929,1,45,1
941298086,450005929,1,47,1
941298087,450005929,1,47,1
941298088,450005929,1,47,1
941298089,450005929,1,24,1
941298090,450005929,1,42,1
941298091,450005929,1,52,1
941298092,450005929,1,48,1
941298093,450005929,1,36,1
941298094,450005929,1,45,1
941298095,450005929,1,34,1
941298096,450005929,1,29,1
941298097,450005929,1,51,1
941298098,450005929,1,40,1
941298099,450005929,1,29,1
941298100,450005929,1,25,1
941298101,450005929,1,28,1
941298102,450005929,1,39,1
941298103,450005929,1,26,1
941298104,450005929,1,21,1
941298105,450005929,1,32,1
941298106,450005929,1,25,1
941298107,450005929,1,52,1
941298108,450005929,1,24,1
941298109,450005929,1,33,1
941298110,450005929,1,32,1
941298111,450005929,1,39,1
941298112,450005929,1,29,1
941298113,450005929,1,20,1
941298114,450005929,1,29,1
941298115,450005929,1,29,1
941298116,450005929,1,46,1
941298117,450005929,1,32,1
941298118,450005929,1,30,1
941298119,450005929,1,47,1
941298120,450005929,1,34,1
941298121,450005929,1,22,1
941298122,450005929,1,49,1
941298123,450005929,1,33,1
941298124,450005929,1,22,1
941298125,450005929,1,28,1
941298126,450005929,1,48,1
941298127,450005929,1,50,1
941298128,450005929,1,44,1
941298129,450005929,1,54,1
941298130,450005929,1,27,1
941298131,450005929,1,21,1
941298132,450005929,1,31,1
941298133,450005929,1,44,1
941298134,450005929,1,20,1
941298135,450005929,1,19,1
941298136,450005929,1,48,1
941298137,450005929,1,38,1
941298138,450005929,1,38,1
941298139,450005929,1,49,1
941298140,450005929,1,42,1
941298141,450005929,1,48,1
941298142,450005929,1,25,1
941298143,450005929,1,30,1
941298144,450005929,1,28,1
941298145,450005929,1,19,1
941298146,450005929,1,39,1
941298147,450005929,1,22,1
941298148,450005929,1,27,1
941298149,450005929,1,30,1
941298150,450005929,1,24,1
941298151,450005929,1,34,1
941298152,450005929,1,35,1
941298153,450005929,1,28,1
941298154,450005929,1,32,1
941298155,450005929,1,30,1
941298156,450005929,1,21,1
941298157,450005929,1,34,1
941298158,450005929,1,37,1
941298159,450005929,1,44,1
941298160,450005929,1,21,1
941298161,450005929,1,33,1
941298162,450005929,1,32,1
941298163,450005929,1,38,1
941298164,450005929,1,23,1
941298165,450005929,1,42,1
941298166,450005929,1,26,1
941298167,450005929,1,24,1
941298168,450005929,1,42,1
941298169,450005929,1,45,1
941298170,450005929,1,34,1
941298171,450005929,1,43,1
941298172,450005929,1,37,1
941298173,450005929,1,42,1
941298174,450005929,1,31,1
941298175,450005929,1,35,1
941298176,450005929,1,33,1
941298177,450005929,1,26,1
941298178,450005929,1,29,1
941298179,450005929,1,44,1
941298180,450005929,1,44,1
941298181,450005929,1,26,1
941298182,450005929,1,24,1
941298183,450005929,1,35,1
941298184,450005929,1,38,1
941298185,450005929,1,45,1
941298186,450005929,1,54,1
941298187,450005929,1,48,1
941298188,450005929,1,35,1
941298189,450005929,1,54,1
941298190,450005929,1,33,1
941298191,450005929,1,20,1
941298192,450005929,1,49,1
941298193,450005929,1,41,1
941298194,450005929,1,35,1
941298195,450005929,1,32,1
941298196,450005929,1,44,1
941298197,450005929,1,45,1
941298198,450005929,1,29,1
941298199,450005929,1,48,1
941298200,450005929,1,31,1
941298201,450005929,1,38,1
941298202,450005929,1,29,1
941298203,450005929,1,33,1
941298204,450005929,1,23,1
941298205,450005929,1,19,1
941298206,450005929,1,39,1
941298207,450005929,1,41,1
941298208,450005929,1,29,1
941298209,450005929,1,37,1
941298210,450005929,1,40,1
941298211,450005929,1,18,1
941298212,450005929,1,46,1
941298213,450005929,1,57,1
941298214,450005929,1,26,1
941298215,450005929,1,29,1
941298216,450005929,1,30,1
941298217,450005929,1,36,1
941298218,450005929,1,63,1
941298219,450005929,1,32,1
941298220,450005929,1,27,1
941298221,450005929,1,36,1
941298222,450005929,1,38,1
941298223,450005929,1,62,1
941298224,450005929,1,20,1
941298225,450005929,1,60,1
941298226,450005929,1,49,1
941298227,450005929,1,37,1
941298228,450005929,1,27,1
941298229,450005929,1,30,1
941298230,450005929,1,40,1
941298231,450005929,1,30,1
941298232,450005929,1,21,1
941298233,450005929,1,45,1
941298234,450005929,1,54,1
941298235,450005929,1,29,1
941298236,450005929,1,20,1
941298237,450005929,1,35,1
941298238,450005929,1,22,1
941298239,450005929,1,52,1
941298240,450005929,1,45,1
941298241,450005929,1,45,1
941298242,450005929,1,34,1
941298243,450005929,1,26,1
941298244,450005929,1,36,1
941298245,450005929,1,22,1
941298246,450005929,1,39,1
941298247,450005929,1,62,1
941298248,450005929,1,50,1
941298249,450005929,1,31,1
941298250,450005929,1,57,1
941298251,450005929,1,35,1
941298252,450005929,1,21,1
941298253,450005929,1,34,1
941298254,450005929,1,33,1
941298255,450005929,1,58,1
941298256,450005929,1,43,1
941298257,450005929,1,45,1
941298258,450005929,1,62,1
941298259,450005929,1,55,1
941298260,450005929,1,50,1
941298261,450005929,1,30,1
941298262,450005929,1,53,1
941298263,450005929,1,46,1
941298264,450005929,1,40,1
941298265,450005929,1,40,1
941298266,450005929,1,39,1
941298267,450005929,1,41,1
941298268,450005929,1,49,1
941298269,450005929,1,31,1
941298270,450005929,1,28,1
941298271,450005929,1,44,1
941298272,450005929,1,21,1
941298273,450005929,1,49,1
941298274,450005929,1,53,1
941298275,450005929,1,18,1
941298276,450005929,1,36,1
941298277,450005929,1,21,1
941298278,450005929,1,22,1
941298279,450005929,1,31,1
941298280,450005929,1,25,1
941298281,450005929,1,46,1
941298282,450005929,1,57,1
941298283,450005929,1,29,1
941298284,450005929,1,21,1
941298285,450005929,1,20,1
941298286,450005929,1,51,1
941298287,450005929,1,45,1
941298288,450005929,1,29,1
941298289,450005929,1,28,1
941298290,450005929,1,48,1
941298291,450005929,1,22,1
941298292,450005929,1,39,1
941298293,450005929,1,53,1
941298294,450005929,1,26,1
941298295,450005929,1,22,1
941298296,450005929,1,40,1
941298521,450006112,1,49,1
941298522,450006112,1,25,1
941298523,450006112,1,23,1
941298524,450006112,1,41,1
941298525,450006112,1,42,1
941298526,450006112,1,45,1
941298527,450006112,1,40,1
941298528,450006112,1,34,1
941298529,450006112,1,26,1
941298530,450006112,1,34,1
941298531,450006112,1,36,1
941298532,450006112,1,55,1
941298533,450006112,1,21,1
941298534,450006112,1,42,1
941298535,450006112,1,20,1
941298536,450006112,1,58,1
941298537,450006112,1,48,1
941298538,450006112,1,38,1
941298539,450006112,1,32,1
941298540,450006112,1,28,1
941298541,450006112,1,51,1
941298542,450006112,1,54,1
941298543,450006112,1,43,1
941298544,450006112,1,23,1
941298545,450006112,1,27,1
941298546,450006112,1,22,1
941298547,450006112,1,36,1
941298548,450006112,1,52,1
941298549,450006112,1,18,1
941298550,450006112,1,54,1
941298551,450006112,1,48,1
941298552,450006112,1,39,1
941298553,450006112,1,46,1
941298554,450006112,1,24,1
941298555,450006112,1,37,1
941298556,450006112,1,32,1
941298557,450006112,1,30,1
941298558,450006112,1,28,1
941298885,450006112,1,37,1
941298559,450006112,1,29,1
941298560,450006112,1,31,1
941298561,450006112,1,20,1
941298562,450006112,1,20,1
941298563,450006112,1,33,1
941298564,450006112,1,32,1
941298565,450006112,1,21,1
941298566,450006112,1,18,1
941298567,450006112,1,24,1
941298568,450006112,1,26,1
941298569,450006112,1,31,1
941298570,450006112,1,31,1
941298571,450006112,1,45,1
941298572,450006112,1,23,1
941298573,450006112,1,19,1
941298574,450006112,1,35,1
941298575,450006112,1,29,1
941298576,450006112,1,33,1
941298577,450006112,1,36,1
941298578,450006112,1,39,1
941298579,450006112,1,29,1
941298580,450006112,1,31,1
941298828,450006112,1,45,1
941298827,450006112,1,21,1
941298826,450006112,1,42,1
941298825,450006112,1,33,1
941298892,450006112,1,31,1
941298824,450006112,1,25,1
941298823,450006112,1,46,1
941298822,450006112,1,51,1
941298884,450006112,1,26,1
941298883,450006112,1,43,1
941298882,450006112,1,29,1
941298881,450006112,1,46,1
941298880,450006112,1,19,1
941298879,450006112,1,33,1
941298821,450006112,1,53,1
941298820,450006112,1,24,1
941298819,450006112,1,22,1
941298818,450006112,1,39,1
941298817,450006112,1,47,1
941298816,450006112,1,26,1
941298815,450006112,1,38,1
941298814,450006112,1,32,1
941298581,450006112,1,43,1
941298582,450006112,1,49,1
941298583,450006112,1,27,1
941298584,450006112,1,34,1
941298585,450006112,1,35,1
941298586,450006112,1,31,1
941298587,450006112,1,46,1
941298588,450006112,1,40,1
941298589,450006112,1,41,1
941298590,450006112,1,40,1
941298878,450006112,1,45,1
941298877,450006112,1,30,1
941298876,450006112,1,33,1
941298875,450006112,1,51,1
941298874,450006112,1,31,1
941298873,450006112,1,24,1
941298872,450006112,1,27,1
941298871,450006112,1,30,1
941298870,450006112,1,38,1
941298869,450006112,1,42,1
941298868,450006112,1,36,1
941298867,450006112,1,30,1
941298866,450006112,1,54,1
941298865,450006112,1,39,1
941298864,450006112,1,46,1
941298863,450006112,1,23,1
941298862,450006112,1,29,1
941298861,450006112,1,58,1
941298860,450006112,1,28,1
941298591,450006112,1,48,1
941298592,450006112,1,29,1
941298593,450006112,1,25,1
941298594,450006112,1,41,1
941298595,450006112,1,46,1
941298596,450006112,1,47,1
941298597,450006112,1,45,1
941298598,450006112,1,47,1
941298599,450006112,1,31,1
941298600,450006112,1,54,1
941298601,450006112,1,43,1
941298602,450006112,1,47,1
941298603,450006112,1,27,1
941298604,450006112,1,29,1
941298859,450006112,1,32,1
941298858,450006112,1,35,1
941298857,450006112,1,20,1
941298856,450006112,1,48,1
941298855,450006112,1,60,1
941298854,450006112,1,50,1
941298853,450006112,1,32,1
941298852,450006112,1,64,1
941298851,450006112,1,21,1
941298850,450006112,1,26,1
941298849,450006112,1,23,1
941298848,450006112,1,39,1
941298847,450006112,1,20,1
941298846,450006112,1,46,1
941298845,450006112,1,42,1
941298844,450006112,1,48,1
941298843,450006112,1,46,1
941298842,450006112,1,47,1
941298841,450006112,1,46,1
941298840,450006112,1,53,1
941298839,450006112,1,54,1
941298838,450006112,1,52,1
941298837,450006112,1,38,1
941298836,450006112,1,58,1
941298835,450006112,1,40,1
941298834,450006112,1,43,1
941298833,450006112,1,45,1
941298605,450006112,1,29,1
941298606,450006112,1,43,1
941298607,450006112,1,21,1
941298608,450006112,1,34,1
941298609,450006112,1,56,1
941298610,450006112,1,59,1
941298611,450006112,1,42,1
941298612,450006112,1,33,1
941298613,450006112,1,25,1
941298614,450006112,1,41,1
941298615,450006112,1,40,1
941298616,450006112,1,29,1
941298617,450006112,1,45,1
941298618,450006112,1,45,1
941298619,450006112,1,43,1
941298620,450006112,1,22,1
941298621,450006112,1,37,1
941298622,450006112,1,44,1
941298623,450006112,1,47,1
941298624,450006112,1,34,1
941298625,450006112,1,34,1
941298626,450006112,1,35,1
941298627,450006112,1,52,1
941298628,450006112,1,24,1
941298629,450006112,1,48,1
941298630,450006112,1,40,1
941298631,450006112,1,29,1
941298632,450006112,1,30,1
941298633,450006112,1,32,1
941298634,450006112,1,35,1
941298893,450006112,1,25,1
941298894,450006112,1,44,1
941298895,450006112,1,34,1
941298896,450006112,1,43,1
941298897,450006112,1,30,1
941298898,450006112,1,40,1
941298899,450006112,1,31,1
941298900,450006112,1,31,1
941298901,450006112,1,45,1
941298902,450006112,1,22,1
941298903,450006112,1,30,1
941298904,450006112,1,26,1
941298905,450006112,1,51,1
941298906,450006112,1,39,1
941298907,450006112,1,36,1
941298908,450006112,1,27,1
941298909,450006112,1,25,1
941298635,450006112,1,25,1
941298636,450006112,1,42,1
941298637,450006112,1,51,1
941298638,450006112,1,56,1
941298639,450006112,1,40,1
941298640,450006112,1,37,1
941298641,450006112,1,58,1
941298910,450006112,1,53,1
941298911,450006112,1,19,1
941298912,450006112,1,48,1
941298913,450006112,1,27,1
941298914,450006112,1,27,1
941298915,450006112,1,23,1
941298916,450006112,1,30,1
941298917,450006112,1,54,1
941298918,450006112,1,53,1
941298919,450006112,1,56,1
941298920,450006112,1,39,1
941298921,450006112,1,53,1
941298922,450006112,1,38,1
941298923,450006112,1,39,1
941298924,450006112,1,30,1
941298925,450006112,1,36,1
941298926,450006112,1,39,1
941298642,450006112,1,24,1
941298643,450006112,1,45,1
941298644,450006112,1,20,1
941298645,450006112,1,24,1
941298646,450006112,1,38,1
941298647,450006112,1,43,1
941298648,450006112,1,29,1
941298649,450006112,1,30,1
941298650,450006112,1,34,1
941298651,450006112,1,25,1
941298652,450006112,1,28,1
941298653,450006112,1,26,1
941298654,450006112,1,24,1
941298655,450006112,1,49,1
941298656,450006112,1,41,1
941298657,450006112,1,25,1
941298658,450006112,1,31,1
941298659,450006112,1,46,1
941298660,450006112,1,37,1
941298661,450006112,1,38,1
941298662,450006112,1,34,1
941298663,450006112,1,36,1
941298664,450006112,1,21,1
941298665,450006112,1,22,1
941298666,450006112,1,21,1
941298667,450006112,1,40,1
941298668,450006112,1,50,1
941298669,450006112,1,38,1
941298670,450006112,1,43,1
941298671,450006112,1,40,1
941298672,450006112,1,27,1
941298673,450006112,1,40,1
941298674,450006112,1,24,1
941298675,450006112,1,35,1
941298676,450006112,1,28,1
941298677,450006112,1,48,1
941298678,450006112,1,37,1
941298679,450006112,1,59,1
941298680,450006112,1,31,1
941298681,450006112,1,20,1
941298682,450006112,1,54,1
941298683,450006112,1,37,1
941298684,450006112,1,40,1
941298685,450006112,1,41,1
941298686,450006112,1,25,1
941298687,450006112,1,41,1
941298688,450006112,1,43,1
941298689,450006112,1,26,1
941298690,450006112,1,26,1
941298691,450006112,1,28,1
941298692,450006112,1,46,1
941298297,450006112,1,41,1
941298298,450006112,1,42,1
941298299,450006112,1,45,1
941298300,450006112,1,39,1
941298301,450006112,1,44,1
941298302,450006112,1,34,1
941298303,450006112,1,53,1
941298304,450006112,1,29,1
941298305,450006112,1,18,1
941298306,450006112,1,45,1
941298307,450006112,1,52,1
941298308,450006112,1,64,1
941298309,450006112,1,28,1
941298310,450006112,1,41,1
941298311,450006112,1,30,1
941298312,450006112,1,21,1
941298313,450006112,1,39,1
941298314,450006112,1,62,1
941298315,450006112,1,26,1
941298316,450006112,1,25,1
941298317,450006112,1,32,1
941298318,450006112,1,22,1
941298319,450006112,1,47,1
941298320,450006112,1,41,1
941298321,450006112,1,46,1
941298322,450006112,1,46,1
941298323,450006112,1,33,1
941298324,450006112,1,35,1
941298325,450006112,1,28,1
941298326,450006112,1,36,1
941298327,450006112,1,29,1
941298328,450006112,1,53,1
941298329,450006112,1,59,1
941298330,450006112,1,62,1
941298331,450006112,1,28,1
941298332,450006112,1,39,1
941298333,450006112,1,19,1
941298334,450006112,1,24,1
941298335,450006112,1,35,1
941298336,450006112,1,47,1
941298337,450006112,1,51,1
941298338,450006112,1,46,1
941298339,450006112,1,41,1
941298340,450006112,1,39,1
941298341,450006112,1,45,1
941298342,450006112,1,33,1
941298343,450006112,1,26,1
941298344,450006112,1,21,1
941298345,450006112,1,26,1
941298346,450006112,1,33,1
941298347,450006112,1,47,1
941298348,450006112,1,41,1
941298349,450006112,1,62,1
941298350,450006112,1,35,1
941298351,450006112,1,34,1
941298352,450006112,1,25,1
941298353,450006112,1,29,1
941298354,450006112,1,41,1
941298355,450006112,1,42,1
941298356,450006112,1,41,1
941298357,450006112,1,31,1
941298358,450006112,1,26,1
941298359,450006112,1,37,1
941298360,450006112,1,24,1
941298361,450006112,1,60,1
941298362,450006112,1,63,1
941298363,450006112,1,39,1
941298364,450006112,1,37,1
941298365,450006112,1,62,1
941298366,450006112,1,51,1
941298367,450006112,1,26,1
941298368,450006112,1,54,1
941298369,450006112,1,46,1
941298370,450006112,1,58,1
941298371,450006112,1,42,1
941298372,450006112,1,25,1
941298373,450006112,1,20,1
941298374,450006112,1,22,1
941298375,450006112,1,50,1
941298376,450006112,1,54,1
941298377,450006112,1,58,1
941298378,450006112,1,42,1
941298379,450006112,1,20,1
941298380,450006112,1,39,1
941298381,450006112,1,47,1
941298382,450006112,1,34,1
941298383,450006112,1,18,1
941298384,450006112,1,24,1
941298385,450006112,1,53,1
941298386,450006112,1,34,1
941298387,450006112,1,39,1
941298388,450006112,1,45,1
941298389,450006112,1,41,1
941298390,450006112,1,42,1
941298391,450006112,1,33,1
941298392,450006112,1,30,1
941298393,450006112,1,46,1
941298394,450006112,1,43,1
941298395,450006112,1,39,1
941298396,450006112,1,57,1
941298397,450006112,1,44,1
941298398,450006112,1,47,1
941298399,450006112,1,31,1
941298400,450006112,1,33,1
941298401,450006112,1,23,1
941298402,450006112,1,54,1
941298403,450006112,1,53,1
941298404,450006112,1,43,1
941298405,450006112,1,38,1
941298406,450006112,1,29,1
941298407,450006112,1,33,1
941298408,450006112,1,59,1
941298409,450006112,1,38,1
941298410,450006112,1,18,1
941298411,450006112,1,30,1
941298412,450006112,1,50,1
941298413,450006112,1,36,1
941298414,450006112,1,42,1
941298415,450006112,1,40,1
941298416,450006112,1,50,1
941298417,450006112,1,24,1
941298418,450006112,1,26,1
941298419,450006112,1,33,1
941298420,450006112,1,38,1
941298421,450006112,1,24,1
941298422,450006112,1,41,1
941298423,450006112,1,48,1
941298424,450006112,1,44,1
941298425,450006112,1,45,1
941298426,450006112,1,48,1
941298427,450006112,1,35,1
941298428,450006112,1,30,1
941298429,450006112,1,23,1
941298430,450006112,1,32,1
941298431,450006112,1,47,1
941298432,450006112,1,26,1
941298433,450006112,1,40,1
941298434,450006112,1,25,1
941298435,450006112,1,28,1
941298436,450006112,1,34,1
941298437,450006112,1,52,1
941298438,450006112,1,28,1
941298439,450006112,1,37,1
941298440,450006112,1,31,1
941298441,450006112,1,38,1
941298442,450006112,1,41,1
941298443,450006112,1,42,1
941298444,450006112,1,30,1
941298445,450006112,1,22,1
941298446,450006112,1,61,1
941298447,450006112,1,36,1
941298448,450006112,1,40,1
941298449,450006112,1,27,1
941298450,450006112,1,59,1
