sp_id,sp_gq_id,sporder,age,sex
941480573,450007518,1,67,1
941480572,450007518,1,82,1
941480571,450007518,1,74,1
941480570,450007518,1,65,1
941480569,450007518,1,72,1
941480568,450007518,1,69,1
941480567,450007518,1,71,1
941480566,450007518,1,66,1
941480565,450007518,1,78,1
941480564,450007518,1,66,1
941480563,450007518,1,71,1
941480562,450007518,1,70,1
941480561,450007518,1,77,1
941480560,450007518,1,66,1
941480559,450007518,1,83,1
941480558,450007518,1,82,1
941480557,450007518,1,66,1
941480556,450007518,1,66,1
941480555,450007518,1,73,1
941480554,450007518,1,67,1
941480553,450007518,1,65,1
941480552,450007518,1,74,1
941480551,450007518,1,67,1
941480550,450007518,1,75,1
941480549,450007518,1,69,1
941480548,450007518,1,70,1
941480547,450007518,1,73,1
941480546,450007518,1,67,1
941480545,450007518,1,82,1
941480544,450007518,1,66,1
941480543,450007518,1,83,1
941480542,450007518,1,92,1
941480541,450007518,1,72,1
941480540,450007518,1,69,1
941480539,450007518,1,86,1
941480538,450007518,1,66,1
941480537,450007518,1,82,1
941480536,450007518,1,78,1
941480535,450007518,1,66,1
941480534,450007518,1,74,1
941480533,450007518,1,65,1
941480532,450007518,1,67,1
941480531,450007518,1,77,1
941480530,450007518,1,66,1
941480529,450007518,1,68,1
941480528,450007518,1,77,1
941480527,450007518,1,80,1
941480526,450007518,1,66,1
941480525,450007518,1,66,1
941480524,450007518,1,70,1
941480523,450007518,1,77,1
941480522,450007518,1,80,1
941480521,450007518,1,73,1
941480520,450007518,1,65,1
941480519,450007518,1,72,1
941480518,450007518,1,82,1
941480517,450007518,1,73,1
941480516,450007518,1,73,1
941480515,450007518,1,75,1
941480514,450007518,1,68,1
941480513,450007518,1,76,1
941480512,450007518,1,68,1
941480511,450007518,1,88,1
941480510,450007518,1,65,1
941480509,450007518,1,79,1
941480508,450007518,1,73,1
941480507,450007518,1,71,1
941480506,450007518,1,88,1
941480505,450007518,1,74,1
941480504,450007518,1,85,1
941480503,450007518,1,74,1
941480502,450007518,1,80,1
941480501,450007518,1,68,1
941480500,450007518,1,76,1
941480499,450007518,1,72,1
941480498,450007518,1,76,1
941480497,450007518,1,67,1
941480496,450007518,1,67,1
941480495,450007518,1,66,1
941480494,450007518,1,87,1
941480493,450007518,1,76,1
941480492,450007518,1,77,1
941480491,450007518,1,69,1
941480490,450007518,1,67,1
941480489,450007518,1,78,1
941480488,450007518,1,66,1
941480487,450007518,1,79,1
941480486,450007518,1,68,1
941480485,450007518,1,80,1
941480484,450007518,1,71,1
941480483,450007518,1,71,1
941480482,450007518,1,74,1
941480481,450007518,1,78,1
941476729,450007518,1,51,1
941476730,450007518,1,30,1
941476731,450007518,1,21,1
941476732,450007518,1,41,1
941476733,450007518,1,37,1
941476734,450007518,1,32,1
941476735,450007518,1,23,1
941476736,450007518,1,57,1
941476737,450007518,1,26,1
941476738,450007518,1,49,1
941476739,450007518,1,51,1
941476740,450007518,1,20,1
941476741,450007518,1,31,1
941476742,450007518,1,57,1
941476743,450007518,1,31,1
941476744,450007518,1,36,1
941476745,450007518,1,33,1
941476746,450007518,1,33,1
941476747,450007518,1,54,1
941476748,450007518,1,24,1
941476749,450007518,1,43,1
941476750,450007518,1,48,1
941476751,450007518,1,32,1
941476752,450007518,1,29,1
941476753,450007518,1,23,1
941476754,450007518,1,27,1
941476755,450007518,1,30,1
941476756,450007518,1,26,1
941476757,450007518,1,29,1
941476758,450007518,1,40,1
941476759,450007518,1,24,1
941476760,450007518,1,31,1
941476761,450007518,1,46,1
941476762,450007518,1,43,1
941476763,450007518,1,29,1
941476764,450007518,1,51,1
941476765,450007518,1,47,1
941476766,450007518,1,27,1
941476767,450007518,1,22,1
941476768,450007518,1,32,1
941476769,450007518,1,59,1
941476770,450007518,1,60,1
941476771,450007518,1,25,1
941476772,450007518,1,36,1
941476773,450007518,1,39,1
941476774,450007518,1,18,1
941476775,450007518,1,50,1
941476776,450007518,1,53,1
941476777,450007518,1,30,1
941476778,450007518,1,27,1
941476779,450007518,1,51,1
941476780,450007518,1,45,1
941476781,450007518,1,34,1
941476782,450007518,1,34,1
941476783,450007518,1,52,1
941476784,450007518,1,47,1
941476785,450007518,1,34,1
941476786,450007518,1,41,1
941476787,450007518,1,32,1
941476788,450007518,1,32,1
941476789,450007518,1,20,1
941476790,450007518,1,46,1
941476791,450007518,1,51,1
941476792,450007518,1,57,1
941476793,450007518,1,38,1
941476794,450007518,1,20,1
941476795,450007518,1,33,1
941476796,450007518,1,43,1
941476797,450007518,1,41,1
941476798,450007518,1,31,1
941476799,450007518,1,48,1
941476800,450007518,1,50,1
941476801,450007518,1,34,1
941476802,450007518,1,27,1
941476803,450007518,1,57,1
941476804,450007518,1,25,1
941476805,450007518,1,23,1
941476806,450007518,1,34,1
941476807,450007518,1,52,1
941476808,450007518,1,42,1
941476809,450007518,1,35,1
941476810,450007518,1,46,1
941476811,450007518,1,52,1
941476812,450007518,1,44,1
941476813,450007518,1,45,1
941476814,450007518,1,40,1
941476815,450007518,1,39,1
941476816,450007518,1,32,1
941476817,450007518,1,47,1
941476818,450007518,1,33,1
941476819,450007518,1,22,1
941476820,450007518,1,41,1
941476821,450007518,1,42,1
941476822,450007518,1,22,1
941476823,450007518,1,37,1
941476824,450007518,1,32,1
941476825,450007518,1,29,1
941476826,450007518,1,31,1
941476827,450007518,1,55,1
941476828,450007518,1,61,1
941476829,450007518,1,20,1
941476830,450007518,1,34,1
941476831,450007518,1,31,1
941476832,450007518,1,38,1
941476833,450007518,1,28,1
941476834,450007518,1,54,1
941476835,450007518,1,31,1
941476836,450007518,1,24,1
941476837,450007518,1,31,1
941476838,450007518,1,22,1
941476839,450007518,1,31,1
941476840,450007518,1,44,1
941476841,450007518,1,22,1
941476842,450007518,1,41,1
941476843,450007518,1,47,1
941476844,450007518,1,52,1
941476845,450007518,1,29,1
941476846,450007518,1,49,1
941476847,450007518,1,47,1
941476848,450007518,1,40,1
941476849,450007518,1,52,1
941476850,450007518,1,30,1
941476851,450007518,1,20,1
941476852,450007518,1,33,1
941476853,450007518,1,35,1
941476854,450007518,1,39,1
941476855,450007518,1,36,1
941476856,450007518,1,55,1
941476857,450007518,1,30,1
941476858,450007518,1,46,1
941476859,450007518,1,24,1
941476860,450007518,1,28,1
941476861,450007518,1,46,1
941476862,450007518,1,39,1
941476863,450007518,1,35,1
941476864,450007518,1,26,1
941476865,450007518,1,39,1
941476866,450007518,1,58,1
941476867,450007518,1,53,1
941476868,450007518,1,43,1
941476869,450007518,1,43,1
941476870,450007518,1,25,1
941476871,450007518,1,51,1
941476872,450007518,1,22,1
941476873,450007518,1,27,1
941476874,450007518,1,34,1
941476875,450007518,1,22,1
941476876,450007518,1,30,1
941476877,450007518,1,48,1
941476878,450007518,1,45,1
941476879,450007518,1,27,1
941476880,450007518,1,44,1
941476881,450007518,1,28,1
941476882,450007518,1,27,1
941476883,450007518,1,36,1
941476884,450007518,1,30,1
941476885,450007518,1,21,1
941476886,450007518,1,44,1
941476887,450007518,1,28,1
941476888,450007518,1,34,1
941476889,450007518,1,36,1
941476890,450007518,1,35,1
941476891,450007518,1,39,1
941476892,450007518,1,27,1
941476893,450007518,1,48,1
941476894,450007518,1,39,1
941476895,450007518,1,57,1
941476896,450007518,1,27,1
941476897,450007518,1,20,1
941476898,450007518,1,36,1
941476899,450007518,1,28,1
941476900,450007518,1,40,1
941476901,450007518,1,64,1
941476902,450007518,1,25,1
941476903,450007518,1,38,1
941476904,450007518,1,26,1
941476905,450007518,1,39,1
941476906,450007518,1,23,1
941476907,450007518,1,54,1
941476908,450007518,1,34,1
941476909,450007518,1,43,1
941476910,450007518,1,57,1
941476911,450007518,1,37,1
941476912,450007518,1,48,1
941476913,450007518,1,48,1
941476914,450007518,1,27,1
941476915,450007518,1,30,1
941476916,450007518,1,30,1
941476917,450007518,1,53,1
941476918,450007518,1,54,1
941476919,450007518,1,25,1
941476920,450007518,1,21,1
941476921,450007518,1,54,1
941476922,450007518,1,25,1
941476923,450007518,1,25,1
941476924,450007518,1,40,1
941476925,450007518,1,43,1
941476926,450007518,1,44,1
941476927,450007518,1,22,1
941476928,450007518,1,53,1
941476929,450007518,1,25,1
941476930,450007518,1,47,1
941476931,450007518,1,46,1
941476932,450007518,1,38,1
941476933,450007518,1,42,1
941476934,450007518,1,22,1
941476935,450007518,1,21,1
941476936,450007518,1,36,1
941476937,450007518,1,47,1
941476938,450007518,1,53,1
941476939,450007518,1,27,1
941476940,450007518,1,29,1
941476941,450007518,1,38,1
941476942,450007518,1,32,1
941476943,450007518,1,48,1
941476944,450007518,1,53,1
941476945,450007518,1,31,1
941476946,450007518,1,25,1
941476947,450007518,1,25,1
941476948,450007518,1,50,1
941476949,450007518,1,33,1
941476950,450007518,1,37,1
941476951,450007518,1,52,1
941476952,450007518,1,35,1
941476953,450007518,1,33,1
941476954,450007518,1,46,1
941476955,450007518,1,24,1
941476956,450007518,1,41,1
941476957,450007518,1,52,1
941476958,450007518,1,59,1
941476959,450007518,1,36,1
941476960,450007518,1,41,1
941476961,450007518,1,45,1
941476962,450007518,1,51,1
941476963,450007518,1,41,1
941476964,450007518,1,25,1
941476965,450007518,1,38,1
941476966,450007518,1,62,1
941476967,450007518,1,42,1
941476968,450007518,1,31,1
941476969,450007518,1,27,1
941476970,450007518,1,34,1
941476971,450007518,1,26,1
941476972,450007518,1,33,1
941476973,450007518,1,37,1
941476974,450007518,1,27,1
941476975,450007518,1,61,1
941476976,450007518,1,31,1
941476977,450007518,1,26,1
941476978,450007518,1,40,1
941476979,450007518,1,21,1
941476980,450007518,1,46,1
941476981,450007518,1,38,1
941476982,450007518,1,38,1
941476983,450007518,1,37,1
941476984,450007518,1,46,1
941476985,450007518,1,37,1
941476986,450007518,1,47,1
941476987,450007518,1,20,1
941476988,450007518,1,47,1
941476989,450007518,1,44,1
941476990,450007518,1,39,1
941476991,450007518,1,47,1
941476992,450007518,1,45,1
941476993,450007518,1,57,1
941476994,450007518,1,48,1
941476995,450007518,1,31,1
941476996,450007518,1,21,1
941476997,450007518,1,42,1
941476998,450007518,1,55,1
941476999,450007518,1,34,1
941477000,450007518,1,21,1
941477001,450007518,1,43,1
941477002,450007518,1,26,1
941477003,450007518,1,53,1
941477004,450007518,1,28,1
941477005,450007518,1,22,1
941477006,450007518,1,32,1
941477007,450007518,1,58,1
941477008,450007518,1,28,1
941477009,450007518,1,47,1
941477010,450007518,1,36,1
941477011,450007518,1,45,1
941477012,450007518,1,52,1
941477013,450007518,1,32,1
941477014,450007518,1,55,1
941477015,450007518,1,51,1
941477016,450007518,1,40,1
941477017,450007518,1,51,1
941477018,450007518,1,35,1
941477019,450007518,1,37,1
941477020,450007518,1,56,1
941477021,450007518,1,48,1
941477022,450007518,1,24,1
941477023,450007518,1,22,1
941477024,450007518,1,51,1
941477025,450007518,1,38,1
941477026,450007518,1,26,1
941477027,450007518,1,30,1
941477028,450007518,1,51,1
941477029,450007518,1,34,1
941477030,450007518,1,25,1
941477031,450007518,1,63,1
941477032,450007518,1,42,1
941477033,450007518,1,51,1
941477034,450007518,1,34,1
941477035,450007518,1,47,1
941477036,450007518,1,39,1
941477037,450007518,1,62,1
941477038,450007518,1,34,1
941477039,450007518,1,47,1
941477040,450007518,1,34,1
941477041,450007518,1,44,1
941477042,450007518,1,41,1
941477043,450007518,1,20,1
941477044,450007518,1,57,1
941477045,450007518,1,52,1
941477046,450007518,1,23,1
941477047,450007518,1,40,1
941477048,450007518,1,42,1
941477049,450007518,1,32,1
941477050,450007518,1,30,1
941477051,450007518,1,38,1
941477052,450007518,1,22,1
941477053,450007518,1,28,1
941477054,450007518,1,51,1
941477055,450007518,1,47,1
941477056,450007518,1,47,1
941477057,450007518,1,55,1
941477058,450007518,1,53,1
941477059,450007518,1,35,1
941477060,450007518,1,31,1
941477061,450007518,1,64,1
941477062,450007518,1,30,1
941477063,450007518,1,47,1
941477064,450007518,1,31,1
941477065,450007518,1,33,1
941477066,450007518,1,21,1
941477067,450007518,1,38,1
941477068,450007518,1,31,1
941477069,450007518,1,18,1
941477070,450007518,1,41,1
941477071,450007518,1,42,1
941477072,450007518,1,57,1
941477073,450007518,1,47,1
941477074,450007518,1,23,1
941477075,450007518,1,30,1
941477076,450007518,1,29,1
941477077,450007518,1,28,1
941477078,450007518,1,46,1
941477079,450007518,1,35,1
941477080,450007518,1,39,1
941477081,450007518,1,23,1
941477082,450007518,1,31,1
941477083,450007518,1,37,1
941477084,450007518,1,30,1
941477085,450007518,1,39,1
941477086,450007518,1,49,1
941477087,450007518,1,41,1
941477088,450007518,1,47,1
941477089,450007518,1,50,1
941477090,450007518,1,30,1
941477091,450007518,1,57,1
941477092,450007518,1,30,1
941477093,450007518,1,39,1
941477094,450007518,1,29,1
941477095,450007518,1,22,1
941477096,450007518,1,27,1
941477097,450007518,1,44,1
941477098,450007518,1,31,1
941477099,450007518,1,37,1
941477100,450007518,1,64,1
941477101,450007518,1,22,1
941477102,450007518,1,40,1
941477103,450007518,1,55,1
941477104,450007518,1,34,1
941477105,450007518,1,24,1
941477106,450007518,1,41,1
941477107,450007518,1,24,1
941477108,450007518,1,49,1
941477109,450007518,1,28,1
941477110,450007518,1,47,1
941477111,450007518,1,34,1
941477112,450007518,1,20,1
941477113,450007518,1,30,1
941477114,450007518,1,20,1
941477115,450007518,1,35,1
941477116,450007518,1,40,1
941477117,450007518,1,35,1
941477118,450007518,1,43,1
941477119,450007518,1,31,1
941477120,450007518,1,44,1
941477121,450007518,1,41,1
941477122,450007518,1,26,1
941477123,450007518,1,23,1
941477124,450007518,1,32,1
941477125,450007518,1,21,1
941477126,450007518,1,39,1
941477127,450007518,1,39,1
941477128,450007518,1,44,1
941477129,450007518,1,45,1
941477130,450007518,1,34,1
941477131,450007518,1,36,1
941477132,450007518,1,26,1
941477133,450007518,1,42,1
941477134,450007518,1,35,1
941477135,450007518,1,26,1
941477136,450007518,1,40,1
941477137,450007518,1,27,1
941477138,450007518,1,39,1
941477139,450007518,1,38,1
941477140,450007518,1,36,1
941477141,450007518,1,41,1
941477142,450007518,1,44,1
941477143,450007518,1,25,1
941477144,450007518,1,38,1
941477145,450007518,1,21,1
941477146,450007518,1,56,1
941477147,450007518,1,36,1
941477148,450007518,1,37,1
941477149,450007518,1,29,1
941477150,450007518,1,48,1
941477151,450007518,1,37,1
941477152,450007518,1,32,1
941477153,450007518,1,25,1
941477154,450007518,1,28,1
941477155,450007518,1,47,1
941477156,450007518,1,46,1
941477157,450007518,1,48,1
941477158,450007518,1,22,1
941477159,450007518,1,54,1
941477160,450007518,1,26,1
941477161,450007518,1,30,1
941477162,450007518,1,45,1
941477163,450007518,1,50,1
941477164,450007518,1,53,1
941477165,450007518,1,47,1
941477166,450007518,1,29,1
941477167,450007518,1,41,1
941477168,450007518,1,50,1
941477169,450007518,1,31,1
941477170,450007518,1,23,1
941477171,450007518,1,20,1
941477172,450007518,1,53,1
941477173,450007518,1,52,1
941477174,450007518,1,30,1
941477175,450007518,1,38,1
941477176,450007518,1,51,1
941477177,450007518,1,30,1
941477178,450007518,1,38,1
941477179,450007518,1,33,1
941477180,450007518,1,22,1
941477181,450007518,1,29,1
941477182,450007518,1,39,1
941477183,450007518,1,21,1
941477184,450007518,1,23,1
941477185,450007518,1,47,1
941477186,450007518,1,50,1
941477187,450007518,1,27,1
941477188,450007518,1,26,1
941477189,450007518,1,49,1
941477190,450007518,1,29,1
941477191,450007518,1,35,1
941477192,450007518,1,50,1
941477193,450007518,1,43,1
941477194,450007518,1,54,1
941477195,450007518,1,55,1
941477196,450007518,1,37,1
941477197,450007518,1,46,1
941477198,450007518,1,59,1
941477199,450007518,1,33,1
941477200,450007518,1,39,1
941477201,450007518,1,26,1
941477202,450007518,1,30,1
941477203,450007518,1,49,1
941477204,450007518,1,23,1
941477205,450007518,1,27,1
941477206,450007518,1,52,1
941477207,450007518,1,25,1
941477208,450007518,1,30,1
941477209,450007518,1,53,1
941477210,450007518,1,38,1
941477211,450007518,1,27,1
941477212,450007518,1,29,1
941477213,450007518,1,33,1
941477214,450007518,1,30,1
941477215,450007518,1,33,1
941477216,450007518,1,55,1
941477217,450007518,1,52,1
941477218,450007518,1,29,1
941477219,450007518,1,37,1
941477220,450007518,1,52,1
941477221,450007518,1,25,1
941477222,450007518,1,35,1
941477223,450007518,1,39,1
941477224,450007518,1,18,1
941477225,450007518,1,26,1
941477226,450007518,1,21,1
941477227,450007518,1,28,1
941477228,450007518,1,51,1
941477229,450007518,1,52,1
941477230,450007518,1,24,1
941477231,450007518,1,21,1
941477232,450007518,1,31,1
941477233,450007518,1,21,1
941477234,450007518,1,46,1
941477235,450007518,1,34,1
941477236,450007518,1,27,1
941477237,450007518,1,21,1
941477238,450007518,1,46,1
941477239,450007518,1,30,1
941477240,450007518,1,44,1
941477241,450007518,1,31,1
941477242,450007518,1,21,1
941477243,450007518,1,45,1
941477244,450007518,1,33,1
941477245,450007518,1,52,1
941477246,450007518,1,33,1
941477247,450007518,1,60,1
941477248,450007518,1,25,1
941477249,450007518,1,51,1
941477250,450007518,1,28,1
941477251,450007518,1,49,1
941477252,450007518,1,39,1
941477253,450007518,1,52,1
941477254,450007518,1,26,1
941477255,450007518,1,54,1
941477256,450007518,1,44,1
941477257,450007518,1,53,1
941477258,450007518,1,36,1
941477259,450007518,1,40,1
941477260,450007518,1,45,1
941477261,450007518,1,26,1
941477262,450007518,1,52,1
941477263,450007518,1,54,1
941477264,450007518,1,25,1
941477265,450007518,1,35,1
941477266,450007518,1,27,1
941477267,450007518,1,34,1
941477268,450007518,1,25,1
941477269,450007518,1,19,1
941477270,450007518,1,21,1
941477271,450007518,1,30,1
941477272,450007518,1,37,1
941477273,450007518,1,33,1
941477274,450007518,1,31,1
941477275,450007518,1,33,1
941477276,450007518,1,25,1
941477277,450007518,1,43,1
941477278,450007518,1,53,1
941477279,450007518,1,44,1
941477280,450007518,1,20,1
941477281,450007518,1,38,1
941477282,450007518,1,21,1
941477283,450007518,1,36,1
941477284,450007518,1,28,1
941477285,450007518,1,21,1
941477286,450007518,1,31,1
941477287,450007518,1,34,1
941477288,450007518,1,43,1
941477289,450007518,1,51,1
941477290,450007518,1,33,1
941477291,450007518,1,54,1
941477292,450007518,1,35,1
941477293,450007518,1,41,1
941477294,450007518,1,61,1
941477295,450007518,1,27,1
941477296,450007518,1,34,1
941477297,450007518,1,28,1
941477298,450007518,1,21,1
941477299,450007518,1,21,1
941477300,450007518,1,46,1
941477301,450007518,1,25,1
941477302,450007518,1,20,1
941480480,450007518,1,76,1
941480479,450007518,1,66,1
941480478,450007518,1,83,1
941480477,450007518,1,77,1
941480476,450007518,1,92,1
941480475,450007518,1,80,1
941480474,450007518,1,70,1
941480473,450007518,1,76,1
941480472,450007518,1,75,1
941480471,450007518,1,75,1
941480470,450007518,1,72,1
941480469,450007518,1,84,1
941480468,450007518,1,66,1
941480467,450007518,1,68,1
941480466,450007518,1,82,1
941480465,450007518,1,67,1
941480464,450007518,1,70,1
941480463,450007518,1,68,1
941480462,450007518,1,68,1
941480461,450007518,1,83,1
941480460,450007518,1,68,1
941480459,450007518,1,72,1
941480458,450007518,1,67,1
941480457,450007518,1,70,1
941480456,450007518,1,78,1
941480455,450007518,1,73,1
941480454,450007518,1,65,1
941480453,450007518,1,83,1
941480452,450007518,1,86,1
941480451,450007518,1,25,1
941480450,450007518,1,20,1
941480449,450007518,1,28,1
941480448,450007518,1,31,1
941480447,450007518,1,53,1
941480446,450007518,1,40,1
941480445,450007518,1,27,1
941480444,450007518,1,35,1
941480443,450007518,1,41,1
941480442,450007518,1,26,1
941480441,450007518,1,49,1
941480440,450007518,1,34,1
941480439,450007518,1,43,1
941480438,450007518,1,27,1
941480437,450007518,1,55,1
941480436,450007518,1,32,1
941480435,450007518,1,34,1
941480434,450007518,1,36,1
941480433,450007518,1,28,1
941480432,450007518,1,20,1
941480431,450007518,1,22,1
941480430,450007518,1,29,1
941480429,450007518,1,40,1
941480428,450007518,1,31,1
941480427,450007518,1,30,1
941480426,450007518,1,30,1
941480425,450007518,1,56,1
941480424,450007518,1,55,1
941480423,450007518,1,46,1
941480422,450007518,1,41,1
941480421,450007518,1,40,1
941480420,450007518,1,35,1
941480419,450007518,1,36,1
941480418,450007518,1,45,1
941480417,450007518,1,21,1
941480416,450007518,1,47,1
941480415,450007518,1,40,1
941480414,450007518,1,48,1
941480413,450007518,1,57,1
941480412,450007518,1,21,1
941480411,450007518,1,27,1
941480410,450007518,1,48,1
941480409,450007518,1,45,1
941480408,450007518,1,59,1
941480407,450007518,1,27,1
941480406,450007518,1,38,1
941480405,450007518,1,54,1
941480404,450007518,1,58,1
941480403,450007518,1,46,1
941480402,450007518,1,19,1
941480401,450007518,1,29,1
941480400,450007518,1,28,1
941480399,450007518,1,26,1
941480398,450007518,1,25,1
941480397,450007518,1,47,1
941480396,450007518,1,50,1
941480395,450007518,1,30,1
941480394,450007518,1,25,1
941480393,450007518,1,22,1
941480392,450007518,1,22,1
941480391,450007518,1,18,1
941480390,450007518,1,26,1
941480389,450007518,1,23,1
941480388,450007518,1,50,1
941480387,450007518,1,45,1
941480386,450007518,1,27,1
941480385,450007518,1,25,1
941480384,450007518,1,48,1
941480383,450007518,1,28,1
941480382,450007518,1,20,1
941480381,450007518,1,33,1
941480380,450007518,1,36,1
941480379,450007518,1,21,1
941480378,450007518,1,40,1
941480377,450007518,1,48,1
941480376,450007518,1,29,1
941480375,450007518,1,27,1
941480374,450007518,1,27,1
941480373,450007518,1,47,1
941480372,450007518,1,33,1
941480371,450007518,1,45,1
941480370,450007518,1,50,1
941480369,450007518,1,32,1
941480368,450007518,1,31,1
941480367,450007518,1,36,1
941480366,450007518,1,36,1
941480365,450007518,1,38,1
941480364,450007518,1,42,1
941480363,450007518,1,48,1
941480362,450007518,1,24,1
941480361,450007518,1,36,1
941480360,450007518,1,32,1
941480359,450007518,1,28,1
941480358,450007518,1,49,1
941480357,450007518,1,25,1
941480356,450007518,1,50,1
941480355,450007518,1,29,1
941480354,450007518,1,32,1
941480353,450007518,1,52,1
941480352,450007518,1,33,1
941480351,450007518,1,28,1
941480350,450007518,1,23,1
941480349,450007518,1,54,1
941480348,450007518,1,37,1
941480347,450007518,1,57,1
941480346,450007518,1,22,1
941480345,450007518,1,28,1
941480344,450007518,1,19,1
941480343,450007518,1,27,1
941477303,450007518,1,21,1
941477304,450007518,1,48,1
941477305,450007518,1,33,1
941477306,450007518,1,24,1
941477307,450007518,1,42,1
941477308,450007518,1,31,1
941477309,450007518,1,27,1
941477310,450007518,1,19,1
941477311,450007518,1,23,1
941477312,450007518,1,27,1
941477313,450007518,1,57,1
941477314,450007518,1,49,1
941477315,450007518,1,31,1
941477316,450007518,1,34,1
941477317,450007518,1,41,1
941477318,450007518,1,29,1
941477319,450007518,1,51,1
941477320,450007518,1,20,1
941477321,450007518,1,34,1
941477322,450007518,1,41,1
941477323,450007518,1,43,1
941477324,450007518,1,21,1
941477325,450007518,1,21,1
941477326,450007518,1,34,1
941477327,450007518,1,49,1
941477328,450007518,1,31,1
941477329,450007518,1,29,1
941477330,450007518,1,41,1
941477331,450007518,1,34,1
941477332,450007518,1,41,1
941477333,450007518,1,28,1
941477334,450007518,1,29,1
941477335,450007518,1,36,1
941477336,450007518,1,49,1
941477337,450007518,1,40,1
941477338,450007518,1,24,1
941477339,450007518,1,62,1
941477340,450007518,1,45,1
941477341,450007518,1,55,1
941477342,450007518,1,34,1
941477343,450007518,1,18,1
941477344,450007518,1,35,1
941480342,450007518,1,40,1
941480341,450007518,1,46,1
941480340,450007518,1,43,1
941480339,450007518,1,49,1
941480338,450007518,1,24,1
941480337,450007518,1,30,1
941480336,450007518,1,44,1
941480335,450007518,1,45,1
941480334,450007518,1,38,1
941480333,450007518,1,50,1
941480332,450007518,1,46,1
941480331,450007518,1,37,1
941480330,450007518,1,41,1
941480329,450007518,1,47,1
941480328,450007518,1,36,1
941480327,450007518,1,54,1
941480326,450007518,1,27,1
941480325,450007518,1,30,1
941480324,450007518,1,34,1
941480323,450007518,1,33,1
941480322,450007518,1,32,1
941480321,450007518,1,48,1
941480320,450007518,1,20,1
941480319,450007518,1,21,1
941480318,450007518,1,45,1
941480317,450007518,1,34,1
941480316,450007518,1,41,1
941480315,450007518,1,52,1
941480314,450007518,1,24,1
941480313,450007518,1,29,1
941480312,450007518,1,39,1
941480311,450007518,1,36,1
941480310,450007518,1,36,1
941480309,450007518,1,29,1
941480308,450007518,1,46,1
941480307,450007518,1,48,1
941480306,450007518,1,30,1
941480305,450007518,1,47,1
941480304,450007518,1,26,1
941480303,450007518,1,35,1
941480302,450007518,1,27,1
941480301,450007518,1,38,1
941480300,450007518,1,24,1
941480299,450007518,1,25,1
941480298,450007518,1,39,1
941480297,450007518,1,29,1
941480296,450007518,1,25,1
941480295,450007518,1,43,1
941480294,450007518,1,21,1
941480293,450007518,1,42,1
941480292,450007518,1,39,1
941480291,450007518,1,59,1
941480290,450007518,1,37,1
941480289,450007518,1,50,1
941480288,450007518,1,40,1
941480287,450007518,1,37,1
941480286,450007518,1,31,1
941480285,450007518,1,42,1
941480284,450007518,1,53,1
941480283,450007518,1,34,1
941480282,450007518,1,36,1
941480281,450007518,1,59,1
941480280,450007518,1,32,1
941480279,450007518,1,28,1
941480278,450007518,1,32,1
941480277,450007518,1,61,1
941480276,450007518,1,28,1
941480275,450007518,1,42,1
941480274,450007518,1,33,1
941480273,450007518,1,44,1
941480272,450007518,1,40,1
941480271,450007518,1,40,1
941480270,450007518,1,46,1
941480269,450007518,1,29,1
941480268,450007518,1,32,1
941480267,450007518,1,28,1
941480266,450007518,1,35,1
941480265,450007518,1,32,1
941480264,450007518,1,56,1
941480263,450007518,1,28,1
941480262,450007518,1,40,1
941480261,450007518,1,45,1
941480260,450007518,1,21,1
941480259,450007518,1,50,1
941480258,450007518,1,50,1
941480257,450007518,1,43,1
941480256,450007518,1,32,1
941480255,450007518,1,45,1
941480254,450007518,1,52,1
941480253,450007518,1,19,1
941480252,450007518,1,31,1
941480251,450007518,1,45,1
941480250,450007518,1,33,1
941480249,450007518,1,31,1
941480248,450007518,1,25,1
941480247,450007518,1,35,1
941480246,450007518,1,29,1
941480245,450007518,1,26,1
941480244,450007518,1,37,1
941480243,450007518,1,25,1
941480242,450007518,1,34,1
941480241,450007518,1,42,1
941480240,450007518,1,30,1
941480239,450007518,1,33,1
941480238,450007518,1,34,1
941480237,450007518,1,49,1
941480236,450007518,1,44,1
941480235,450007518,1,22,1
941480234,450007518,1,50,1
941480233,450007518,1,38,1
941480232,450007518,1,62,1
941480231,450007518,1,41,1
941480230,450007518,1,36,1
941480229,450007518,1,47,1
941480228,450007518,1,34,1
941480227,450007518,1,23,1
941480226,450007518,1,29,1
941480225,450007518,1,40,1
941480224,450007518,1,61,1
941480223,450007518,1,46,1
941480222,450007518,1,39,1
941480221,450007518,1,44,1
941480220,450007518,1,45,1
941480219,450007518,1,38,1
941480218,450007518,1,50,1
941480217,450007518,1,50,1
941480216,450007518,1,31,1
941480215,450007518,1,42,1
941480214,450007518,1,27,1
941480213,450007518,1,36,1
941480212,450007518,1,21,1
941480211,450007518,1,41,1
941480210,450007518,1,32,1
941480209,450007518,1,59,1
941477345,450007518,1,39,1
941477346,450007518,1,53,1
941477347,450007518,1,32,1
941477348,450007518,1,33,1
941477349,450007518,1,25,1
941477350,450007518,1,60,1
941477351,450007518,1,41,1
941477352,450007518,1,45,1
941477353,450007518,1,28,1
941477354,450007518,1,38,1
941477355,450007518,1,46,1
941477356,450007518,1,20,1
941477357,450007518,1,37,1
941477358,450007518,1,30,1
941477359,450007518,1,33,1
941477360,450007518,1,36,1
941477361,450007518,1,49,1
