sp_id,sp_gq_id,sporder,age,sex
942571481,450008503,1,41,1
942571480,450008503,1,25,1
942571479,450008503,1,39,1
942571478,450008503,1,29,1
942571477,450008503,1,18,1
942571476,450008503,1,60,1
942571475,450008503,1,52,1
942571474,450008503,1,35,1
942571473,450008503,1,24,1
942571472,450008503,1,43,1
942571471,450008503,1,24,1
942571470,450008503,1,29,1
942571469,450008503,1,43,1
942571468,450008503,1,32,1
942571467,450008503,1,34,1
942571466,450008503,1,23,1
942571465,450008503,1,30,1
942571464,450008503,1,39,1
942571463,450008503,1,37,1
942571462,450008503,1,23,1
942571461,450008503,1,26,1
942571460,450008503,1,44,1
942571459,450008503,1,53,1
942571458,450008503,1,27,1
942571457,450008503,1,36,1
942571456,450008503,1,33,1
942571455,450008503,1,30,1
942571454,450008503,1,41,1
942571453,450008503,1,27,1
942571452,450008503,1,29,1
942571451,450008503,1,19,1
942571450,450008503,1,39,1
942571449,450008503,1,49,1
942571448,450008503,1,36,1
942571447,450008503,1,38,1
942571446,450008503,1,26,1
942571445,450008503,1,25,1
942571444,450008503,1,20,1
942571443,450008503,1,29,1
942571442,450008503,1,39,1
942571441,450008503,1,36,1
942571440,450008503,1,59,1
942571439,450008503,1,32,1
942571438,450008503,1,49,1
942571437,450008503,1,28,1
942571436,450008503,1,27,1
942571435,450008503,1,52,1
942571434,450008503,1,21,1
942571433,450008503,1,43,1
942571432,450008503,1,43,1
942571431,450008503,1,40,1
942571430,450008503,1,40,1
942571429,450008503,1,45,1
942571428,450008503,1,30,1
942571427,450008503,1,32,1
942571426,450008503,1,56,1
942571425,450008503,1,31,1
942571424,450008503,1,21,1
942571423,450008503,1,29,1
942571422,450008503,1,30,1
942571421,450008503,1,43,1
942571420,450008503,1,37,1
942571419,450008503,1,20,1
942571418,450008503,1,25,1
942571417,450008503,1,23,1
942571416,450008503,1,40,1
942571415,450008503,1,23,1
942571414,450008503,1,58,1
942571413,450008503,1,30,1
942571412,450008503,1,26,1
942571411,450008503,1,53,1
942571410,450008503,1,36,1
942571409,450008503,1,32,1
942571408,450008503,1,34,1
942571407,450008503,1,20,1
942571406,450008503,1,46,1
942571405,450008503,1,37,1
942571404,450008503,1,22,1
942571403,450008503,1,29,1
942571402,450008503,1,25,1
942571401,450008503,1,33,1
942571400,450008503,1,38,1
942571399,450008503,1,34,1
942571398,450008503,1,34,1
942571397,450008503,1,44,1
942571396,450008503,1,45,1
942571395,450008503,1,29,1
942571394,450008503,1,31,1
942571393,450008503,1,33,1
942571392,450008503,1,35,1
942571391,450008503,1,27,1
942571390,450008503,1,25,1
942571389,450008503,1,26,1
942571388,450008503,1,37,1
942571387,450008503,1,35,1
942571386,450008503,1,40,1
942571385,450008503,1,37,1
942571384,450008503,1,40,1
942571383,450008503,1,20,1
942571382,450008503,1,40,1
942571381,450008503,1,54,1
942571380,450008503,1,37,1
942571379,450008503,1,55,1
942571378,450008503,1,28,1
942571377,450008503,1,43,1
942571376,450008503,1,21,1
942571375,450008503,1,41,1
942571374,450008503,1,42,1
942571373,450008503,1,40,1
942571372,450008503,1,53,1
942571371,450008503,1,45,1
942571370,450008503,1,40,1
942571369,450008503,1,50,1
942571368,450008503,1,46,1
942571367,450008503,1,32,1
942571366,450008503,1,42,1
942571365,450008503,1,22,1
942571364,450008503,1,45,1
942571363,450008503,1,56,1
942571362,450008503,1,33,1
942571361,450008503,1,50,1
942571360,450008503,1,28,1
942571359,450008503,1,49,1
942571358,450008503,1,60,1
942571357,450008503,1,22,1
942571356,450008503,1,27,1
942571355,450008503,1,27,1
942571354,450008503,1,30,1
942571353,450008503,1,30,1
942571352,450008503,1,25,1
942571351,450008503,1,37,1
942571350,450008503,1,21,1
942571349,450008503,1,21,1
942571348,450008503,1,44,1
942571347,450008503,1,22,1
942571346,450008503,1,56,1
942571345,450008503,1,44,1
942571344,450008503,1,25,1
942571343,450008503,1,37,1
942571342,450008503,1,24,1
942571341,450008503,1,49,1
942571340,450008503,1,52,1
942571339,450008503,1,53,1
942571338,450008503,1,35,1
942571337,450008503,1,40,1
942571336,450008503,1,26,1
942571335,450008503,1,27,1
942571334,450008503,1,42,1
942571333,450008503,1,35,1
942571332,450008503,1,32,1
942571331,450008503,1,46,1
942571330,450008503,1,34,1
942571329,450008503,1,35,1
942571328,450008503,1,30,1
942571327,450008503,1,30,1
942571326,450008503,1,50,1
942571325,450008503,1,30,1
942571324,450008503,1,26,1
942571323,450008503,1,35,1
942571322,450008503,1,26,1
942571321,450008503,1,37,1
942571320,450008503,1,22,1
942571319,450008503,1,50,1
942571318,450008503,1,37,1
942571317,450008503,1,50,1
942571316,450008503,1,24,1
942571315,450008503,1,30,1
942571314,450008503,1,44,1
942571313,450008503,1,48,1
942571312,450008503,1,22,1
942571311,450008503,1,42,1
942571310,450008503,1,46,1
942571309,450008503,1,45,1
942571308,450008503,1,43,1
942571307,450008503,1,29,1
942571306,450008503,1,47,1
942571305,450008503,1,64,1
942571304,450008503,1,25,1
942571303,450008503,1,35,1
942571302,450008503,1,58,1
942571301,450008503,1,42,1
942571300,450008503,1,35,1
942571299,450008503,1,41,1
942571298,450008503,1,33,1
942571297,450008503,1,33,1
942571296,450008503,1,33,1
942571295,450008503,1,42,1
942571294,450008503,1,29,1
942571293,450008503,1,36,1
942571292,450008503,1,41,1
942571291,450008503,1,32,1
942571290,450008503,1,30,1
942571289,450008503,1,31,1
942571288,450008503,1,45,1
942571287,450008503,1,27,1
942571286,450008503,1,38,1
942571285,450008503,1,33,1
942571284,450008503,1,43,1
942571283,450008503,1,41,1
942571282,450008503,1,46,1
942571281,450008503,1,22,1
942571280,450008503,1,47,1
942571279,450008503,1,30,1
942571278,450008503,1,25,1
942571277,450008503,1,34,1
942571276,450008503,1,49,1
942571275,450008503,1,49,1
942571274,450008503,1,41,1
942571273,450008503,1,19,1
942571272,450008503,1,58,1
942571271,450008503,1,27,1
942571270,450008503,1,25,1
942571269,450008503,1,24,1
942571268,450008503,1,21,1
942571267,450008503,1,45,1
942571266,450008503,1,25,1
942571265,450008503,1,44,1
942571264,450008503,1,32,1
942571263,450008503,1,24,1
942571262,450008503,1,53,1
942571261,450008503,1,48,1
942571260,450008503,1,25,1
942571259,450008503,1,52,1
942571258,450008503,1,29,1
942571257,450008503,1,20,1
942571256,450008503,1,45,1
942571255,450008503,1,51,1
942571254,450008503,1,31,1
942571253,450008503,1,39,1
942571252,450008503,1,21,1
942571251,450008503,1,41,1
942571250,450008503,1,43,1
942571249,450008503,1,58,1
942571248,450008503,1,39,1
942571247,450008503,1,51,1
942571246,450008503,1,24,1
942571245,450008503,1,45,1
942571244,450008503,1,36,1
942571243,450008503,1,52,1
942571242,450008503,1,30,1
942571241,450008503,1,30,1
942571240,450008503,1,41,1
942571239,450008503,1,45,1
942571238,450008503,1,36,1
942571237,450008503,1,29,1
942571236,450008503,1,51,1
942571235,450008503,1,35,1
942571234,450008503,1,34,1
942571233,450008503,1,38,1
942571232,450008503,1,32,1
942571230,450008503,1,28,1
942571229,450008503,1,39,1
942571228,450008503,1,44,1
942571227,450008503,1,25,1
942571226,450008503,1,20,1
942571225,450008503,1,45,1
942571224,450008503,1,23,1
942571223,450008503,1,28,1
942571222,450008503,1,47,1
942571221,450008503,1,38,1
942571220,450008503,1,26,1
942571219,450008503,1,40,1
942571218,450008503,1,24,1
942571217,450008503,1,56,1
942571216,450008503,1,29,1
942571215,450008503,1,43,1
942571214,450008503,1,56,1
942571213,450008503,1,38,1
942571212,450008503,1,39,1
942571211,450008503,1,45,1
942571210,450008503,1,36,1
942571209,450008503,1,54,1
942571208,450008503,1,50,1
942571207,450008503,1,59,1
942571206,450008503,1,54,1
942571205,450008503,1,27,1
942571204,450008503,1,26,1
942571203,450008503,1,32,1
942571202,450008503,1,24,1
942571201,450008503,1,23,1
942571200,450008503,1,50,1
942571199,450008503,1,59,1
942571198,450008503,1,37,1
942571197,450008503,1,25,1
942571196,450008503,1,55,1
942571195,450008503,1,27,1
942571194,450008503,1,20,1
942571193,450008503,1,25,1
942571192,450008503,1,49,1
942571191,450008503,1,38,1
942571190,450008503,1,27,1
942571189,450008503,1,54,1
942571188,450008503,1,43,1
942571187,450008503,1,36,1
942571186,450008503,1,33,1
942571185,450008503,1,53,1
942571184,450008503,1,33,1
942571183,450008503,1,30,1
942571182,450008503,1,29,1
942571181,450008503,1,38,1
942571180,450008503,1,41,1
942571179,450008503,1,45,1
942571178,450008503,1,27,1
942571177,450008503,1,35,1
942571176,450008503,1,49,1
942571175,450008503,1,38,1
942571174,450008503,1,21,1
942571173,450008503,1,18,1
942571172,450008503,1,36,1
942571171,450008503,1,23,1
942571170,450008503,1,59,1
942571169,450008503,1,22,1
942571168,450008503,1,50,1
942571167,450008503,1,51,1
942571166,450008503,1,41,1
942571165,450008503,1,29,1
942571164,450008503,1,42,1
942571163,450008503,1,41,1
942571162,450008503,1,37,1
942571161,450008503,1,21,1
942571160,450008503,1,33,1
942571159,450008503,1,40,1
942571158,450008503,1,39,1
942571157,450008503,1,26,1
942571156,450008503,1,51,1
942571155,450008503,1,32,1
942571154,450008503,1,29,1
942571153,450008503,1,18,1
942571152,450008503,1,29,1
942571151,450008503,1,29,1
942571150,450008503,1,22,1
942571149,450008503,1,33,1
942571148,450008503,1,26,1
942571147,450008503,1,20,1
942571146,450008503,1,51,1
942571145,450008503,1,27,1
942571144,450008503,1,52,1
942571143,450008503,1,26,1
942571142,450008503,1,21,1
942571141,450008503,1,34,1
942571140,450008503,1,54,1
942571139,450008503,1,35,1
942571138,450008503,1,52,1
942571137,450008503,1,54,1
942571136,450008503,1,20,1
942571135,450008503,1,39,1
942571134,450008503,1,23,1
942571133,450008503,1,30,1
942571132,450008503,1,46,1
942571131,450008503,1,47,1
942571130,450008503,1,28,1
942571129,450008503,1,37,1
942571128,450008503,1,31,1
942571127,450008503,1,52,1
942571126,450008503,1,57,1
942571125,450008503,1,19,1
942571124,450008503,1,23,1
942571123,450008503,1,48,1
942571122,450008503,1,34,1
942571913,450008504,1,25,1
942571912,450008504,1,36,1
942571911,450008504,1,42,1
942571910,450008504,1,37,1
942571909,450008504,1,35,1
942571908,450008504,1,36,1
942571907,450008504,1,39,1
942571906,450008504,1,41,1
942571905,450008504,1,46,1
942571904,450008504,1,24,1
942571903,450008504,1,41,1
942571902,450008504,1,27,1
942571901,450008504,1,25,1
942571900,450008504,1,25,1
942571899,450008504,1,31,1
942571898,450008504,1,39,1
942571897,450008504,1,36,1
942571896,450008504,1,23,1
942571895,450008504,1,41,1
942571894,450008504,1,48,1
942571893,450008504,1,59,1
942571892,450008504,1,32,1
942571891,450008504,1,26,1
942571890,450008504,1,39,1
942571889,450008504,1,45,1
942571888,450008504,1,38,1
942571887,450008504,1,49,1
942571886,450008504,1,30,1
942571885,450008504,1,38,1
942571884,450008504,1,41,1
942571883,450008504,1,34,1
942571882,450008504,1,46,1
942571881,450008504,1,30,1
942571880,450008504,1,31,1
942571879,450008504,1,33,1
942571878,450008504,1,51,1
942571877,450008504,1,35,1
942571876,450008504,1,44,1
942571875,450008504,1,25,1
942571874,450008504,1,44,1
942571873,450008504,1,23,1
942571872,450008504,1,40,1
942571871,450008504,1,28,1
942571870,450008504,1,48,1
942571869,450008504,1,25,1
942571868,450008504,1,22,1
942571867,450008504,1,32,1
942571866,450008504,1,48,1
942571865,450008504,1,34,1
942571864,450008504,1,24,1
942571863,450008504,1,22,1
942571862,450008504,1,31,1
942571861,450008504,1,35,1
942571860,450008504,1,45,1
942571859,450008504,1,43,1
942571858,450008504,1,21,1
942571857,450008504,1,50,1
942571856,450008504,1,26,1
942571855,450008504,1,50,1
942571854,450008504,1,33,1
942571853,450008504,1,28,1
942571852,450008504,1,40,1
942571851,450008504,1,58,1
942571850,450008504,1,47,1
942571849,450008504,1,43,1
942571848,450008504,1,23,1
942571847,450008504,1,39,1
942571846,450008504,1,25,1
942571845,450008504,1,22,1
942571844,450008504,1,43,1
942571843,450008504,1,45,1
942571842,450008504,1,28,1
942571841,450008504,1,57,1
942571840,450008504,1,34,1
942571839,450008504,1,27,1
942571838,450008504,1,29,1
942571837,450008504,1,36,1
942571836,450008504,1,22,1
942571835,450008504,1,33,1
942571834,450008504,1,32,1
942571833,450008504,1,25,1
942571832,450008504,1,41,1
942571831,450008504,1,44,1
942571830,450008504,1,47,1
942571829,450008504,1,36,1
942571828,450008504,1,49,1
942571827,450008504,1,20,1
942571826,450008504,1,55,1
942571825,450008504,1,30,1
942571824,450008504,1,34,1
942571823,450008504,1,52,1
942571822,450008504,1,37,1
942571821,450008504,1,40,1
942571820,450008504,1,42,1
942571819,450008504,1,25,1
942571818,450008504,1,40,1
942571817,450008504,1,35,1
942571816,450008504,1,34,1
942571815,450008504,1,44,1
942571814,450008504,1,36,1
942571813,450008504,1,22,1
942571812,450008504,1,24,1
942571811,450008504,1,43,1
942571810,450008504,1,22,1
942571809,450008504,1,34,1
942571808,450008504,1,32,1
942571807,450008504,1,41,1
942571806,450008504,1,30,1
942571805,450008504,1,45,1
942571804,450008504,1,45,1
942571803,450008504,1,41,1
942571802,450008504,1,50,1
942571801,450008504,1,62,1
942571800,450008504,1,31,1
942571799,450008504,1,50,1
942571798,450008504,1,35,1
942571797,450008504,1,22,1
942571796,450008504,1,54,1
942571795,450008504,1,47,1
942571794,450008504,1,43,1
942571793,450008504,1,27,1
942571792,450008504,1,44,1
942571791,450008504,1,37,1
942571790,450008504,1,46,1
942571789,450008504,1,34,1
942571788,450008504,1,31,1
942571787,450008504,1,49,1
942571786,450008504,1,25,1
942571785,450008504,1,29,1
942571784,450008504,1,55,1
942571783,450008504,1,38,1
942571782,450008504,1,33,1
942571781,450008504,1,42,1
942571780,450008504,1,19,1
942571779,450008504,1,28,1
942571778,450008504,1,31,1
942571777,450008504,1,39,1
942571776,450008504,1,40,1
942571681,450008504,1,29,1
942571680,450008504,1,30,1
942571679,450008504,1,46,1
942571678,450008504,1,41,1
942571677,450008504,1,42,1
942571676,450008504,1,37,1
942571675,450008504,1,58,1
942571674,450008504,1,29,1
942571673,450008504,1,59,1
942571672,450008504,1,43,1
942571671,450008504,1,27,1
942571670,450008504,1,40,1
942571669,450008504,1,32,1
942571668,450008504,1,34,1
942571585,450008504,1,48,1
942571586,450008504,1,31,1
942571587,450008504,1,31,1
942571588,450008504,1,21,1
942571589,450008504,1,24,1
942571590,450008504,1,38,1
942571591,450008504,1,24,1
942571592,450008504,1,20,1
942571593,450008504,1,27,1
942571594,450008504,1,27,1
942571595,450008504,1,23,1
942571596,450008504,1,43,1
942571597,450008504,1,54,1
942571598,450008504,1,43,1
942571667,450008504,1,54,1
942571599,450008504,1,18,1
942571600,450008504,1,35,1
942571601,450008504,1,44,1
942571602,450008504,1,29,1
942571603,450008504,1,21,1
942571604,450008504,1,51,1
942571605,450008504,1,25,1
942571606,450008504,1,58,1
942571607,450008504,1,53,1
942571608,450008504,1,35,1
942571609,450008504,1,25,1
942571610,450008504,1,47,1
942571611,450008504,1,25,1
942571612,450008504,1,21,1
942571613,450008504,1,39,1
942571614,450008504,1,29,1
942571615,450008504,1,35,1
942571616,450008504,1,32,1
942571617,450008504,1,38,1
942571618,450008504,1,60,1
942571619,450008504,1,30,1
942571620,450008504,1,46,1
942571621,450008504,1,36,1
942571622,450008504,1,33,1
942571623,450008504,1,34,1
942571624,450008504,1,50,1
942571625,450008504,1,60,1
942571626,450008504,1,46,1
942571627,450008504,1,34,1
942571628,450008504,1,36,1
942571629,450008504,1,40,1
942571630,450008504,1,27,1
942571631,450008504,1,47,1
942571632,450008504,1,56,1
942571633,450008504,1,43,1
942571634,450008504,1,20,1
942571635,450008504,1,49,1
942571636,450008504,1,53,1
942571637,450008504,1,41,1
942571666,450008504,1,29,1
942571665,450008504,1,53,1
942571664,450008504,1,33,1
942571663,450008504,1,44,1
942571662,450008504,1,38,1
942571661,450008504,1,23,1
942571660,450008504,1,40,1
942571659,450008504,1,24,1
942571658,450008504,1,26,1
942571657,450008504,1,58,1
942571656,450008504,1,43,1
942571655,450008504,1,26,1
942571654,450008504,1,28,1
942571653,450008504,1,19,1
942571652,450008504,1,54,1
942571651,450008504,1,50,1
942571650,450008504,1,56,1
942571649,450008504,1,38,1
942571648,450008504,1,20,1
942571647,450008504,1,40,1
942571638,450008504,1,44,1
942571639,450008504,1,36,1
942571640,450008504,1,25,1
942571641,450008504,1,46,1
942571642,450008504,1,36,1
942571643,450008504,1,41,1
942571644,450008504,1,53,1
942571645,450008504,1,52,1
942571646,450008504,1,38,1
942572003,450008504,1,51,1
942572002,450008504,1,38,1
942572001,450008504,1,28,1
942572000,450008504,1,47,1
942571999,450008504,1,42,1
942571998,450008504,1,44,1
942571997,450008504,1,29,1
942571996,450008504,1,34,1
942571995,450008504,1,33,1
942571994,450008504,1,22,1
942571993,450008504,1,42,1
942571992,450008504,1,35,1
942571991,450008504,1,32,1
942571990,450008504,1,21,1
942571989,450008504,1,46,1
942571988,450008504,1,28,1
942571987,450008504,1,28,1
942571986,450008504,1,23,1
942571985,450008504,1,38,1
942571984,450008504,1,52,1
942571983,450008504,1,54,1
942571982,450008504,1,36,1
942571981,450008504,1,29,1
942571980,450008504,1,64,1
942571979,450008504,1,35,1
942571978,450008504,1,25,1
942571977,450008504,1,53,1
942571976,450008504,1,42,1
942571975,450008504,1,45,1
942571974,450008504,1,39,1
942571973,450008504,1,34,1
942571972,450008504,1,32,1
942571971,450008504,1,48,1
942571966,450008504,1,26,1
942571970,450008504,1,59,1
942572040,450008504,1,29,1
942572039,450008504,1,29,1
942572038,450008504,1,21,1
942572037,450008504,1,33,1
942572518,450008504,1,89,1
942572517,450008504,1,70,1
942572516,450008504,1,70,1
942572515,450008504,1,82,1
942571969,450008504,1,49,1
942571968,450008504,1,38,1
942571967,450008504,1,41,1
942572036,450008504,1,41,1
942572047,450008504,1,31,1
942572046,450008504,1,38,1
942572045,450008504,1,47,1
942572044,450008504,1,32,1
942572043,450008504,1,34,1
942572042,450008504,1,35,1
942572041,450008504,1,28,1
942572035,450008504,1,38,1
942572034,450008504,1,38,1
942572033,450008504,1,39,1
942572032,450008504,1,32,1
942572031,450008504,1,40,1
942572030,450008504,1,38,1
942572029,450008504,1,43,1
942572028,450008504,1,48,1
942572027,450008504,1,35,1
942572026,450008504,1,50,1
942572025,450008504,1,45,1
942572024,450008504,1,44,1
942572023,450008504,1,33,1
942572022,450008504,1,35,1
942572021,450008504,1,42,1
942572020,450008504,1,43,1
942572019,450008504,1,35,1
942572018,450008504,1,21,1
942572017,450008504,1,19,1
942572016,450008504,1,42,1
942572015,450008504,1,35,1
942572014,450008504,1,49,1
942572013,450008504,1,57,1
942572012,450008504,1,21,1
942572011,450008504,1,48,1
942572010,450008504,1,64,1
942572009,450008504,1,52,1
942572008,450008504,1,21,1
942572007,450008504,1,25,1
942572006,450008504,1,37,1
942572005,450008504,1,49,1
942572004,450008504,1,44,1
942571965,450008504,1,26,1
942571964,450008504,1,35,1
942571963,450008504,1,27,1
942571962,450008504,1,46,1
942571961,450008504,1,47,1
942571960,450008504,1,31,1
942571959,450008504,1,44,1
942571958,450008504,1,33,1
942571957,450008504,1,43,1
942571956,450008504,1,59,1
942571955,450008504,1,37,1
942571954,450008504,1,21,1
942571953,450008504,1,40,1
942571952,450008504,1,42,1
942571951,450008504,1,35,1
942571950,450008504,1,45,1
942571682,450008504,1,46,1
942571683,450008504,1,30,1
942571684,450008504,1,36,1
942571685,450008504,1,52,1
942571686,450008504,1,28,1
942571687,450008504,1,48,1
942571688,450008504,1,39,1
942571689,450008504,1,26,1
942571690,450008504,1,52,1
942571691,450008504,1,37,1
942571692,450008504,1,30,1
942571693,450008504,1,32,1
942571694,450008504,1,21,1
942571695,450008504,1,20,1
942571696,450008504,1,26,1
942571697,450008504,1,52,1
942571698,450008504,1,36,1
942571699,450008504,1,28,1
942571700,450008504,1,38,1
942571701,450008504,1,21,1
942571702,450008504,1,54,1
942571703,450008504,1,47,1
942571704,450008504,1,48,1
942571705,450008504,1,22,1
942571706,450008504,1,41,1
942571707,450008504,1,42,1
942571708,450008504,1,23,1
942571709,450008504,1,43,1
942571710,450008504,1,22,1
942571711,450008504,1,40,1
942571712,450008504,1,44,1
942571713,450008504,1,33,1
942571714,450008504,1,32,1
942571715,450008504,1,42,1
942571716,450008504,1,23,1
942571717,450008504,1,28,1
942571718,450008504,1,38,1
942571719,450008504,1,40,1
942571720,450008504,1,53,1
942571721,450008504,1,47,1
942571722,450008504,1,64,1
942571723,450008504,1,27,1
942571724,450008504,1,34,1
942571725,450008504,1,54,1
942571726,450008504,1,35,1
942571727,450008504,1,30,1
942571728,450008504,1,53,1
942571729,450008504,1,20,1
942571730,450008504,1,24,1
942571731,450008504,1,45,1
942571732,450008504,1,33,1
942571733,450008504,1,47,1
942571734,450008504,1,41,1
942571735,450008504,1,25,1
942571736,450008504,1,20,1
942571737,450008504,1,31,1
942571738,450008504,1,21,1
942571739,450008504,1,23,1
942571740,450008504,1,27,1
942571741,450008504,1,58,1
942571742,450008504,1,22,1
942571743,450008504,1,59,1
942571744,450008504,1,62,1
942571745,450008504,1,30,1
942571746,450008504,1,51,1
942571747,450008504,1,28,1
942571748,450008504,1,42,1
942571749,450008504,1,33,1
942571750,450008504,1,20,1
942571751,450008504,1,21,1
942571752,450008504,1,54,1
942571753,450008504,1,39,1
942571754,450008504,1,28,1
942571755,450008504,1,33,1
942571756,450008504,1,41,1
942571757,450008504,1,43,1
942571758,450008504,1,29,1
942571949,450008504,1,46,1
942571948,450008504,1,24,1
942571947,450008504,1,46,1
942571946,450008504,1,44,1
942571945,450008504,1,37,1
942571944,450008504,1,36,1
942571943,450008504,1,41,1
942571942,450008504,1,27,1
942571941,450008504,1,20,1
942571940,450008504,1,35,1
942571939,450008504,1,58,1
942571938,450008504,1,29,1
942571937,450008504,1,37,1
942571936,450008504,1,30,1
942571935,450008504,1,31,1
942571934,450008504,1,41,1
942571933,450008504,1,27,1
942571932,450008504,1,47,1
942571931,450008504,1,44,1
942571930,450008504,1,43,1
942571929,450008504,1,27,1
942571928,450008504,1,46,1
942571927,450008504,1,36,1
942571926,450008504,1,38,1
942571925,450008504,1,21,1
942571924,450008504,1,33,1
942571923,450008504,1,49,1
942571922,450008504,1,20,1
942571759,450008504,1,20,1
942571760,450008504,1,34,1
942571761,450008504,1,44,1
942571762,450008504,1,22,1
942571763,450008504,1,26,1
942571764,450008504,1,56,1
942571765,450008504,1,41,1
942571766,450008504,1,54,1
942571921,450008504,1,28,1
942571920,450008504,1,23,1
942571919,450008504,1,36,1
942571918,450008504,1,43,1
942571917,450008504,1,35,1
942571916,450008504,1,20,1
942571767,450008504,1,40,1
942571768,450008504,1,37,1
942571769,450008504,1,20,1
942571770,450008504,1,22,1
942571771,450008504,1,22,1
942571772,450008504,1,36,1
942571773,450008504,1,26,1
942571774,450008504,1,36,1
942571775,450008504,1,45,1
942571915,450008504,1,43,1
942571914,450008504,1,46,1
942572438,450010330,1,26,1
942572281,450010330,1,50,1
942572282,450010330,1,27,1
942572283,450010330,1,26,1
942572284,450010330,1,31,1
942572285,450010330,1,29,1
942572286,450010330,1,22,1
942572287,450010330,1,53,1
942572288,450010330,1,45,1
942572289,450010330,1,34,1
942572290,450010330,1,48,1
942572291,450010330,1,39,1
942572292,450010330,1,32,1
942572293,450010330,1,35,1
942572294,450010330,1,51,1
942572295,450010330,1,46,1
942572296,450010330,1,25,1
942572297,450010330,1,39,1
942572298,450010330,1,31,1
942572299,450010330,1,34,1
942572522,450010330,1,65,1
942572521,450010330,1,79,1
942572520,450010330,1,70,1
942572519,450010330,1,66,1
942572511,450010330,1,34,1
942572510,450010330,1,29,1
942572509,450010330,1,53,1
942572508,450010330,1,27,1
942572507,450010330,1,31,1
942572506,450010330,1,35,1
942572505,450010330,1,21,1
942572504,450010330,1,28,1
942572503,450010330,1,44,1
942572502,450010330,1,32,1
942572501,450010330,1,42,1
942572500,450010330,1,38,1
942572499,450010330,1,58,1
942572498,450010330,1,39,1
942572497,450010330,1,48,1
942572496,450010330,1,64,1
942572495,450010330,1,20,1
942572494,450010330,1,26,1
942572493,450010330,1,27,1
942572492,450010330,1,48,1
942572491,450010330,1,52,1
942572490,450010330,1,37,1
942572489,450010330,1,26,1
942572488,450010330,1,57,1
942572487,450010330,1,34,1
942572486,450010330,1,25,1
942572485,450010330,1,43,1
942572484,450010330,1,48,1
942572483,450010330,1,52,1
942572482,450010330,1,49,1
942572481,450010330,1,25,1
942572480,450010330,1,24,1
942572479,450010330,1,34,1
942572478,450010330,1,53,1
942572477,450010330,1,57,1
942572476,450010330,1,53,1
942572475,450010330,1,53,1
942572474,450010330,1,55,1
942572473,450010330,1,24,1
942572472,450010330,1,30,1
942572471,450010330,1,41,1
942572470,450010330,1,32,1
942572469,450010330,1,43,1
942572468,450010330,1,34,1
942572467,450010330,1,27,1
942572466,450010330,1,32,1
942572465,450010330,1,40,1
942572464,450010330,1,39,1
942572463,450010330,1,21,1
942572462,450010330,1,46,1
942572461,450010330,1,27,1
942572460,450010330,1,21,1
942572459,450010330,1,62,1
942572458,450010330,1,45,1
942572457,450010330,1,52,1
942572456,450010330,1,36,1
942572455,450010330,1,43,1
942572454,450010330,1,25,1
942572453,450010330,1,35,1
942572452,450010330,1,30,1
942572451,450010330,1,56,1
942572450,450010330,1,29,1
942572449,450010330,1,45,1
942572448,450010330,1,28,1
942572447,450010330,1,25,1
942572446,450010330,1,35,1
942572445,450010330,1,36,1
942572444,450010330,1,27,1
942572443,450010330,1,26,1
942572442,450010330,1,49,1
942572441,450010330,1,33,1
942572440,450010330,1,38,1
942572439,450010330,1,37,1
942572437,450010330,1,33,1
942572436,450010330,1,30,1
942572435,450010330,1,31,1
942572434,450010330,1,18,1
942572433,450010330,1,64,1
942572432,450010330,1,30,1
942572431,450010330,1,46,1
942572430,450010330,1,27,1
942572429,450010330,1,31,1
942572428,450010330,1,48,1
942572427,450010330,1,40,1
942572426,450010330,1,18,1
942572425,450010330,1,36,1
942572424,450010330,1,63,1
942572423,450010330,1,20,1
942572422,450010330,1,26,1
942572421,450010330,1,28,1
942572420,450010330,1,45,1
942572419,450010330,1,19,1
942572418,450010330,1,37,1
942572417,450010330,1,20,1
942572416,450010330,1,44,1
942572415,450010330,1,29,1
942572414,450010330,1,21,1
942572413,450010330,1,47,1
942572412,450010330,1,31,1
942572411,450010330,1,25,1
942572410,450010330,1,52,1
942572409,450010330,1,25,1
942572408,450010330,1,40,1
942572407,450010330,1,57,1
942572406,450010330,1,27,1
942572405,450010330,1,34,1
942572404,450010330,1,53,1
942572403,450010330,1,37,1
942572402,450010330,1,43,1
942572401,450010330,1,36,1
942572400,450010330,1,39,1
942572399,450010330,1,24,1
942572398,450010330,1,52,1
942572397,450010330,1,35,1
942572396,450010330,1,59,1
942572395,450010330,1,34,1
942572394,450010330,1,56,1
942572393,450010330,1,27,1
942572392,450010330,1,57,1
942572391,450010330,1,39,1
942572390,450010330,1,46,1
942572389,450010330,1,31,1
942572388,450010330,1,50,1
942572387,450010330,1,57,1
942572386,450010330,1,22,1
942572385,450010330,1,41,1
942572384,450010330,1,54,1
942572300,450010330,1,38,1
942572301,450010330,1,38,1
942572302,450010330,1,29,1
942572303,450010330,1,36,1
942572304,450010330,1,31,1
942572305,450010330,1,64,1
942572306,450010330,1,49,1
942572307,450010330,1,41,1
942572308,450010330,1,53,1
942572309,450010330,1,34,1
942572310,450010330,1,42,1
942572311,450010330,1,33,1
942572312,450010330,1,30,1
942572313,450010330,1,45,1
942572314,450010330,1,40,1
942572315,450010330,1,46,1
942572316,450010330,1,28,1
942572317,450010330,1,37,1
942572318,450010330,1,33,1
942572319,450010330,1,29,1
942572320,450010330,1,55,1
