sp_id,sp_gq_id,sporder,age,sex
940607881,450036377,1,89,1
940607880,450036377,1,69,1
940607879,450036377,1,67,1
940607878,450036377,1,82,1
940607877,450036377,1,88,1
940607876,450036377,1,69,1
940607875,450036377,1,71,1
940607874,450036377,1,82,1
940607873,450036377,1,81,1
940607872,450036377,1,78,1
940607871,450036377,1,85,1
940607870,450036377,1,86,1
940607869,450036377,1,90,1
940607868,450036377,1,78,1
940607867,450036377,1,100,1
940607866,450036377,1,76,1
940607865,450036377,1,84,1
940607864,450036377,1,81,1
939851303,450036377,1,86,2
939851304,450036377,1,76,2
939851305,450036377,1,98,2
939851306,450036377,1,90,2
939851307,450036377,1,93,2
939851308,450036377,1,85,2
939851309,450036377,1,86,2
939851310,450036377,1,85,2
939851311,450036377,1,75,2
939851281,450036377,1,86,2
939851282,450036377,1,83,2
939355949,450036377,1,30,2
939355950,450036377,1,55,2
939355951,450036377,1,62,2
939355952,450036377,1,62,2
939355953,450036377,1,50,2
939355954,450036377,1,36,2
939355955,450036377,1,63,2
939355956,450036377,1,45,2
939355957,450036377,1,45,2
939355958,450036377,1,47,2
939355959,450036377,1,49,2
939355960,450036377,1,36,2
939355961,450036377,1,43,2
939355962,450036377,1,62,2
939355963,450036377,1,34,2
939355964,450036377,1,62,2
939355965,450036377,1,50,2
939617418,450030434,1,80,2
939617417,450030434,1,90,2
939617402,450030434,1,91,2
940319482,450030434,1,61,1
939340776,450030434,1,55,2
940515918,450030434,1,93,1
940515917,450030434,1,77,1
940515916,450030434,1,87,1
939340779,450030434,1,58,2
939340778,450030434,1,53,2
939617416,450030434,1,75,2
939617415,450030434,1,93,2
939617414,450030434,1,82,2
939617413,450030434,1,86,2
939617412,450030434,1,82,2
939617411,450030434,1,85,2
939617410,450030434,1,85,2
939617409,450030434,1,80,2
939617408,450030434,1,103,2
939617407,450030434,1,68,2
939617406,450030434,1,85,2
939340777,450030434,1,62,2
940319478,450030434,1,64,1
940319479,450030434,1,61,1
940319480,450030434,1,56,1
940319481,450030434,1,60,1
940515915,450030434,1,70,1
940515914,450030434,1,87,1
940515913,450030434,1,79,1
940515912,450030434,1,76,1
940515911,450030434,1,86,1
940515910,450030434,1,77,1
939617429,450030434,1,82,2
939617428,450030434,1,76,2
939617427,450030434,1,92,2
939617403,450030434,1,78,2
939617404,450030434,1,71,2
939617405,450030434,1,97,2
939617426,450030434,1,85,2
939617425,450030434,1,90,2
939617424,450030434,1,88,2
939617423,450030434,1,95,2
939617422,450030434,1,95,2
939617421,450030434,1,93,2
939617420,450030434,1,69,2
939617419,450030434,1,86,2
940043223,450041328,1,105,2
940682636,450041328,1,65,1
940682635,450041328,1,88,1
940682634,450041328,1,66,1
940682633,450041328,1,84,1
940682632,450041328,1,87,1
940379787,450041328,1,41,1
940379786,450041328,1,32,1
940379785,450041328,1,46,1
940379784,450041328,1,28,1
940682631,450041328,1,83,1
940682630,450041328,1,76,1
940043228,450041328,1,82,2
940043227,450041328,1,90,2
940043226,450041328,1,88,2
940043225,450041328,1,100,2
940043224,450041328,1,90,2
940043222,450041328,1,101,2
940043221,450041328,1,73,2
940043220,450041328,1,85,2
940043219,450041328,1,89,2
940043218,450041328,1,76,2
940043217,450041328,1,81,2
940043216,450041328,1,92,2
940043215,450041328,1,83,2
940043214,450041328,1,81,2
940043213,450041328,1,89,2
940043212,450041328,1,77,2
940043211,450041328,1,76,2
940043210,450041328,1,86,2
940043209,450041328,1,89,2
940043208,450041328,1,80,2
940043207,450041328,1,82,2
940043206,450041328,1,86,2
940043205,450041328,1,81,2
940043204,450041328,1,80,2
940043203,450041328,1,98,2
940043202,450041328,1,95,2
940682629,450041328,1,72,1
939327248,450041328,1,50,2
939327249,450041328,1,57,2
939327250,450041328,1,28,2
939327251,450041328,1,35,2
