sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20499056,2009000388518,"420131005001",1,12000,24,0,40.5212179,-78.406591
20499057,2009000388518,"420131005001",1,18000,24,0,40.5210211,-78.40740290000001
20499058,2009000388518,"420131005001",1,55200,24,0,40.5176755,-78.4043126
20499059,2009000388518,"420131005001",1,66100,24,1,40.5176467,-78.4042859
20499060,2009000388518,"420131005001",1,121720,24,2,40.5203672,-78.4077037
20499061,2009000388518,"420131005001",1,29000,24,0,40.5186691,-78.403246
20499062,2009000388518,"420131005001",1,95500,24,2,40.517686100000006,-78.40362059999998
20499063,2009000388518,"420131005001",1,16500,24,1,40.5178846,-78.40384870000001
20499064,2009000388518,"420131005001",1,28300,24,0,40.518604100000005,-78.4021743
20499065,2009000388518,"420131005001",1,83200,24,1,40.5185033,-78.40178470000001
20499066,2009000388518,"420131005001",1,83800,24,1,40.518303499999995,-78.4018113
20499067,2009000388518,"420131005001",1,49000,24,0,40.5189035,-78.40195909999998
20499068,2009000388518,"420131005001",1,46700,24,1,40.518417799999995,-78.40169350000001
20499069,2009000388518,"420131005001",1,100000,24,1,40.5175468,-78.40311070000001
20499070,2009000388518,"420131005001",1,33900,24,0,40.517725399999996,-78.4027545
20499071,2009000388518,"420131005001",1,19800,24,0,40.517447600000004,-78.4033728
20499072,2009000388518,"420131005001",1,15000,24,0,40.5187518,-78.4019553
20499073,2009000388518,"420131005001",1,25000,24,0,40.518657399999995,-78.4017127
20499074,2009000388518,"420131005001",1,78000,24,0,40.5177318,-78.4028561
20499075,2009000388518,"420131005001",1,33000,24,1,40.518232299999994,-78.4048131
20499076,2009000388518,"420131005001",1,16800,24,0,40.518276799999995,-78.4032593
20499077,2009000388518,"420131005001",1,16400,24,1,40.520076399999994,-78.4074078
20499078,2009000388518,"420131005001",1,25000,24,2,40.5182899,-78.40239790000001
20499079,2009000388518,"420131005001",1,33000,24,1,40.519897799999995,-78.40557240000001
20499080,2009000388518,"420131005001",1,24000,24,0,40.517902,-78.40483309999999
20499081,2009000388518,"420131005001",1,26900,24,2,40.5183099,-78.4022123
20499082,2009000388518,"420131005001",1,29000,24,1,40.51799570000001,-78.4046966
20499083,2009000388518,"420131005001",2,16000,24,0,40.5182204,-78.40231659999999
20499084,2009000388518,"420131005001",1,15600,24,2,40.518070200000004,-78.4031059
20499085,2009000388518,"420131005001",1,118000,24,0,40.520288799999996,-78.4063666
20499086,2009000388518,"420131005001",1,61000,24,2,40.5186294,-78.40513270000001
20499087,2009000388518,"420131005001",1,28000,24,1,40.5191242,-78.4051759
20499088,2009000388518,"420131005001",1,102200,24,3,40.5194013,-78.4060489
20499089,2009000388518,"420131005001",1,96000,24,1,40.5183624,-78.4046934
20499090,2009000388518,"420131005001",1,25600,24,2,40.518823499999996,-78.4049668
20499091,2009000388518,"420131005001",1,59900,24,1,40.518653799999996,-78.40456379999999
20499092,2009000388518,"420131005001",1,77000,24,0,40.5201559,-78.4057752
20499093,2009000388518,"420131005001",1,20500,24,1,40.5191187,-78.40483409999999
20499094,2009000388518,"420131005001",1,22000,24,0,40.5188439,-78.4050754
20499095,2009000388518,"420131005001",1,55200,24,1,40.5195973,-78.40682120000001
20499096,2009000388518,"420131005001",1,15300,24,1,40.5198519,-78.4063226
20499097,2009000388518,"420131005001",1,21600,24,0,40.5196506,-78.4064555
20499098,2009000388518,"420131005001",1,82000,24,1,40.521935600000006,-78.4067941
20499099,2009000388518,"420131005001",1,30000,24,1,40.5214816,-78.40685400000001
20499100,2009000388518,"420131005001",1,80500,24,1,40.521460299999994,-78.4061312
20499101,2009000388518,"420131005001",1,87400,24,0,40.521424700000004,-78.40550959999999
20499102,2009000388518,"420131005001",1,34000,24,0,40.521439,-78.4084464
20499103,2009000388518,"420131005001",1,400970,24,0,40.5214146,-78.4087948
20499104,2009000388518,"420131005001",1,56000,24,0,40.5209074,-78.40875820000001
20499105,2009000388518,"420131005001",1,48000,24,0,40.521421999999994,-78.40779350000001
20499106,2009000388518,"420131005001",1,64800,24,1,40.5206903,-78.4084469
20499107,2009000388518,"420131005001",1,23500,24,1,40.52047879999999,-78.4052123
20499108,2009000388518,"420131005001",1,13200,24,1,40.520748,-78.4062625
20499109,2009000388518,"420131005001",1,53500,24,0,40.5211999,-78.4061377
20499110,2009000388518,"420131005001",1,22900,24,1,40.5215929,-78.406587
20499111,2009000388518,"420131005001",1,120000,24,0,40.52095870000001,-78.40574690000001
20499112,2009000388518,"420131005001",1,45000,24,0,40.518463,-78.4037694
20499113,2009000388518,"420131005001",1,32500,24,1,40.5197472,-78.4038202
20499114,2009000388518,"420131005001",1,18000,24,2,40.5206314,-78.40642559999999
20499115,2009000388518,"420131005001",1,22000,24,1,40.519481400000004,-78.404034
20499116,2009000388518,"420131005001",1,61000,24,1,40.5187798,-78.40331490000001
20499117,2009000388518,"420131005001",1,33000,24,2,40.519551299999996,-78.40404659999999
20499118,2009000388518,"420131005001",1,27200,24,0,40.51844929999999,-78.40367890000002
20499119,2009000388518,"420131005001",1,45000,24,0,40.52004,-78.4044447
20499120,2009000388518,"420131005001",1,25400,24,2,40.5192901,-78.4052118
20499121,2009000388518,"420131005002",1,7970,24,0,40.51649260000001,-78.4068431
20499122,2009000388518,"420131005002",1,0,24,2,40.5165766,-78.4083304
20499123,2009000388518,"420131005002",2,18600,24,0,40.5167196,-78.4072329
20499124,2009000388518,"420131005002",1,16300,24,0,40.5187468,-78.40788509999999
20499125,2009000388518,"420131005002",1,44000,24,2,40.5188232,-78.40697990000001
20499126,2009000388518,"420131005002",1,18900,24,1,40.51858,-78.40777800000001
20499127,2009000388518,"420131005002",1,22070,24,1,40.5184866,-78.40789670000001
20499128,2009000388518,"420131005002",1,30000,24,0,40.5187196,-78.4087707
20499129,2009000388518,"420131005002",1,21200,24,0,40.517959000000005,-78.4084145
20499130,2009000388518,"420131005002",1,41000,24,3,40.5179856,-78.4105017
20499131,2009000388518,"420131005002",1,96500,24,1,40.5188652,-78.4104273
20499132,2009000388518,"420131005002",2,37000,24,1,40.515556700000005,-78.40631929999999
20499133,2009000388518,"420131005002",1,20200,24,0,40.517812,-78.41034640000001
20499134,2009000388518,"420131005002",1,6100,24,1,40.5179326,-78.4106237
20499135,2009000388518,"420131005002",1,75000,24,0,40.5173635,-78.408726
20499136,2009000388518,"420131005002",1,53200,24,0,40.5166497,-78.4068918
20499137,2009000388518,"420131005002",1,15600,24,0,40.517722799999994,-78.40689959999999
20499138,2009000388518,"420131005002",1,115850,24,1,40.5178119,-78.4092929
20499139,2009000388518,"420131005002",1,25000,24,3,40.518249700000005,-78.4058725
20499140,2009000388518,"420131005002",1,374500,24,0,40.5176441,-78.4086015
20499141,2009000388518,"420131005002",1,42900,24,2,40.517612899999996,-78.408835
20499142,2009000388518,"420131005002",2,13800,24,4,40.517967299999995,-78.4095185
20499143,2009000388518,"420131005002",2,18000,24,1,40.517609,-78.40907800000001
20499144,2009000388518,"420131005002",1,22000,24,1,40.5175693,-78.4095588
20499145,2009000388518,"420131005002",1,82000,24,1,40.5178975,-78.4090416
20499146,2009000388518,"420131005002",1,22290,24,0,40.517404299999995,-78.4090662
20499147,2009000388518,"420131005002",1,25000,24,3,40.5176657,-78.4067338
20499148,2009000388518,"420131005002",1,17000,24,0,40.5148973,-78.407217
20499149,2009000388518,"420131005002",1,9000,24,1,40.5173679,-78.40863879999999
20499150,2009000388518,"420131005002",1,21000,24,2,40.5179364,-78.4090058
20499151,2009000388518,"420131005002",1,125000,24,0,40.51767529999999,-78.4086861
20499152,2009000388518,"420131005002",1,18000,24,0,40.5170832,-78.4090032
20499153,2009000388518,"420131005002",1,48000,24,0,40.517451799999996,-78.4090181
20499154,2009000388518,"420131005002",1,107800,24,0,40.517270200000006,-78.4091311
20499155,2009000388518,"420131005002",1,68000,24,0,40.5172047,-78.4094908
20499156,2009000388518,"420131005002",1,40190,24,0,40.517280299999996,-78.4092215
20499157,2009000388518,"420131005002",1,57000,24,2,40.517484700000004,-78.4084938
20499158,2009000388518,"420131005002",1,22000,24,1,40.5175177,-78.4089679
20499159,2009000388518,"420131005002",1,77000,24,1,40.51770870000001,-78.40947129999999
20499160,2009000388518,"420131005002",1,44400,24,2,40.518182200000005,-78.4065556
20499161,2009000388518,"420131005002",1,15600,24,1,40.5179518,-78.4062287
20499162,2009000388518,"420131005002",1,26500,24,3,40.515029299999995,-78.4077295
20499163,2009000388518,"420131005002",3,62200,24,0,40.514849700000006,-78.4075083
20499164,2009000388518,"420131005002",1,23000,24,2,40.518442,-78.4059128
20499165,2009000388518,"420131005002",1,13440,24,2,40.5150224,-78.40756640000001
20499166,2009000388518,"420131005002",1,42300,24,2,40.514764500000005,-78.40742809999999
20499167,2009000388518,"420131005002",2,13800,24,1,40.517939899999995,-78.40618719999999
20499168,2009000388518,"420131005002",1,36440,24,0,40.5181918,-78.406085
20499169,2009000388518,"420131005002",1,10300,24,0,40.5184125,-78.4066776
20499170,2009000388518,"420131005002",1,37100,24,1,40.5181101,-78.4066569
20499171,2009000388518,"420131005002",1,37000,24,2,40.5179839,-78.40666359999999
20499172,2009000388518,"420131005002",1,8130,24,2,40.5183112,-78.4058899
20499173,2009000388518,"420131005002",1,14400,24,3,40.518157,-78.4065533
20499174,2009000388518,"420131005002",1,53000,24,0,40.5180687,-78.40622890000002
20499175,2009000388518,"420131005002",1,20900,24,1,40.5166255,-78.40697349999999
20499176,2009000388518,"420131005002",1,82900,24,1,40.5159371,-78.4067566
20499177,2009000388518,"420131005002",1,50000,24,0,40.5169253,-78.4061973
20499178,2009000388518,"420131005002",1,17000,24,0,40.5168588,-78.4069927
20499179,2009000388518,"420131005002",1,161500,24,2,40.5180118,-78.40643890000001
20499180,2009000388518,"420131005002",1,40000,24,4,40.5180778,-78.4062469
20499181,2009000388518,"420131005002",1,33500,24,0,40.5181101,-78.40630820000001
20499182,2009000388518,"420131005002",1,35000,24,0,40.5179297,-78.40679759999999
20499183,2009000388518,"420131005002",1,28950,24,0,40.5182901,-78.4059027
20499184,2009000388518,"420131005002",1,46000,24,0,40.5159988,-78.40708149999999
20499185,2009000388518,"420131005002",1,24400,24,1,40.5169864,-78.4071227
20499186,2009000388518,"420131005002",1,97500,24,0,40.51696679999999,-78.4063368
20499187,2009000388518,"420131005002",1,94800,24,2,40.5170446,-78.40622509999999
20499188,2009000388518,"420131005002",1,144000,24,1,40.516870000000004,-78.4071145
20499189,2009000388518,"420131005002",1,13400,24,0,40.5168977,-78.40654570000001
20499190,2009000388518,"420131005002",1,29000,24,0,40.517266299999996,-78.4063595
20499191,2009000388518,"420131005002",1,400,24,0,40.5160717,-78.40685040000001
20499192,2009000388518,"420131005002",1,17000,24,1,40.5170096,-78.4061992
20499193,2009000388518,"420131005002",1,225000,24,0,40.5175032,-78.4061973
20499194,2009000388518,"420131005002",1,30200,24,0,40.516800399999994,-78.40652709999999
20499195,2009000388518,"420131005002",1,0,24,1,40.5159294,-78.40689640000001
20499196,2009000388518,"420131005002",1,40000,24,0,40.5175679,-78.4071127
20499197,2009000388518,"420131005002",1,32200,24,2,40.5173101,-78.40649590000001
20499198,2009000388518,"420131005002",1,102870,24,1,40.5168717,-78.40629659999999
20499199,2009000388518,"420131005002",1,32000,24,2,40.5168637,-78.4068632
20499200,2009000388518,"420131005002",1,20900,24,2,40.517155100000004,-78.4072915
20499201,2009000388518,"420131005002",1,21300,24,0,40.51713529999999,-78.4071691
20499202,2009000388518,"420131005002",8,12000,24,2,40.516662200000006,-78.40832950000001
20499203,2009000388518,"420131005002",1,56000,24,2,40.5162885,-78.4063697
20499204,2009000388518,"420131005002",1,479000,24,2,40.516639700000006,-78.4072874
20499205,2009000388518,"420131005002",1,5170,24,3,40.5166018,-78.4067694
20499206,2009000388518,"420131005002",1,7400,24,1,40.516384499999994,-78.4067338
20499207,2009000388518,"420131005002",1,23700,24,0,40.51603370000001,-78.4073892
20499208,2009000388518,"420131005002",1,85500,24,0,40.5161467,-78.4083454
20499209,2009000388518,"420131005002",2,9900,24,1,40.516599600000006,-78.40821609999999
20499210,2009000388518,"420131005002",1,3800,24,1,40.5164439,-78.4080392
20499211,2009000388518,"420131005002",1,13700,24,1,40.5167179,-78.40765390000001
20499212,2009000388518,"420131005002",1,50000,24,2,40.51721989999999,-78.4110276
20499213,2009000388518,"420131005002",1,49000,24,0,40.5171509,-78.4055183
20499214,2009000388518,"420131005002",1,36400,24,1,40.5187886,-78.4064128
20499215,2009000388518,"420131005002",1,107650,24,0,40.5163986,-78.4073835
20499216,2009000388518,"420131005002",1,220000,24,2,40.51867,-78.406526
20499217,2009000388518,"420131005002",1,23600,24,1,40.5169235,-78.40542509999999
20499218,2009000388518,"420131005002",1,42000,24,3,40.5174152,-78.4057245
20499219,2009000388518,"420131005002",1,41304,24,2,40.516848100000004,-78.4055516
20499220,2009000388518,"420131005002",1,53800,24,1,40.517229799999996,-78.40595390000001
20499221,2009000388518,"420131005002",1,88500,24,1,40.51677539999999,-78.4058943
20499222,2009000388518,"420131005002",1,9800,24,1,40.5171945,-78.40503890000001
20499223,2009000388518,"420131005002",1,30000,24,0,40.5173025,-78.4052238
20499224,2009000388518,"420131005002",1,20300,24,2,40.5171504,-78.4073592
20499225,2009000388518,"420131005002",1,19800,24,0,40.5171537,-78.4077874
20499226,2009000388518,"420131005002",1,8520,24,6,40.516686299999996,-78.4053069
20499227,2009000388518,"420131005002",1,16000,24,1,40.5169983,-78.4058119
20499228,2009000388518,"420131005002",1,950,24,0,40.516788700000006,-78.4050048
20499229,2009000388518,"420131005002",1,23000,24,1,40.5174625,-78.40810040000001
20499230,2009000388518,"420131005002",1,19400,24,0,40.5172236,-78.4056692
20499231,2009000388518,"420131005002",1,20200,24,0,40.51645429999999,-78.40507099999999
20499232,2009000388518,"420131005002",1,42200,24,0,40.5178146,-78.4083557
20499233,2009000388518,"420131005002",1,120000,24,3,40.5173783,-78.4084036
20499234,2009000388518,"420131005002",1,59000,24,2,40.517192200000004,-78.407455
20499235,2009000388518,"420131005002",1,18500,24,1,40.517140500000004,-78.40801409999999
20499236,2009000388518,"420131005002",1,2730,24,1,40.5169646,-78.4082275
20499237,2009000388518,"420131005002",2,8470,24,1,40.5178158,-78.40817059999999
20499238,2009000388518,"420131005002",1,18900,24,1,40.5172672,-78.40831829999999
20499239,2009000388518,"420131005002",1,22100,24,0,40.520199299999994,-78.40911690000001
20499240,2009000388518,"420131005002",1,22070,24,2,40.5168836,-78.4083234
20499241,2009000388518,"420131005002",1,106000,24,0,40.51933579999999,-78.4101927
20499242,2009000388518,"420131005002",1,13700,24,1,40.5197406,-78.4097072
20499243,2009000388518,"420131005002",1,44500,24,0,40.5196834,-78.4092776
20499244,2009000388518,"420131005002",1,7800,24,2,40.5163687,-78.4083155
20499245,2009000388518,"420131005002",1,17900,24,1,40.5160886,-78.4077782
20499246,2009000388518,"420131005002",1,9600,24,0,40.5163248,-78.408406
20499247,2009000388518,"420131005002",1,30000,24,3,40.5194615,-78.40937740000001
20499248,2009000388518,"420131005002",1,79100,24,1,40.5194172,-78.40953490000001
20499249,2009000388518,"420131005002",1,102870,24,1,40.5197983,-78.4099484
20499250,2009000388518,"420131005002",1,42300,24,1,40.5202838,-78.40902390000001
20499251,2009000388518,"420131005002",1,75500,24,1,40.5185098,-78.4110617
20499252,2009000388518,"420131005002",1,36500,24,0,40.5183664,-78.41166059999999
20499253,2009000388518,"420131005002",2,37000,24,1,40.5189905,-78.40956109999999
20499254,2009000388518,"420131005002",1,5200,24,0,40.5196271,-78.409545
20499255,2009000388518,"420131005002",8,0,24,0,40.5186002,-78.4108484
20499256,2009000388518,"420131005002",1,23600,24,1,40.519153700000004,-78.41004709999999
20499257,2009000388518,"420131005002",1,45000,24,1,40.5196043,-78.4102036
20499258,2009000388518,"420131005002",2,28400,24,1,40.518873,-78.41080179999999
20499259,2009000388518,"420131005002",1,42500,24,0,40.5187425,-78.4114279
20499260,2009000388518,"420131005002",8,72200,24,2,40.518337,-78.4115057
20499261,2009000388518,"420131005002",1,34400,24,0,40.518863,-78.4115851
20499262,2009000388518,"420131005002",2,13800,24,1,40.518938500000004,-78.4106964
20499263,2009000388518,"420131005002",1,159600,24,3,40.5190948,-78.4105781
20499264,2009000388518,"420131005002",1,16300,24,0,40.5183911,-78.4106817
20499265,2009000388518,"420131005002",1,48000,24,1,40.520174299999994,-78.4091264
20499266,2009000388518,"420131005002",1,46700,24,1,40.520342600000006,-78.4096211
20499267,2009000388518,"420131005002",1,16300,24,0,40.5200236,-78.40836949999999
20499268,2009000388518,"420131005002",1,30000,24,0,40.519879700000004,-78.4083614
20499269,2009000388518,"420131005002",1,0,24,0,40.5197902,-78.4087338
20499270,2009000388518,"420131005002",1,126000,24,0,40.5200211,-78.40844129999999
20499271,2009000388518,"420131005002",1,30700,24,2,40.519965,-78.4084545
20499272,2009000388518,"420131005002",1,36440,24,1,40.520506299999994,-78.40933170000001
20499273,2009000388518,"420131005002",1,90200,24,2,40.5200125,-78.4094157
20499274,2009000388518,"420131005002",1,16300,24,1,40.5199576,-78.40995240000001
20499275,2009000388518,"420131005002",1,121720,24,2,40.5201503,-78.4095455
20499276,2009000388518,"420131005002",1,21600,24,2,40.5200836,-78.4100415
20499277,2009000388518,"420131005002",2,13800,24,2,40.5172385,-78.4043356
20499278,2009000388518,"420131005002",1,17100,24,2,40.516659600000004,-78.4050117
20499279,2009000388518,"420131005002",1,29350,24,1,40.5173206,-78.4048374
20499280,2009000388518,"420131005002",1,67000,24,1,40.5170686,-78.4044659
20499281,2009000388518,"420131005002",1,137000,24,0,40.5167554,-78.4049353
20499282,2009000388518,"420131005002",2,8470,24,0,40.5170138,-78.404278
20499283,2009000388518,"420131005002",1,93100,24,0,40.5165478,-78.40493470000001
20499284,2009000388518,"420131005002",1,8520,24,1,40.5170489,-78.4064061
20499285,2009000388518,"420131005002",1,22000,24,0,40.5183741,-78.4095412
20499286,2009000388518,"420131005002",2,8470,24,1,40.51750070000001,-78.40642679999999
20499287,2009000388518,"420131005002",1,18400,24,0,40.517187,-78.4086365
20499288,2009000388518,"420131005002",1,71000,24,0,40.5168343,-78.4062668
20499289,2009000388518,"420131005002",1,14000,24,0,40.5175179,-78.40855379999999
20499290,2009000388518,"420131005002",1,67560,24,2,40.5175624,-78.4088283
20499291,2009000388518,"420131005002",1,43070,24,0,40.5178727,-78.40884859999998
20499292,2009000388518,"420131005002",1,42000,24,1,40.5177835,-78.40934659999999
20499293,2009000388518,"420131005002",1,20200,24,1,40.5177123,-78.4093855
20499294,2009000388518,"420131005002",1,44300,24,5,40.5175935,-78.40951059999999
20499295,2009000388518,"420131005002",1,27000,24,2,40.5176472,-78.408885
20499296,2009000388518,"420131005002",1,8130,24,3,40.5176403,-78.4094182
20499297,2009000388518,"420131005002",1,47000,24,1,40.517418799999994,-78.40878640000001
20499298,2009000388518,"420131005002",8,0,24,1,40.5179592,-78.4093194
20499299,2009000388518,"420131005002",1,30200,24,0,40.517194599999996,-78.4093032
20499300,2009000388518,"420131005002",1,36900,24,0,40.5176235,-78.40718609999999
20499301,2009000388518,"420131005002",2,18000,24,1,40.517278000000005,-78.4085085
20499302,2009000388518,"420131005002",1,16400,24,0,40.51793,-78.40890490000001
20499303,2009000388518,"420131005002",1,25900,24,1,40.5178175,-78.4089403
20499304,2009000388518,"420131005002",1,8800,24,1,40.5174989,-78.4066211
20499305,2009000388518,"420131005002",8,72200,24,0,40.5180195,-78.4064199
20499306,2009000388518,"420131005002",1,51400,24,2,40.514956899999994,-78.4073085
20499307,2009000388518,"420131005002",1,38700,24,1,40.5179136,-78.40864570000001
20499308,2009000388518,"420131005002",1,94000,24,3,40.517405100000005,-78.4087059
20499309,2009000388518,"420131005002",1,1400,24,0,40.517123299999994,-78.4087712
20499310,2009000388518,"420131005002",1,50300,24,0,40.5148856,-78.407413
20499311,2009000388518,"420131005002",1,52000,24,3,40.514854,-78.407236
20499312,2009000388518,"420131005002",1,45000,24,1,40.51799320000001,-78.40945579999999
20499313,2009000388518,"420131005002",1,128000,24,2,40.517272399999996,-78.4088442
20499314,2009000388518,"420131005002",1,46000,24,0,40.5149773,-78.40743690000001
20499315,2009000388518,"420131005002",1,50000,24,4,40.51482,-78.4071777
20499316,2009000388518,"420131005002",1,22000,24,0,40.514989,-78.40759399999999
20499317,2009000388518,"420131005002",1,122660,24,0,40.5185557,-78.4066992
20499318,2009000388518,"420131005002",1,4200,24,0,40.5182284,-78.4063788
20499319,2009000388518,"420131005002",2,33800,24,0,40.518238000000004,-78.40588309999998
20499320,2009000388518,"420131005002",1,9000,24,1,40.5180766,-78.4070047
20499321,2009000388518,"420131005002",1,82320,24,2,40.5185407,-78.40692270000001
20499322,2009000388518,"420131005002",1,8420,24,2,40.517793299999994,-78.4061547
20499323,2009000388518,"420131005002",1,58000,24,1,40.51803820000001,-78.40664740000001
20499324,2009000388518,"420131005002",2,8470,24,0,40.517840299999996,-78.4069929
20499325,2009000388518,"420131005002",1,107650,24,1,40.518506,-78.4063742
20499326,2009000388518,"420131005002",1,161000,24,0,40.516776799999995,-78.4062996
20499327,2009000388518,"420131005002",1,14500,24,0,40.518521899999996,-78.40688940000001
20499328,2009000388518,"420131005002",1,19500,24,1,40.517742,-78.40670899999999
20499329,2009000388518,"420131005002",2,8470,24,0,40.5183766,-78.4059017
20499330,2009000388518,"420131005002",1,79200,24,0,40.5183867,-78.4063448
20499331,2009000388518,"420131005002",1,38900,24,1,40.5181055,-78.40594909999999
20499332,2009000388518,"420131005002",2,8470,24,1,40.518377799999996,-78.4068342
20499333,2009000388518,"420131005002",2,8470,24,2,40.5184511,-78.40696070000001
20499334,2009000388518,"420131005002",2,4300,24,0,40.518141799999995,-78.40621209999999
20499335,2009000388518,"420131005002",1,33200,24,0,40.5182652,-78.40598620000002
20499336,2009000388518,"420131005002",1,18000,24,1,40.516810799999995,-78.4067647
20499337,2009000388518,"420131005002",2,8470,24,1,40.5175214,-78.4062158
20499338,2009000388518,"420131005002",1,35600,24,1,40.5170379,-78.40638220000001
20499339,2009000388518,"420131005002",1,18500,24,0,40.516899,-78.4070308
20499340,2009000388518,"420131005002",1,33500,24,3,40.51744620000001,-78.4061975
20499341,2009000388518,"420131005002",1,23400,24,3,40.518705,-78.40692320000001
20499342,2009000388518,"420131005002",2,8470,24,0,40.5166805,-78.4070441
20499343,2009000388518,"420131005002",1,17900,24,1,40.518296299999996,-78.40993890000001
20499344,2009000388518,"420131005002",1,39500,24,0,40.515979200000004,-78.4073821
20499345,2009000388518,"420131005002",1,7800,24,1,40.517334999999996,-78.406688
20499346,2009000388518,"420131005002",1,60000,24,0,40.517269799999994,-78.407096
20499347,2009000388518,"420131005002",8,12000,24,1,40.5161213,-78.40729240000002
20499348,2009000388518,"420131005002",1,41000,24,0,40.5162982,-78.40646559999999
20499349,2009000388518,"420131005002",2,13800,24,2,40.5166982,-78.4074039
20499350,2009000388518,"420131005002",1,30000,24,5,40.517390500000005,-78.4066718
20499351,2009000388518,"420131005002",1,43500,24,1,40.5161446,-78.4093846
20499352,2009000388518,"420131005002",1,82300,24,0,40.5171778,-78.4064928
20499353,2009000388518,"420131005002",1,17000,24,0,40.5172751,-78.4068345
20499354,2009000388518,"420131005002",1,11000,24,0,40.517326000000004,-78.4065032
20499355,2009000388518,"420131005002",1,11700,24,1,40.516548799999995,-78.4074098
20499356,2009000388518,"420131005002",1,24600,24,3,40.5164539,-78.40640859999999
20499357,2009000388518,"420131005002",1,41000,24,2,40.5162141,-78.407351
20499358,2009000388518,"420131005002",2,13800,24,1,40.5165822,-78.40708029999999
20499359,2009000388518,"420131005002",1,7730,24,1,40.516147100000005,-78.4069295
20499360,2009000388518,"420131005002",1,17200,24,0,40.518880200000005,-78.4067918
20499361,2009000388518,"420131005002",8,0,24,0,40.5189483,-78.40682340000001
20499362,2009000388518,"420131005002",1,11200,24,3,40.5186282,-78.4063197
20499363,2009000388518,"420131005002",2,5800,24,2,40.5187594,-78.40679229999999
20499364,2009000388518,"420131005002",1,7100,24,0,40.516089,-78.4075349
20499365,2009000388518,"420131005002",1,44500,24,0,40.516556200000004,-78.4069713
20499366,2009000388518,"420131005002",1,100000,24,0,40.516230799999995,-78.4066198
20499367,2009000388518,"420131005002",1,26500,24,0,40.5162542,-78.4071402
20499368,2009000388518,"420131005002",1,17800,24,3,40.520032799999996,-78.4091895
20499369,2009000388518,"420131005002",1,30500,24,1,40.516701700000006,-78.405579
20499370,2009000388518,"420131005002",1,13500,24,1,40.5173985,-78.4051062
20499371,2009000388518,"420131005002",2,8470,24,1,40.5187169,-78.406503
20499372,2009000388518,"420131005002",1,53800,24,2,40.5154653,-78.4074383
20499373,2009000388518,"420131005002",1,17000,24,1,40.517468799999996,-78.4054611
20499374,2009000388518,"420131005002",1,86600,24,1,40.5171562,-78.405523
20499375,2009000388518,"420131005002",1,44500,24,0,40.5189893,-78.41164559999999
20499376,2009000388518,"420131005002",1,90000,24,1,40.5170263,-78.4079296
20499377,2009000388518,"420131005002",1,33500,24,1,40.520239600000004,-78.40903540000001
20499378,2009000388518,"420131005002",1,22200,24,1,40.5177633,-78.4075964
20499379,2009000388518,"420131005002",2,8470,24,1,40.517168100000006,-78.4050733
20499380,2009000388518,"420131005002",1,95000,24,1,40.5169251,-78.4058026
20499381,2009000388518,"420131005002",1,82300,24,0,40.5171366,-78.4053925
20499382,2009000388518,"420131005002",1,13200,24,2,40.5172222,-78.40532759999999
20499383,2009000388518,"420131005002",1,21000,24,1,40.5173277,-78.4051296
20499384,2009000388518,"420131005002",1,21600,24,0,40.516796,-78.405291
20499385,2009000388518,"420131005002",1,52500,24,2,40.5171019,-78.40828979999999
20499386,2009000388518,"420131005002",1,77000,24,3,40.5170089,-78.4084536
20499387,2009000388518,"420131005002",1,25000,24,0,40.51707639999999,-78.4053921
20499388,2009000388518,"420131005002",1,41000,24,0,40.5170763,-78.4051493
20499389,2009000388518,"420131005002",1,16300,24,1,40.5174014,-78.40784790000001
20499390,2009000388518,"420131005002",1,17900,24,1,40.517676,-78.40719250000001
20499391,2009000388518,"420131005002",8,20700,24,0,40.5174206,-78.4075757
20499392,2009000388518,"420131005002",1,59000,24,0,40.518936,-78.4113445
20499393,2009000388518,"420131005002",1,7930,24,3,40.5196713,-78.4096583
20499394,2009000388518,"420131005002",1,24000,24,1,40.5165599,-78.4086662
20499395,2009000388518,"420131005002",1,100000,24,0,40.5171929,-78.408251
20499396,2009000388518,"420131005002",1,21800,24,1,40.517460299999996,-78.4077011
20499397,2009000388518,"420131005002",1,13300,24,1,40.517149100000005,-78.4080869
20499398,2009000388518,"420131005002",1,43000,24,2,40.5165979,-78.4074848
20499399,2009000388518,"420131005002",1,8100,24,2,40.5167857,-78.4082525
20499400,2009000388518,"420131005002",1,37450,24,0,40.5164675,-78.4078947
20499401,2009000388518,"420131005002",1,36100,24,3,40.5193527,-78.41011490000001
20499402,2009000388518,"420131005002",2,13800,24,2,40.5167219,-78.4081357
20499403,2009000388518,"420131005002",1,16300,24,0,40.516391799999994,-78.40807159999999
20499404,2009000388518,"420131005002",1,13200,24,1,40.516561700000004,-78.407768
20499405,2009000388518,"420131005002",1,24000,24,1,40.5165164,-78.4078495
20499406,2009000388518,"420131005002",1,49000,24,1,40.5161681,-78.40807609999999
20499407,2009000388518,"420131005002",2,13800,24,0,40.5161541,-78.40834720000001
20499408,2009000388518,"420131005002",1,99200,24,0,40.5191098,-78.411395
20499409,2009000388518,"420131005002",1,14500,24,2,40.51921779999999,-78.40987609999999
20499410,2009000388518,"420131005002",1,431400,24,1,40.5195689,-78.40986269999999
20499411,2009000388518,"420131005002",1,121720,24,0,40.519169,-78.4098933
