sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
21261234,2009000388518,"420750038002",1,143500,24,0,40.2939691,-76.5863205
21261235,2009000388518,"420750038002",1,119000,24,3,40.302631700000006,-76.57950500000001
21261236,2009000388518,"420750038002",1,45000,24,2,40.300493700000004,-76.5889539
21261237,2009000388518,"420750038002",1,62600,24,0,40.2920083,-76.57781820000001
21261238,2009000388518,"420750038002",1,55000,24,0,40.2958053,-76.5817695
21261239,2009000388518,"420750038002",1,20660,24,1,40.299391899999996,-76.5880361
21261240,2009000388518,"420750038002",1,23400,24,0,40.3002834,-76.5874741
21261241,2009000388518,"420750038002",1,57000,24,1,40.297857799999996,-76.573837
21261242,2009000388518,"420750038002",1,76420,24,1,40.2960953,-76.57709840000001
21261243,2009000388518,"420750038002",1,58000,24,0,40.309792,-76.5702798
21261244,2009000388518,"420750038002",1,12200,24,1,40.2932778,-76.5686974
21261245,2009000388518,"420750038002",1,55000,24,0,40.29668529999999,-76.58164509999999
21261246,2009000388518,"420750038002",1,49700,24,2,40.30951339999999,-76.5686907
21261247,2009000388518,"420750038002",1,147300,24,2,40.2965643,-76.58549790000001
21261248,2009000388518,"420750038002",1,101200,24,2,40.295252500000004,-76.5764055
21261249,2009000388518,"420750038002",1,109000,24,4,40.2957639,-76.5822606
21261250,2009000388518,"420750038002",1,105800,24,0,40.2985001,-76.5613631
21261251,2009000388518,"420750038002",1,60000,24,0,40.299881899999995,-76.5793022
21261252,2009000388518,"420750038002",1,51200,24,1,40.3000471,-76.5785632
21261253,2009000388518,"420750038002",1,100730,24,2,40.3003775,-76.5785688
21261254,2009000388518,"420750038002",1,138900,24,0,40.299794899999995,-76.57853990000001
21261255,2009000388518,"420750038002",1,65500,24,0,40.300958200000004,-76.5761802
21261256,2009000388518,"420750038002",1,99000,24,2,40.300736799999996,-76.5766403
21261257,2009000388518,"420750038002",9,48000,24,2,40.300777200000006,-76.576196
21261258,2009000388518,"420750038002",1,57500,24,0,40.3006316,-76.57671529999999
21261259,2009000388518,"420750038002",1,157500,24,0,40.300876099999996,-76.5760012
21261260,2009000388518,"420750038002",1,29500,24,2,40.300208500000004,-76.57633259999999
21261261,2009000388518,"420750038002",1,54950,24,2,40.300169200000006,-76.5763638
21261262,2009000388518,"420750038002",1,102000,24,0,40.3006516,-76.5757729
21261263,2009000388518,"420750038002",1,165200,24,1,40.300603100000004,-76.576813
21261264,2009000388518,"420750038002",1,69410,24,1,40.2978935,-76.56010490000001
21261265,2009000388518,"420750038002",1,19600,24,0,40.2998022,-76.5785895
21261266,2009000388518,"420750038002",1,181400,24,2,40.299821,-76.57869000000001
21261267,2009000388518,"420750038002",1,31900,24,0,40.300268200000005,-76.578361
21261268,2009000388518,"420750038002",1,26000,24,1,40.3002726,-76.5788378
21261269,2009000388518,"420750038002",1,34000,24,0,40.3003534,-76.57907349999999
21261270,2009000388518,"420750038002",1,88400,24,2,40.2996214,-76.5786893
21261271,2009000388518,"420750038002",1,48900,24,2,40.2952394,-76.5661182
21261272,2009000388518,"420750038002",1,21300,24,2,40.298703499999995,-76.58550340000001
21261273,2009000388518,"420750038002",1,307000,24,0,40.29749,-76.55782070000001
21261274,2009000388518,"420750038002",1,24000,24,2,40.2972971,-76.56026750000001
21261275,2009000388518,"420750038002",1,50000,24,2,40.2960076,-76.5606604
21261276,2009000388518,"420750038002",1,99300,24,1,40.295842900000004,-76.58756020000001
21261277,2009000388518,"420750038002",1,16000,24,1,40.297638899999995,-76.5610024
21261278,2009000388518,"420750038002",1,39000,24,1,40.295179299999994,-76.56129190000001
21261279,2009000388518,"420750038002",1,168000,24,1,40.2957654,-76.5615948
21261280,2009000388518,"420750038002",1,28000,24,2,40.297639700000005,-76.55847390000001
21261281,2009000388518,"420750038002",1,102000,24,2,40.2966196,-76.55951440000001
21261282,2009000388518,"420750038002",1,49200,24,0,40.2947838,-76.5656714
21261283,2009000388518,"420750038002",1,73540,24,0,40.2969555,-76.5574405
21261284,2009000388518,"420750038002",1,30400,24,1,40.2961717,-76.561503
21261285,2009000388518,"420750038002",1,166000,24,1,40.3055377,-76.5714707
21261286,2009000388518,"420750038002",1,165000,24,1,40.294601799999995,-76.56445759999998
21261287,2009000388518,"420750038002",1,92000,24,0,40.29499379999999,-76.55909150000001
21261288,2009000388518,"420750038002",1,92000,24,0,40.302976799999996,-76.57959029999999
21261289,2009000388518,"420750038002",1,181400,24,1,40.2960361,-76.55828340000001
21261290,2009000388518,"420750038002",1,57700,24,0,40.3002598,-76.5850497
21261291,2009000388518,"420750038002",1,36200,24,3,40.296601700000004,-76.55966120000001
21261292,2009000388518,"420750038002",1,88000,24,0,40.299681,-76.5848696
21261293,2009000388518,"420750038002",1,93000,24,1,40.3037436,-76.5873218
21261294,2009000388518,"420750038002",1,174200,24,1,40.3042807,-76.575369
21261295,2009000388518,"420750038002",1,161700,24,1,40.303439700000006,-76.5752122
21261296,2009000388518,"420750038002",1,47500,24,2,40.294444,-76.5634814
21261297,2009000388518,"420750038002",1,65500,24,1,40.303532000000004,-76.570464
21261298,2009000388518,"420750038002",1,14000,24,1,40.3028755,-76.5710215
21261299,2009000388518,"420750038002",1,111100,24,0,40.3051524,-76.57006729999999
21261300,2009000388518,"420750038002",1,60000,24,1,40.3060378,-76.5714452
21261301,2009000388518,"420750038002",1,72000,24,0,40.30414879999999,-76.570712
21261302,2009000388518,"420750038002",1,35700,24,2,40.3024615,-76.57950459999999
21261303,2009000388518,"420750038002",1,118600,24,2,40.3066566,-76.5740765
21261304,2009000388518,"420750038002",1,121650,24,0,40.3063868,-76.5720398
21261305,2009000388518,"420750038002",1,102000,24,1,40.3072097,-76.57050500000001
21261306,2009000388518,"420750038002",1,15750,24,1,40.304528499999996,-76.57198259999998
21261307,2009000388518,"420750038002",1,81300,24,2,40.306414399999994,-76.5731725
21261308,2009000388518,"420750038002",1,26066,24,0,40.30478170000001,-76.5754452
21261309,2009000388518,"420750038002",1,45200,24,0,40.2945216,-76.5634698
21261310,2009000388518,"420750038002",1,294400,24,2,40.3046377,-76.57407979999999
21261311,2009000388518,"420750038002",1,58000,24,1,40.3070325,-76.5693663
21261312,2009000388518,"420750038002",1,65140,24,0,40.295555799999995,-76.56461429999999
21261313,2009000388518,"420750038002",1,147300,24,2,40.3030362,-76.57939640000001
21261314,2009000388518,"420750038002",1,157100,24,3,40.305114,-76.5763008
21261315,2009000388518,"420750038002",1,58000,24,1,40.306094099999996,-76.57022690000001
21261316,2009000388518,"420750038002",1,127300,24,0,40.302933700000004,-76.57975340000002
21261317,2009000388518,"420750038002",1,51200,24,2,40.3029708,-76.5787703
21261318,2009000388518,"420750038002",1,13200,24,1,40.302456299999996,-76.57907270000001
21261319,2009000388518,"420750038002",1,27400,24,1,40.3026965,-76.5791495
21261320,2009000388518,"420750038002",1,23900,24,2,40.2938985,-76.572846
21261321,2009000388518,"420750038002",9,167260,24,2,40.305503200000004,-76.5726089
21261322,2009000388518,"420750038002",1,143300,24,0,40.2999877,-76.5830684
21261323,2009000388518,"420750038002",1,60000,24,2,40.302890000000005,-76.5788875
21261324,2009000388518,"420750038002",1,61000,24,0,40.3001928,-76.5842207
21261325,2009000388518,"420750038002",1,10000,24,1,40.301816200000005,-76.5637179
21261326,2009000388518,"420750038002",1,63000,24,3,40.306003499999996,-76.5742626
21261327,2009000388518,"420750038002",1,53900,24,0,40.305670899999996,-76.5740703
21261328,2009000388518,"420750038002",1,51000,24,1,40.3077271,-76.5735442
21261329,2009000388518,"420750038002",1,38300,24,0,40.294811700000004,-76.5752661
21261330,2009000388518,"420750038002",1,81000,24,2,40.3070029,-76.5719579
21261331,2009000388518,"420750038002",1,23000,24,0,40.2956696,-76.575582
21261332,2009000388518,"420750038002",1,51900,24,1,40.299575700000005,-76.5837545
21261333,2009000388518,"420750038002",1,222210,24,1,40.3002864,-76.5832645
21261334,2009000388518,"420750038002",1,34890,24,2,40.300197499999996,-76.5834043
21261335,2009000388518,"420750038002",1,13800,24,0,40.299660100000004,-76.5833708
21261336,2009000388518,"420750038002",1,14600,24,1,40.30086420000001,-76.55972009999999
21261337,2009000388518,"420750038002",1,24200,24,1,40.3007535,-76.5576936
21261338,2009000388518,"420750038002",1,423000,24,3,40.300856,-76.5634458
21261339,2009000388518,"420750038002",1,109700,24,1,40.2952924,-76.5706122
21261340,2009000388518,"420750038002",1,27000,24,2,40.301035799999994,-76.5602681
21261341,2009000388518,"420750038002",1,83080,24,1,40.300847600000004,-76.5631355
21261342,2009000388518,"420750038002",1,64020,24,1,40.3010836,-76.5613931
21261343,2009000388518,"420750038002",1,54300,24,0,40.2995988,-76.58448320000001
21261344,2009000388518,"420750038002",1,72600,24,0,40.3001075,-76.5834146
21261345,2009000388518,"420750038002",1,31400,24,0,40.3003465,-76.58384040000001
21261346,2009000388518,"420750038002",1,95100,24,0,40.3000327,-76.58531479999999
21261347,2009000388518,"420750038002",1,45100,24,0,40.3000174,-76.5849042
21261348,2009000388518,"420750038002",1,50200,24,2,40.2999609,-76.58423979999999
21261349,2009000388518,"420750038002",1,60000,24,2,40.300296100000004,-76.58392409999999
21261350,2009000388518,"420750038002",1,72710,24,1,40.300205,-76.5849021
21261351,2009000388518,"420750038002",1,138300,24,0,40.3000417,-76.5849495
21261352,2009000388518,"420750038002",1,39000,24,1,40.300129600000005,-76.58447690000001
21261353,2009000388518,"420750038002",1,77400,24,0,40.2943139,-76.5748768
21261354,2009000388518,"420750038002",1,92400,24,0,40.3016261,-76.5886434
21261355,2009000388518,"420750038002",1,24300,24,0,40.3000134,-76.5703364
21261356,2009000388518,"420750038002",1,143500,24,0,40.304315100000004,-76.58682809999999
21261357,2009000388518,"420750038002",1,96900,24,1,40.30124970000001,-76.571689
21261358,2009000388518,"420750038002",1,55000,24,0,40.3011024,-76.58375040000001
21261359,2009000388518,"420750038002",1,58000,24,0,40.302699,-76.5743807
21261360,2009000388518,"420750038002",1,67800,24,3,40.3000128,-76.5699276
21261361,2009000388518,"420750038002",1,40700,24,2,40.299926899999996,-76.5709435
21261362,2009000388518,"420750038002",1,20000,24,3,40.299816299999996,-76.57196590000001
21261363,2009000388518,"420750038002",1,101200,24,1,40.2987947,-76.58276109999998
21261364,2009000388518,"420750038002",1,64200,24,0,40.2986489,-76.5828808
21261365,2009000388518,"420750038002",1,12680,24,2,40.3038,-76.5880382
21261366,2009000388518,"420750038002",1,30000,24,1,40.29888270000001,-76.582936
21261367,2009000388518,"420750038002",1,13800,24,2,40.298543200000005,-76.5834058
21261368,2009000388518,"420750038002",1,18200,24,0,40.299993,-76.5709848
21261369,2009000388518,"420750038002",1,139410,24,1,40.2987727,-76.5830314
21261370,2009000388518,"420750038002",1,49300,24,1,40.2990334,-76.5821507
21261371,2009000388518,"420750038002",1,106400,24,0,40.2992641,-76.5825217
21261372,2009000388518,"420750038002",1,35000,24,2,40.2989579,-76.5832475
21261373,2009000388518,"420750038002",1,46100,24,0,40.298964500000004,-76.58232199999999
21261374,2009000388518,"420750038002",1,49200,24,0,40.300033500000005,-76.5716276
21261375,2009000388518,"420750038002",1,52100,24,1,40.2997078,-76.5719657
21261376,2009000388518,"420750038002",1,72000,24,1,40.2999239,-76.5711842
21261377,2009000388518,"420750038002",1,96890,24,2,40.299933700000004,-76.5716968
21261378,2009000388518,"420750038002",1,9900,24,0,40.3001833,-76.57128940000001
21261379,2009000388518,"420750038002",1,42500,24,1,40.2996356,-76.57180670000001
21261380,2009000388518,"420750038002",1,50500,24,1,40.2998812,-76.5718186
21261381,2009000388518,"420750038002",1,81400,24,1,40.3011006,-76.58826590000001
21261382,2009000388518,"420750038002",1,58800,24,1,40.3045684,-76.5773824
21261383,2009000388518,"420750038002",1,57300,24,0,40.30437620000001,-76.5773795
21261384,2009000388518,"420750038002",1,450000,24,0,40.304844200000005,-76.577725
21261385,2009000388518,"420750038002",1,315500,24,1,40.3045183,-76.5775431
21261386,2009000388518,"420750038002",1,11740,24,1,40.299510999999995,-76.57047779999999
21261387,2009000388518,"420750038002",1,57300,24,1,40.3042468,-76.5770985
21261388,2009000388518,"420750038002",1,240000,24,0,40.2993318,-76.5705831
21261389,2009000388518,"420750038002",1,432100,24,2,40.299287899999996,-76.57042270000001
21261390,2009000388518,"420750038002",1,50000,24,0,40.3000269,-76.5705592
21261391,2009000388518,"420750038002",1,47300,24,3,40.3040922,-76.5781759
21261392,2009000388518,"420750038002",1,10000,24,2,40.2999414,-76.57032240000001
21261393,2009000388518,"420750038002",1,129300,24,1,40.2998307,-76.57016340000001
21261394,2009000388518,"420750038002",1,131104,24,3,40.304246,-76.57789029999999
21261395,2009000388518,"420750038002",1,222210,24,1,40.3013597,-76.5883066
21261396,2009000388518,"420750038002",1,53000,24,0,40.304533899999996,-76.5773862
21261397,2009000388518,"420750038002",1,16340,24,2,40.3044554,-76.5779875
21261398,2009000388518,"420750038002",1,70220,24,0,40.3015755,-76.5877216
21261399,2009000388518,"420750038002",1,55000,24,0,40.3013504,-76.5884947
21261400,2009000388518,"420750038002",1,93400,24,1,40.301795899999995,-76.5874517
21261401,2009000388518,"420750038002",1,13800,24,1,40.301208200000005,-76.5883573
21261402,2009000388518,"420750038002",1,35000,24,1,40.296254100000006,-76.57406329999999
21261403,2009000388518,"420750038002",1,118400,24,0,40.301112700000004,-76.58284909999999
21261404,2009000388518,"420750038002",1,90000,24,0,40.302467799999995,-76.57773590000001
21261405,2009000388518,"420750038002",1,83300,24,0,40.303462599999996,-76.5790029
21261406,2009000388518,"420750038002",1,75000,24,2,40.301483000000005,-76.587601
21261407,2009000388518,"420750038002",1,29500,24,0,40.3019909,-76.5885105
21261408,2009000388518,"420750038002",1,76500,24,2,40.3028674,-76.5780875
21261409,2009000388518,"420750038002",1,92000,24,3,40.3030542,-76.577951
21261410,2009000388518,"420750038002",1,48400,24,0,40.3048594,-76.5782565
21261411,2009000388518,"420750038002",1,56300,24,2,40.3047694,-76.5788103
21261412,2009000388518,"420750038002",1,128000,24,0,40.3034497,-76.5791496
21261413,2009000388518,"420750038002",1,12000,24,0,40.3040394,-76.5789353
21261414,2009000388518,"420750038002",1,101500,24,1,40.3046977,-76.5789524
21261415,2009000388518,"420750038002",1,107500,24,0,40.30371160000001,-76.5789745
21261416,2009000388518,"420750038002",1,35000,24,1,40.303394700000005,-76.57931690000001
21261417,2009000388518,"420750038002",1,18000,24,1,40.3036497,-76.57860809999998
21261418,2009000388518,"420750038002",1,42000,24,1,40.303938,-76.57860009999999
21261419,2009000388518,"420750038002",1,82180,24,0,40.3041241,-76.5793579
21261420,2009000388518,"420750038002",1,249500,24,2,40.3033408,-76.5789905
21261421,2009000388518,"420750038002",1,51000,24,0,40.302879700000005,-76.57806509999999
21261422,2009000388518,"420750038002",1,72000,24,1,40.3039263,-76.57753670000001
21261423,2009000388518,"420750038002",1,55800,24,1,40.305020500000005,-76.5790118
21261424,2009000388518,"420750038002",1,199800,24,2,40.3048202,-76.57883580000001
21261425,2009000388518,"420750038002",1,118400,24,0,40.3048957,-76.5784578
21261426,2009000388518,"420750038002",1,68900,24,3,40.30482070000001,-76.57872409999999
21261427,2009000388518,"420750038002",1,66000,24,2,40.304367799999994,-76.5784412
21261428,2009000388518,"420750038002",1,84000,24,1,40.3045311,-76.57906190000001
21261429,2009000388518,"420750038002",1,18400,24,3,40.3034847,-76.5777931
21261430,2009000388518,"420750038002",1,14900,24,1,40.3034554,-76.5773031
21261431,2009000388518,"420750038002",1,75500,24,1,40.3034831,-76.5773848
21261432,2009000388518,"420750038002",1,59700,24,1,40.303659700000004,-76.5772378
21261433,2009000388518,"420750038002",1,62000,24,0,40.3032801,-76.5783673
21261434,2009000388518,"420750038002",1,17360,24,1,40.3032309,-76.5783052
21261435,2009000388518,"420750038002",1,74660,24,2,40.3038201,-76.57795920000001
21261436,2009000388518,"420750038002",1,71000,24,3,40.302394799999995,-76.57819640000001
21261437,2009000388518,"420750038002",1,45000,24,0,40.30242979999999,-76.5783124
21261438,2009000388518,"420750038002",1,121100,24,0,40.3036349,-76.5783132
21261439,2009000388518,"420750038002",1,84000,24,1,40.3028497,-76.5776551
21261440,2009000388518,"420750038002",1,50500,24,1,40.3084092,-76.5662
21261441,2009000388518,"420750038002",1,24800,24,0,40.300717,-76.583127
21261442,2009000388518,"420750038002",1,73000,24,0,40.306734999999996,-76.57737990000001
21261443,2009000388518,"420750038002",1,101500,24,1,40.300422999999995,-76.5802402
21261444,2009000388518,"420750038002",1,20690,24,1,40.3029871,-76.57836429999999
21261445,2009000388518,"420750038002",1,44100,24,2,40.299805600000006,-76.5798427
21261446,2009000388518,"420750038002",1,24800,24,1,40.299642600000006,-76.58017609999999
21261447,2009000388518,"420750038002",1,74600,24,3,40.2991798,-76.5799713
21261448,2009000388518,"420750038002",1,45200,24,2,40.299153600000004,-76.5805507
21261449,2009000388518,"420750038002",1,34900,24,1,40.302453,-76.5787045
21261450,2009000388518,"420750038002",1,50000,24,0,40.2993391,-76.5799845
21261451,2009000388518,"420750038002",1,112000,24,0,40.2994954,-76.58053100000001
21261452,2009000388518,"420750038002",1,21000,24,0,40.2991151,-76.5797024
21261453,2009000388518,"420750038002",1,56400,24,0,40.300306400000004,-76.5795097
21261454,2009000388518,"420750038002",1,50000,24,2,40.3005031,-76.57961829999999
21261455,2009000388518,"420750038002",1,15750,24,0,40.299091600000004,-76.57987340000001
21261456,2009000388518,"420750038002",9,167260,24,1,40.3006038,-76.58005340000001
21261457,2009000388518,"420750038002",1,78000,24,1,40.2990788,-76.5802116
21261458,2009000388518,"420750038002",1,17360,24,2,40.2989508,-76.5803992
21261459,2009000388518,"420750038002",1,11300,24,1,40.3002549,-76.5800755
21261460,2009000388518,"420750038002",1,50000,24,1,40.3003402,-76.5798824
21261461,2009000388518,"420750038002",1,165200,24,1,40.2998864,-76.5796872
21261462,2009000388518,"420750038002",1,145000,24,0,40.300438899999996,-76.57993570000001
21261463,2009000388518,"420750038002",1,111100,24,2,40.2994755,-76.56475859999999
21261464,2009000388518,"420750038002",1,53900,24,2,40.3019145,-76.56382070000001
21261465,2009000388518,"420750038002",1,12200,24,0,40.3069108,-76.5764912
21261466,2009000388518,"420750038002",1,22300,24,2,40.306590899999996,-76.5765551
21261467,2009000388518,"420750038002",1,166600,24,2,40.3037896,-76.5847886
21261468,2009000388518,"420750038002",1,17700,24,0,40.3043165,-76.5821115
21261469,2009000388518,"420750038002",1,49400,24,0,40.30066729999999,-76.556762
21261470,2009000388518,"420750038002",1,46000,24,3,40.3043299,-76.5829562
21261471,2009000388518,"420750038002",1,166000,24,2,40.3079438,-76.57535329999999
21261472,2009000388518,"420750038002",1,44000,24,0,40.306896,-76.57724870000001
21261473,2009000388518,"420750038002",1,133000,24,3,40.30678820000001,-76.5773801
21261474,2009000388518,"420750038002",1,23700,24,1,40.3071134,-76.5769593
21261475,2009000388518,"420750038002",1,55920,24,1,40.3045515,-76.5819184
21261476,2009000388518,"420750038002",1,24900,24,3,40.3078822,-76.5752
21261477,2009000388518,"420750038002",1,51700,24,0,40.30810379999999,-76.575204
21261478,2009000388518,"420750038002",1,116000,24,2,40.308040999999996,-76.57531829999999
21261479,2009000388518,"420750038002",1,131000,24,0,40.3077776,-76.5757899
21261480,2009000388518,"420750038002",1,51450,24,0,40.308001000000004,-76.57537690000001
21261481,2009000388518,"420750038002",1,25100,24,0,40.3064349,-76.5780364
21261482,2009000388518,"420750038002",1,28000,24,1,40.3061217,-76.578744
21261483,2009000388518,"420750038002",1,90000,24,0,40.3080252,-76.5748949
21261484,2009000388518,"420750038002",1,66900,24,2,40.3059472,-76.5778455
21261485,2009000388518,"420750038002",1,44300,24,0,40.3066809,-76.57757990000002
21261486,2009000388518,"420750038002",1,49700,24,1,40.3063283,-76.5780342
21261487,2009000388518,"420750038002",1,60000,24,0,40.305962799999996,-76.57815959999999
21261488,2009000388518,"420750038002",1,49000,24,1,40.3037948,-76.58548509999999
21261489,2009000388518,"420750038002",1,83000,24,1,40.3030849,-76.5808953
21261490,2009000388518,"420750038002",1,15750,24,1,40.3046115,-76.5833618
21261491,2009000388518,"420750038002",1,107500,24,0,40.3046758,-76.582438
21261492,2009000388518,"420750038002",1,41500,24,1,40.3041854,-76.58279559999998
21261493,2009000388518,"420750038002",1,307000,24,1,40.3044891,-76.58389079999999
21261494,2009000388518,"420750038002",1,11500,24,0,40.304593700000005,-76.5828806
21261495,2009000388518,"420750038002",1,112000,24,1,40.3042289,-76.58306379999999
21261496,2009000388518,"420750038002",1,133500,24,1,40.304051,-76.5821333
21261497,2009000388518,"420750038002",1,109500,24,2,40.3045102,-76.5832488
21261498,2009000388518,"420750038002",1,56000,24,0,40.304261,-76.5837934
21261499,2009000388518,"420750038002",1,47900,24,0,40.3046375,-76.5830772
21261500,2009000388518,"420750038002",1,78400,24,2,40.302812,-76.58061409999999
21261501,2009000388518,"420750038002",1,69900,24,1,40.3029407,-76.5884406
21261502,2009000388518,"420750038002",1,54400,24,1,40.3040761,-76.583535
21261503,2009000388518,"420750038002",1,63400,24,2,40.3046377,-76.5836821
21261504,2009000388518,"420750038002",1,37300,24,2,40.3031995,-76.588574
21261505,2009000388518,"420750038002",1,39000,24,0,40.3045583,-76.5838554
21261506,2009000388518,"420750038002",1,157330,24,1,40.303056299999994,-76.5890228
21261507,2009000388518,"420750038002",1,75800,24,0,40.302843700000004,-76.58057590000001
21261508,2009000388518,"420750038002",1,63000,24,1,40.3029087,-76.580288
21261509,2009000388518,"420750038002",1,126000,24,1,40.3036912,-76.5882967
21261510,2009000388518,"420750038002",1,144000,24,3,40.303379,-76.58043359999999
21261511,2009000388518,"420750038002",1,55000,24,0,40.303013,-76.58000200000001
21261512,2009000388518,"420750038002",1,157500,24,1,40.3032974,-76.58076170000001
21261513,2009000388518,"420750038002",1,122004,24,0,40.3028653,-76.5801019
21261514,2009000388518,"420750038002",1,54100,24,0,40.303858399999996,-76.5844775
21261515,2009000388518,"420750038002",1,88450,24,2,40.3037674,-76.583733
21261516,2009000388518,"420750038002",1,21600,24,2,40.303674900000004,-76.58332890000001
21261517,2009000388518,"420750038002",1,66300,24,0,40.3034209,-76.5841088
21261518,2009000388518,"420750038002",1,192800,24,1,40.3041892,-76.58505759999998
21261519,2009000388518,"420750038002",1,49400,24,3,40.2987748,-76.5836691
21261520,2009000388518,"420750038002",1,127000,24,0,40.3035032,-76.5839738
21261521,2009000388518,"420750038002",1,14000,24,2,40.303341700000004,-76.5841813
21261522,2009000388518,"420750038002",1,56400,24,0,40.3031645,-76.5839827
21261523,2009000388518,"420750038002",1,49000,24,2,40.2994154,-76.584276
21261524,2009000388518,"420750038002",1,54000,24,1,40.30347329999999,-76.58449300000001
21261525,2009000388518,"420750038002",1,50200,24,1,40.299002,-76.5842448
21261526,2009000388518,"420750038002",1,37200,24,1,40.303555700000004,-76.5852436
21261527,2009000388518,"420750038002",1,47300,24,3,40.2995448,-76.58430340000001
21261528,2009000388518,"420750038002",1,47000,24,2,40.2990649,-76.5838394
21261529,2009000388518,"420750038002",1,19200,24,2,40.2989198,-76.5838311
21261530,2009000388518,"420750038002",1,14310,24,0,40.3033686,-76.5846835
21261531,2009000388518,"420750038002",1,170000,24,2,40.2989576,-76.5837884
21261532,2009000388518,"420750038002",1,100730,24,1,40.304000200000004,-76.5853521
21261533,2009000388518,"420750038002",1,48100,24,0,40.299634399999995,-76.5665145
21261534,2009000388518,"420750038002",1,48400,24,0,40.299999,-76.55460500000001
21261535,2009000388518,"420750038002",1,19020,24,1,40.3027119,-76.57473440000001
21261536,2009000388518,"420750038002",1,61900,24,0,40.3028841,-76.57497629999999
21261537,2009000388518,"420750038002",1,12300,24,0,40.301567299999995,-76.572029
21261538,2009000388518,"420750038002",1,48400,24,1,40.30083870000001,-76.5840082
21261539,2009000388518,"420750038002",1,165200,24,0,40.301572,-76.5711878
21261540,2009000388518,"420750038002",1,23800,24,3,40.3050227,-76.58018270000001
21261541,2009000388518,"420750038002",1,403700,24,2,40.300905,-76.5839221
21261542,2009000388518,"420750038002",1,50500,24,0,40.2991789,-76.58189140000002
21261543,2009000388518,"420750038002",1,112000,24,1,40.2986199,-76.5812177
21261544,2009000388518,"420750038002",1,66000,24,2,40.3009565,-76.5838186
21261545,2009000388518,"420750038002",1,101400,24,2,40.301186799999996,-76.58332970000001
21261546,2009000388518,"420750038002",1,25000,24,2,40.298573,-76.582104
21261547,2009000388518,"420750038002",1,52300,24,4,40.3009773,-76.5819535
21261548,2009000388518,"420750038002",1,50100,24,3,40.301033600000004,-76.58208590000001
21261549,2009000388518,"420750038002",1,47100,24,1,40.3009256,-76.58230520000001
21261550,2009000388518,"420750038002",1,44000,24,0,40.30043,-76.5827117
21261551,2009000388518,"420750038002",1,12400,24,1,40.3002705,-76.58230920000001
21261552,2009000388518,"420750038002",1,17000,24,0,40.3007932,-76.5824686
21261553,2009000388518,"420750038002",1,37600,24,1,40.300274200000004,-76.5818343
21261554,2009000388518,"420750038002",1,22000,24,1,40.299538,-76.58298609999999
21261555,2009000388518,"420750038002",1,53900,24,1,40.2996889,-76.5831292
21261556,2009000388518,"420750038002",1,49000,24,1,40.299685100000005,-76.58203329999999
21261557,2009000388518,"420750038002",1,82800,24,0,40.2998974,-76.58254240000001
21261558,2009000388518,"420750038002",1,55300,24,1,40.2993875,-76.582353
21261559,2009000388518,"420750038002",1,33050,24,0,40.2994196,-76.5824429
21261560,2009000388518,"420750038002",1,47700,24,1,40.2999731,-76.5828897
21261561,2009000388518,"420750038002",1,108500,24,2,40.3044331,-76.5803844
21261562,2009000388518,"420750038002",1,79200,24,1,40.3011146,-76.5811251
21261563,2009000388518,"420750038002",1,100000,24,1,40.2994719,-76.5812122
21261564,2009000388518,"420750038002",1,121650,24,1,40.2988065,-76.5812792
21261565,2009000388518,"420750038002",1,14400,24,2,40.2993917,-76.5814732
21261566,2009000388518,"420750038002",1,85800,24,1,40.299080200000006,-76.58164709999998
21261567,2009000388518,"420750038002",1,58000,24,1,40.2981713,-76.5811304
21261568,2009000388518,"420750038002",1,125000,24,0,40.2998874,-76.58081490000001
21261569,2009000388518,"420750038002",1,92000,24,0,40.2990831,-76.5818065
21261570,2009000388518,"420750038002",1,91500,24,0,40.299989700000005,-76.58177090000001
21261571,2009000388518,"420750038002",1,67000,24,1,40.3013332,-76.5808296
21261572,2009000388518,"420750038002",1,17600,24,0,40.300884100000005,-76.5809667
21261573,2009000388518,"420750038002",1,42290,24,3,40.2993161,-76.5812374
21261574,2009000388518,"420750038002",1,82600,24,1,40.300882,-76.58046709999999
21261575,2009000388518,"420750038002",1,40900,24,0,40.299779,-76.581165
21261576,2009000388518,"420750038002",1,57700,24,0,40.2993042,-76.580865
21261577,2009000388518,"420750038002",1,59800,24,2,40.301173,-76.5810191
21261578,2009000388518,"420750038002",1,36640,24,1,40.304531,-76.5804713
21261579,2009000388518,"420750038002",1,72500,24,1,40.3008193,-76.58141859999999
21261580,2009000388518,"420750038002",1,143300,24,2,40.301426,-76.5811086
21261581,2009000388518,"420750038002",1,13400,24,1,40.301195799999995,-76.5812186
21261582,2009000388518,"420750038002",1,12680,24,1,40.30030479999999,-76.5814127
21261583,2009000388518,"420750038002",1,63000,24,3,40.3002581,-76.581153
21261584,2009000388518,"420750038002",1,82120,24,0,40.30047329999999,-76.5813933
21261585,2009000388518,"420750038002",1,42550,24,1,40.3007429,-76.58081800000001
21261586,2009000388518,"420750038002",1,31400,24,1,40.300326899999995,-76.58124690000001
21261587,2009000388518,"420750038002",1,29600,24,1,40.300769200000005,-76.5812992
21261588,2009000388518,"420750038002",1,189200,24,1,40.301340100000004,-76.5722145
21261589,2009000388518,"420750038002",1,49700,24,1,40.30212720000001,-76.57273029999999
