sp_id,sp_gq_id,sporder,age,sex
939619767,450030650,1,95,2
939619768,450030650,1,83,2
939619769,450030650,1,86,2
939619770,450030650,1,72,2
939619739,450030650,1,95,2
939619771,450030650,1,95,2
939619772,450030650,1,87,2
939619773,450030650,1,90,2
939619774,450030650,1,82,2
939619776,450030650,1,76,2
939619777,450030650,1,75,2
939619778,450030650,1,93,2
939619779,450030650,1,90,2
939619780,450030650,1,88,2
939619781,450030650,1,93,2
939619782,450030650,1,85,2
939619783,450030650,1,82,2
939619784,450030650,1,86,2
939619785,450030650,1,83,2
939619786,450030650,1,86,2
939619787,450030650,1,93,2
939619788,450030650,1,87,2
939619789,450030650,1,90,2
939619790,450030650,1,87,2
939619791,450030650,1,103,2
939619792,450030650,1,88,2
939619793,450030650,1,66,2
939619794,450030650,1,88,2
940516650,450030650,1,83,1
940516649,450030650,1,81,1
939619795,450030650,1,87,2
939619796,450030650,1,82,2
939619797,450030650,1,90,2
940666407,450040319,1,68,1
939328314,450040319,1,41,2
940666406,450040319,1,86,1
940001536,450040319,1,97,2
940001535,450040319,1,92,2
940001534,450040319,1,65,2
940001533,450040319,1,71,2
939328312,450040319,1,61,2
940001532,450040319,1,84,2
940001531,450040319,1,84,2
940666404,450040319,1,91,1
940666403,450040319,1,78,1
940666402,450040319,1,82,1
940001530,450040319,1,82,2
940001529,450040319,1,87,2
940666405,450040319,1,65,1
940001539,450040319,1,71,2
940001540,450040319,1,91,2
940001541,450040319,1,69,2
940001517,450040319,1,80,2
940373757,450040319,1,31,1
940001528,450040319,1,89,2
940001527,450040319,1,87,2
940001526,450040319,1,95,2
940001525,450040319,1,85,2
940001524,450040319,1,89,2
940001523,450040319,1,72,2
940001522,450040319,1,66,2
940001521,450040319,1,95,2
940001520,450040319,1,88,2
940001519,450040319,1,91,2
940001518,450040319,1,70,2
940666408,450040319,1,70,1
940666409,450040319,1,77,1
940373758,450040319,1,30,1
939328313,450040319,1,60,2
940001538,450040319,1,88,2
940001537,450040319,1,81,2
939852554,450036459,1,90,2
939852524,450036459,1,100,2
940608553,450036459,1,81,1
940608552,450036459,1,81,1
940608551,450036459,1,90,1
940608550,450036459,1,85,1
940608549,450036459,1,86,1
940608548,450036459,1,76,1
940608547,450036459,1,68,1
939852510,450036459,1,94,2
939852536,450036459,1,95,2
939852535,450036459,1,72,2
939852534,450036459,1,83,2
939852533,450036459,1,77,2
939852532,450036459,1,86,2
939852531,450036459,1,78,2
939852530,450036459,1,82,2
939852529,450036459,1,77,2
939852557,450036459,1,85,2
939852556,450036459,1,79,2
939852555,450036459,1,99,2
939852523,450036459,1,83,2
939852553,450036459,1,81,2
939852551,450036459,1,83,2
939852525,450036459,1,74,2
939852526,450036459,1,87,2
939852527,450036459,1,93,2
939852528,450036459,1,77,2
940353027,450036459,1,59,1
940353026,450036459,1,60,1
940608554,450036459,1,88,1
940608555,450036459,1,89,1
940608556,450036459,1,68,1
940608557,450036459,1,79,1
940608558,450036459,1,81,1
940608559,450036459,1,66,1
940608560,450036459,1,84,1
940608561,450036459,1,65,1
939852511,450036459,1,75,2
939852512,450036459,1,89,2
939852514,450036459,1,87,2
939852515,450036459,1,92,2
939852520,450036459,1,84,2
939852519,450036459,1,85,2
939852518,450036459,1,69,2
939852516,450036459,1,90,2
939852517,450036459,1,81,2
939852513,450036459,1,89,2
939852546,450036459,1,77,2
939852509,450036459,1,90,2
939852552,450036459,1,99,2
939852550,450036459,1,88,2
939852549,450036459,1,75,2
939852548,450036459,1,90,2
939852547,450036459,1,100,2
939852508,450036459,1,84,2
939852545,450036459,1,93,2
939852544,450036459,1,88,2
939852543,450036459,1,73,2
939852542,450036459,1,82,2
939852541,450036459,1,71,2
939852540,450036459,1,79,2
939852539,450036459,1,81,2
939852538,450036459,1,86,2
939852537,450036459,1,88,2
939852521,450036459,1,88,2
939852522,450036459,1,88,2
940216774,450046477,1,84,2
940216773,450046477,1,89,2
940755006,450046477,1,80,1
940755005,450046477,1,77,1
940755001,450046477,1,72,1
940755000,450046477,1,73,1
940755017,450046477,1,86,1
940755018,450046477,1,72,1
940755019,450046477,1,79,1
940216854,450046477,1,65,2
940216853,450046477,1,90,2
940216852,450046477,1,81,2
940216851,450046477,1,75,2
940216850,450046477,1,87,2
940216849,450046477,1,89,2
940216848,450046477,1,80,2
940216847,450046477,1,89,2
940216846,450046477,1,85,2
940216845,450046477,1,100,2
940216844,450046477,1,87,2
940216843,450046477,1,83,2
940216842,450046477,1,90,2
940216841,450046477,1,94,2
940216840,450046477,1,90,2
940216839,450046477,1,81,2
940216838,450046477,1,85,2
940216837,450046477,1,78,2
940216836,450046477,1,83,2
940216835,450046477,1,81,2
940216834,450046477,1,86,2
940216833,450046477,1,79,2
940216832,450046477,1,84,2
940216831,450046477,1,78,2
940216830,450046477,1,85,2
940216829,450046477,1,86,2
940216828,450046477,1,75,2
940216827,450046477,1,84,2
940216826,450046477,1,84,2
940216825,450046477,1,90,2
940216824,450046477,1,87,2
940216823,450046477,1,78,2
940216822,450046477,1,65,2
940216821,450046477,1,88,2
940216820,450046477,1,74,2
940216819,450046477,1,85,2
940216818,450046477,1,86,2
940216817,450046477,1,78,2
940216816,450046477,1,90,2
940216815,450046477,1,85,2
940216814,450046477,1,88,2
940216813,450046477,1,88,2
940216812,450046477,1,97,2
940216811,450046477,1,91,2
940216810,450046477,1,75,2
940216809,450046477,1,81,2
940216808,450046477,1,85,2
940216807,450046477,1,82,2
940216806,450046477,1,76,2
940216805,450046477,1,95,2
940216804,450046477,1,81,2
940216803,450046477,1,84,2
940216802,450046477,1,76,2
940216801,450046477,1,81,2
940216800,450046477,1,66,2
940216799,450046477,1,86,2
940216798,450046477,1,93,2
940216797,450046477,1,87,2
940216796,450046477,1,76,2
940216795,450046477,1,67,2
940216794,450046477,1,65,2
940216793,450046477,1,87,2
940216860,450046477,1,86,2
940216859,450046477,1,91,2
940216858,450046477,1,85,2
940216857,450046477,1,69,2
940216856,450046477,1,89,2
940755002,450046477,1,89,1
940755003,450046477,1,68,1
940755004,450046477,1,83,1
940216792,450046477,1,91,2
940216791,450046477,1,92,2
940216790,450046477,1,85,2
940216789,450046477,1,81,2
940216788,450046477,1,83,2
940216855,450046477,1,78,2
940755016,450046477,1,70,1
940755015,450046477,1,81,1
940755014,450046477,1,102,1
940755013,450046477,1,89,1
940755012,450046477,1,87,1
940755011,450046477,1,85,1
940755010,450046477,1,82,1
940755009,450046477,1,79,1
940755008,450046477,1,86,1
940755007,450046477,1,84,1
940216787,450046477,1,82,2
940216786,450046477,1,75,2
940216785,450046477,1,84,2
940216784,450046477,1,89,2
940216783,450046477,1,90,2
940216782,450046477,1,87,2
940216781,450046477,1,72,2
940216780,450046477,1,76,2
940216779,450046477,1,86,2
940216778,450046477,1,83,2
940216777,450046477,1,76,2
940216776,450046477,1,75,2
940216775,450046477,1,87,2
