sp_id,sp_gq_id,sporder,age,sex
942531849,450008436,1,48,1
942531850,450008436,1,45,1
942531851,450008436,1,18,1
942531852,450008436,1,21,1
942531853,450008436,1,41,1
942531854,450008436,1,20,1
942531855,450008436,1,55,1
942531856,450008436,1,26,1
942530612,450021864,1,14,1
942530614,450021864,1,25,1
942530615,450021864,1,27,1
942530616,450021864,1,30,1
942530617,450021864,1,49,1
942530618,450021864,1,30,1
942530619,450021864,1,40,1
942530620,450021864,1,23,1
942530621,450021864,1,29,1
942530622,450021864,1,46,1
942530598,450021864,1,17,1
942530601,450021864,1,16,1
942530596,450021864,1,17,1
942530595,450021864,1,17,1
942530594,450021864,1,16,1
942530593,450021864,1,17,1
942530592,450021864,1,17,1
942530602,450021864,1,14,1
942530606,450021864,1,16,1
942530613,450021864,1,13,1
942530603,450021864,1,17,1
942530591,450021864,1,17,1
942530604,450021864,1,17,1
942530605,450021864,1,17,1
942530599,450021864,1,17,1
942530607,450021864,1,17,1
942530597,450021864,1,16,1
942530588,450021864,1,14,1
942530589,450021864,1,16,1
942530590,450021864,1,13,1
942530600,450021864,1,16,1
942530608,450021864,1,17,1
942530609,450021864,1,14,1
942530610,450021864,1,17,1
942530611,450021864,1,16,1
942532091,450021865,1,57,2
940753760,450046433,1,89,1
940409288,450046433,1,63,1
940409287,450046433,1,56,1
940212788,450046433,1,71,2
940212789,450046433,1,94,2
940212790,450046433,1,94,2
940212791,450046433,1,97,2
940212792,450046433,1,93,2
940212793,450046433,1,71,2
940212794,450046433,1,90,2
940212795,450046433,1,89,2
940409286,450046433,1,64,1
940212796,450046433,1,93,2
940212797,450046433,1,85,2
940212798,450046433,1,81,2
940212799,450046433,1,80,2
940212800,450046433,1,84,2
940212801,450046433,1,97,2
940212784,450046433,1,82,2
940212785,450046433,1,86,2
940212786,450046433,1,78,2
940212787,450046433,1,85,2
940409285,450046433,1,58,1
940409284,450046433,1,26,1
939300416,450046433,1,62,2
939300415,450046433,1,59,2
939300414,450046433,1,64,2
939300413,450046433,1,49,2
939300412,450046433,1,56,2
939300411,450046433,1,55,2
940753752,450046433,1,90,1
940753753,450046433,1,84,1
940753754,450046433,1,79,1
940753755,450046433,1,82,1
940753756,450046433,1,77,1
940753757,450046433,1,86,1
940753758,450046433,1,88,1
940753759,450046433,1,89,1
939957091,450039254,1,73,2
939957089,450039254,1,76,2
939957088,450039254,1,88,2
939957087,450039254,1,87,2
939957086,450039254,1,103,2
939957085,450039254,1,91,2
939957084,450039254,1,78,2
939957075,450039254,1,80,2
939957083,450039254,1,89,2
939957082,450039254,1,84,2
939957081,450039254,1,90,2
939957080,450039254,1,76,2
939957079,450039254,1,90,2
939957078,450039254,1,81,2
939957077,450039254,1,86,2
939957076,450039254,1,86,2
940649132,450039254,1,85,1
940649133,450039254,1,90,1
940649134,450039254,1,96,1
940649135,450039254,1,90,1
940649136,450039254,1,75,1
940649137,450039254,1,74,1
940649138,450039254,1,84,1
939957090,450039254,1,81,2
940213223,450046434,1,82,2
940213224,450046434,1,79,2
940213222,450046434,1,102,2
940213221,450046434,1,88,2
940213220,450046434,1,89,2
940213219,450046434,1,73,2
940753890,450046434,1,98,1
940753889,450046434,1,82,1
940213225,450046434,1,85,2
940213226,450046434,1,91,2
940213227,450046434,1,73,2
940213228,450046434,1,86,2
940213229,450046434,1,90,2
940213230,450046434,1,85,2
940213231,450046434,1,80,2
940213232,450046434,1,79,2
938300586,450003531,1,20,1
938300480,450003531,1,20,1
938300481,450003531,1,22,1
938300482,450003531,1,24,1
938300483,450003531,1,24,1
938300484,450003531,1,19,1
938300485,450003531,1,19,1
938300486,450003531,1,19,1
938300487,450003531,1,18,1
938300488,450003531,1,19,1
938300489,450003531,1,19,1
938300490,450003531,1,18,1
938300491,450003531,1,19,1
938300492,450003531,1,21,1
938300493,450003531,1,18,1
938300494,450003531,1,19,1
938300495,450003531,1,18,1
938300496,450003531,1,19,1
938300497,450003531,1,20,1
938300498,450003531,1,18,1
938300499,450003531,1,21,1
938300500,450003531,1,19,1
938300501,450003531,1,21,1
938300502,450003531,1,24,1
938300503,450003531,1,19,1
938300504,450003531,1,19,1
938300505,450003531,1,20,1
938300506,450003531,1,19,1
938300507,450003531,1,27,1
938300508,450003531,1,21,1
938300509,450003531,1,19,1
938300510,450003531,1,19,1
938300511,450003531,1,18,1
938300512,450003531,1,23,1
938300513,450003531,1,21,1
938300514,450003531,1,20,1
938300515,450003531,1,20,1
938300516,450003531,1,21,1
938300517,450003531,1,19,1
938300518,450003531,1,23,1
938300519,450003531,1,34,1
938300520,450003531,1,21,1
938300521,450003531,1,21,1
938300522,450003531,1,21,1
938300523,450003531,1,19,1
938300524,450003531,1,21,1
938300525,450003531,1,19,1
938300526,450003531,1,19,1
938300527,450003531,1,18,1
938300528,450003531,1,19,1
938300529,450003531,1,19,1
938300530,450003531,1,19,1
938300531,450003531,1,27,1
938300532,450003531,1,22,1
938300533,450003531,1,21,1
938300534,450003531,1,18,1
938300535,450003531,1,19,1
938300536,450003531,1,21,1
938300537,450003531,1,24,1
938300538,450003531,1,21,1
938300539,450003531,1,22,1
938300540,450003531,1,19,1
938300541,450003531,1,19,1
938300542,450003531,1,19,1
938300543,450003531,1,19,1
938300544,450003531,1,19,1
938300545,450003531,1,19,1
938300546,450003531,1,22,1
938300547,450003531,1,19,1
938300548,450003531,1,21,1
938300549,450003531,1,22,1
938300550,450003531,1,19,1
938300551,450003531,1,20,1
938300552,450003531,1,20,1
938300553,450003531,1,24,1
938300554,450003531,1,21,1
938300555,450003531,1,18,1
938300556,450003531,1,24,1
938300557,450003531,1,19,1
938300558,450003531,1,22,1
938300559,450003531,1,19,1
938300560,450003531,1,19,1
938300561,450003531,1,19,1
938300562,450003531,1,18,1
938300563,450003531,1,18,1
938300564,450003531,1,24,1
938300565,450003531,1,22,1
938300566,450003531,1,23,1
938300567,450003531,1,20,1
938300568,450003531,1,27,1
938300569,450003531,1,19,1
938300570,450003531,1,19,1
938300571,450003531,1,21,1
938300572,450003531,1,28,1
938300573,450003531,1,19,1
938300574,450003531,1,18,1
938300575,450003531,1,18,1
938300576,450003531,1,19,1
938300577,450003531,1,18,1
938300578,450003531,1,19,1
938300579,450003531,1,21,1
938300580,450003531,1,19,1
938300581,450003531,1,21,1
938300582,450003531,1,19,1
938300583,450003531,1,19,1
938300584,450003531,1,19,1
938300585,450003531,1,23,1
938300587,450003531,1,19,1
938300588,450003531,1,19,1
938300589,450003531,1,18,1
938300590,450003531,1,22,1
938300591,450003531,1,22,1
938300592,450003531,1,18,1
938300593,450003531,1,18,1
938300594,450003531,1,21,1
938300595,450003531,1,34,1
938300596,450003531,1,19,1
938300597,450003531,1,19,1
938300598,450003531,1,19,1
938300599,450003531,1,19,1
938300600,450003531,1,19,1
938300601,450003531,1,22,1
938300602,450003531,1,23,1
938300603,450003531,1,21,1
938300604,450003531,1,24,1
938300605,450003531,1,18,1
938300606,450003531,1,19,1
938300607,450003531,1,20,1
938300608,450003531,1,19,1
938300609,450003531,1,18,1
938300610,450003531,1,21,1
938300611,450003531,1,19,1
938300612,450003531,1,21,1
938300613,450003531,1,19,1
938300614,450003531,1,19,1
938300615,450003531,1,19,1
938300616,450003531,1,21,1
938300617,450003531,1,19,1
938300618,450003531,1,19,1
938300619,450003531,1,18,1
938300620,450003531,1,22,1
938300621,450003531,1,23,1
938300622,450003531,1,18,1
938300623,450003531,1,18,1
938300624,450003531,1,19,1
938300625,450003531,1,19,1
938300626,450003531,1,19,1
938300627,450003531,1,21,1
938300628,450003531,1,21,1
938300629,450003531,1,20,1
938300630,450003531,1,19,1
938300631,450003531,1,19,1
938300632,450003531,1,19,1
938300633,450003531,1,24,1
938300634,450003531,1,20,1
938300635,450003531,1,21,1
938300636,450003531,1,20,1
938300637,450003531,1,18,1
938300638,450003531,1,19,1
938300639,450003531,1,23,1
938300640,450003531,1,18,1
938300641,450003531,1,19,1
938300642,450003531,1,19,1
938300643,450003531,1,19,1
938300644,450003531,1,21,1
938300645,450003531,1,19,1
938300646,450003531,1,19,1
938300647,450003531,1,22,1
938300648,450003531,1,19,1
938300649,450003531,1,22,1
938300650,450003531,1,23,1
938300651,450003531,1,19,1
938300652,450003531,1,20,1
938300653,450003531,1,19,1
938300654,450003531,1,19,1
938300655,450003531,1,22,1
938300656,450003531,1,18,1
938300657,450003531,1,19,1
938300658,450003531,1,19,1
938300659,450003531,1,18,1
938300660,450003531,1,24,1
938300661,450003531,1,20,1
938300662,450003531,1,23,1
938300663,450003531,1,20,1
938300664,450003531,1,19,1
938300665,450003531,1,20,1
938300666,450003531,1,18,1
938300667,450003531,1,21,1
938300668,450003531,1,23,1
938300669,450003531,1,22,1
938300670,450003531,1,18,1
938300671,450003531,1,19,1
938300672,450003531,1,19,1
938300673,450003531,1,22,1
938300674,450003531,1,21,1
938300675,450003531,1,19,1
938300676,450003531,1,19,1
938300677,450003531,1,18,1
938300678,450003531,1,18,1
938300679,450003531,1,23,1
938300680,450003531,1,20,1
938300681,450003531,1,19,1
938300682,450003531,1,19,1
938300683,450003531,1,19,1
938300684,450003531,1,18,1
938300685,450003531,1,19,1
938300686,450003531,1,24,1
938300687,450003531,1,19,1
938300688,450003531,1,20,1
938300689,450003531,1,19,1
938300690,450003531,1,19,1
938300691,450003531,1,21,1
938300692,450003531,1,22,1
938300693,450003531,1,19,1
938300694,450003531,1,19,1
938300695,450003531,1,21,1
938300696,450003531,1,20,1
938300697,450003531,1,21,1
938300698,450003531,1,19,1
938300699,450003531,1,21,1
938300700,450003531,1,22,1
938300701,450003531,1,20,1
938300702,450003531,1,20,1
938300703,450003531,1,23,1
938300704,450003531,1,19,1
938300705,450003531,1,19,1
938300706,450003531,1,20,1
938300707,450003531,1,20,1
938300708,450003531,1,19,1
938300709,450003531,1,24,1
938300710,450003531,1,22,1
938300711,450003531,1,18,1
938300712,450003531,1,18,1
938300713,450003531,1,19,1
938300714,450003531,1,19,1
938300715,450003531,1,20,1
938300716,450003531,1,23,1
938300717,450003531,1,20,1
938300718,450003531,1,23,1
938300719,450003531,1,24,1
938300720,450003531,1,19,1
938300721,450003531,1,19,1
938300722,450003531,1,22,1
938300723,450003531,1,24,1
938300724,450003531,1,19,1
938300725,450003531,1,20,1
938300726,450003531,1,24,1
938300727,450003531,1,18,1
938300728,450003531,1,21,1
938300729,450003531,1,19,1
938300730,450003531,1,19,1
938300731,450003531,1,22,1
938300732,450003531,1,18,1
938300733,450003531,1,18,1
938300734,450003531,1,19,1
938300735,450003531,1,21,1
938300736,450003531,1,18,1
938300737,450003531,1,18,1
938300738,450003531,1,20,1
938300739,450003531,1,20,1
938300740,450003531,1,22,1
938300741,450003531,1,23,1
938300742,450003531,1,19,1
938300743,450003531,1,22,1
938300744,450003531,1,23,1
938300745,450003531,1,19,1
938300746,450003531,1,18,1
938300747,450003531,1,22,1
938300748,450003531,1,26,1
938300749,450003531,1,18,1
938300750,450003531,1,27,1
938300751,450003531,1,24,1
938300752,450003531,1,38,1
938300753,450003531,1,18,1
938300754,450003531,1,19,1
938300755,450003531,1,20,1
938300756,450003531,1,18,1
938300757,450003531,1,39,1
938300758,450003531,1,19,1
938300759,450003531,1,18,1
938300760,450003531,1,20,1
938300761,450003531,1,20,1
938300762,450003531,1,19,1
938300763,450003531,1,19,1
938300764,450003531,1,24,1
938300765,450003531,1,23,1
938300766,450003531,1,21,1
938300767,450003531,1,19,1
938300768,450003531,1,23,1
938300769,450003531,1,18,1
938300770,450003531,1,23,1
938300771,450003531,1,19,1
938300772,450003531,1,19,1
938300773,450003531,1,18,1
938300774,450003531,1,22,1
938300775,450003531,1,24,1
938300776,450003531,1,26,1
938300777,450003531,1,20,1
938300778,450003531,1,22,1
938300779,450003531,1,23,1
938300780,450003531,1,19,1
938300781,450003531,1,19,1
938300782,450003531,1,19,1
938300783,450003531,1,24,1
938300784,450003531,1,20,1
938300785,450003531,1,22,1
938300786,450003531,1,19,1
938300787,450003531,1,19,1
938300788,450003531,1,20,1
938300789,450003531,1,20,1
938300790,450003531,1,19,1
938300791,450003531,1,18,1
938300792,450003531,1,21,1
938300793,450003531,1,24,1
938300794,450003531,1,23,1
938300795,450003531,1,19,1
938300796,450003531,1,20,1
938300797,450003531,1,19,1
938300798,450003531,1,32,1
938300799,450003531,1,21,1
938300800,450003531,1,24,1
938300801,450003531,1,19,1
938300802,450003531,1,20,1
938300803,450003531,1,22,1
938300804,450003531,1,20,1
938300805,450003531,1,19,1
938300806,450003531,1,19,1
938300807,450003531,1,22,1
938300808,450003531,1,22,1
938300809,450003531,1,19,1
938300810,450003531,1,19,1
938300811,450003531,1,20,1
938300812,450003531,1,21,1
938300813,450003531,1,19,1
938300814,450003531,1,27,1
938300815,450003531,1,20,1
938300816,450003531,1,20,1
938300817,450003531,1,19,1
938300818,450003531,1,18,1
938300819,450003531,1,22,1
938300820,450003531,1,19,1
938300821,450003531,1,19,1
938300822,450003531,1,19,1
938300823,450003531,1,20,1
938300824,450003531,1,19,1
938300825,450003531,1,20,1
938300826,450003531,1,18,1
938300827,450003531,1,20,1
938300828,450003531,1,27,1
938300829,450003531,1,46,1
938300830,450003531,1,20,1
938300831,450003531,1,18,1
938300832,450003531,1,23,1
938300833,450003531,1,24,1
938300834,450003531,1,20,1
938300835,450003531,1,22,1
938300836,450003531,1,24,1
938300837,450003531,1,19,1
938300838,450003531,1,18,1
938300839,450003531,1,22,1
938300840,450003531,1,22,1
938300841,450003531,1,18,1
938300842,450003531,1,19,1
938300843,450003531,1,19,1
938300844,450003531,1,19,1
938300845,450003531,1,24,1
938300846,450003531,1,22,1
938300847,450003531,1,26,1
938300848,450003531,1,21,1
938300849,450003531,1,24,1
938300850,450003531,1,19,1
938300851,450003531,1,22,1
938300852,450003531,1,19,1
938300853,450003531,1,18,1
938300854,450003531,1,19,1
938300855,450003531,1,20,1
938300856,450003531,1,18,1
938300857,450003531,1,19,1
938300858,450003531,1,21,1
938300859,450003531,1,19,1
938300860,450003531,1,23,1
938300861,450003531,1,19,1
938300862,450003531,1,19,1
938300863,450003531,1,32,1
938300864,450003531,1,19,1
938300865,450003531,1,23,1
938300866,450003531,1,44,1
938300867,450003531,1,18,1
938300868,450003531,1,22,1
938300869,450003531,1,21,1
938300870,450003531,1,21,1
938300871,450003531,1,23,1
938300872,450003531,1,18,1
938300873,450003531,1,19,1
938300874,450003531,1,22,1
938300875,450003531,1,20,1
938300876,450003531,1,19,1
938300877,450003531,1,19,1
938300878,450003531,1,21,1
938300879,450003531,1,19,1
938300880,450003531,1,18,1
938300881,450003531,1,28,1
938300882,450003531,1,23,1
938300883,450003531,1,20,1
938300884,450003531,1,18,1
938300885,450003531,1,21,1
938300886,450003531,1,21,1
938300887,450003531,1,18,1
938300888,450003531,1,19,1
938300889,450003531,1,19,1
938300890,450003531,1,18,1
938300891,450003531,1,19,1
938300892,450003531,1,21,1
938300893,450003531,1,20,1
938300894,450003531,1,19,1
938300895,450003531,1,19,1
938300896,450003531,1,19,1
938300897,450003531,1,19,1
938300898,450003531,1,19,1
938300899,450003531,1,20,1
938300900,450003531,1,20,1
938300901,450003531,1,23,1
938300902,450003531,1,18,1
938300903,450003531,1,20,1
938300904,450003531,1,18,1
938300905,450003531,1,20,1
938300906,450003531,1,19,1
938300907,450003531,1,22,1
938300908,450003531,1,18,1
938300909,450003531,1,21,1
938300910,450003531,1,24,1
938300911,450003531,1,21,1
938300912,450003531,1,19,1
938300913,450003531,1,23,1
938300914,450003531,1,23,1
938300915,450003531,1,19,1
938300916,450003531,1,23,1
938300917,450003531,1,19,1
938300918,450003531,1,21,1
938300919,450003531,1,19,1
938300920,450003531,1,19,1
938300921,450003531,1,19,1
938300922,450003531,1,20,1
938300923,450003531,1,28,1
938300924,450003531,1,19,1
938300925,450003531,1,21,1
938300926,450003531,1,18,1
938300927,450003531,1,26,1
938300928,450003531,1,19,1
938300929,450003531,1,18,1
938300930,450003531,1,21,1
938300931,450003531,1,24,1
938300932,450003531,1,18,1
938300933,450003531,1,43,1
938300934,450003531,1,21,1
938300935,450003531,1,19,1
938300936,450003531,1,20,1
938300937,450003531,1,23,1
938300938,450003531,1,27,1
938300939,450003531,1,20,1
938300940,450003531,1,24,1
938300941,450003531,1,23,1
938300942,450003531,1,22,1
938300943,450003531,1,19,1
938300944,450003531,1,20,1
938300945,450003531,1,19,1
938300946,450003531,1,19,1
938300947,450003531,1,19,1
938300948,450003531,1,19,1
938300949,450003531,1,22,1
938300950,450003531,1,22,1
938300951,450003531,1,29,1
938300952,450003531,1,19,1
938300953,450003531,1,19,1
938300954,450003531,1,18,1
938300955,450003531,1,18,1
938300956,450003531,1,24,1
938300957,450003531,1,19,1
938300958,450003531,1,36,1
938300959,450003531,1,18,1
938300960,450003531,1,18,1
938300961,450003531,1,26,1
938300962,450003531,1,18,1
938300963,450003531,1,23,1
938300964,450003531,1,19,1
938300965,450003531,1,19,1
938300966,450003531,1,18,1
938300967,450003531,1,22,1
938300968,450003531,1,19,1
938300969,450003531,1,18,1
938300970,450003531,1,19,1
938300971,450003531,1,19,1
938300972,450003531,1,24,1
938300973,450003531,1,19,1
938300974,450003531,1,23,1
938300975,450003531,1,18,1
938300976,450003531,1,20,1
938300977,450003531,1,20,1
938300978,450003531,1,22,1
938300979,450003531,1,23,1
938300980,450003531,1,24,1
938300981,450003531,1,19,1
938300982,450003531,1,23,1
938300983,450003531,1,19,1
938300984,450003531,1,22,1
938300985,450003531,1,19,1
938300986,450003531,1,19,1
938300987,450003531,1,24,1
938300988,450003531,1,19,1
938300989,450003531,1,19,1
938300990,450003531,1,20,1
938300991,450003531,1,19,1
938300992,450003531,1,20,1
938300993,450003531,1,24,1
938300994,450003531,1,18,1
938300995,450003531,1,19,1
938300996,450003531,1,20,1
938300997,450003531,1,20,1
938300998,450003531,1,19,1
938300999,450003531,1,19,1
938301000,450003531,1,19,1
938301001,450003531,1,21,1
938301002,450003531,1,18,1
938301003,450003531,1,21,1
938301004,450003531,1,20,1
938301005,450003531,1,18,1
938301006,450003531,1,21,1
938301007,450003531,1,22,1
938301008,450003531,1,18,1
938301009,450003531,1,23,1
938301010,450003531,1,24,1
938301011,450003531,1,19,1
938301012,450003531,1,19,1
938301013,450003531,1,23,1
938301014,450003531,1,21,1
938301015,450003531,1,28,1
938301016,450003531,1,27,1
938301017,450003531,1,19,1
938301018,450003531,1,19,1
938301019,450003531,1,19,1
938301020,450003531,1,19,1
938301021,450003531,1,22,1
938301022,450003531,1,18,1
938301023,450003531,1,20,1
938301024,450003531,1,27,1
938301025,450003531,1,22,1
938301026,450003531,1,18,1
938301027,450003531,1,19,1
938301028,450003531,1,23,1
938301029,450003531,1,20,1
938301030,450003531,1,22,1
938301031,450003531,1,20,1
938301032,450003531,1,22,1
938301033,450003531,1,19,1
938301034,450003531,1,19,1
938301035,450003531,1,19,1
938301036,450003531,1,23,1
938301037,450003531,1,19,1
938301038,450003531,1,20,1
938301039,450003531,1,21,1
938301040,450003531,1,19,1
938301041,450003531,1,20,1
938301042,450003531,1,24,1
938301043,450003531,1,22,1
938301044,450003531,1,18,1
938301045,450003531,1,18,1
938301046,450003531,1,21,1
938301047,450003531,1,22,1
938301048,450003531,1,22,1
938301049,450003531,1,19,1
938301050,450003531,1,20,1
938301051,450003531,1,24,1
938301052,450003531,1,23,1
938301053,450003531,1,22,1
938301054,450003531,1,19,1
938301055,450003531,1,19,1
938301056,450003531,1,22,1
938301057,450003531,1,19,1
938301058,450003531,1,21,1
938301059,450003531,1,20,1
938301060,450003531,1,19,1
938301061,450003531,1,19,1
938301062,450003531,1,19,1
938301063,450003531,1,21,1
938301064,450003531,1,22,1
938301065,450003531,1,28,1
938301066,450003531,1,21,1
938301067,450003531,1,21,1
938301068,450003531,1,19,1
938301069,450003531,1,50,1
938301070,450003531,1,19,1
938301071,450003531,1,19,1
938301072,450003531,1,18,1
938301073,450003531,1,18,1
938301074,450003531,1,21,1
938301075,450003531,1,27,1
938301076,450003531,1,22,1
938301077,450003531,1,20,1
938301078,450003531,1,20,1
938301079,450003531,1,18,1
938301080,450003531,1,24,1
938301081,450003531,1,19,1
938301082,450003531,1,21,1
938301083,450003531,1,22,1
938301084,450003531,1,18,1
938301085,450003531,1,19,1
938301086,450003531,1,19,1
938301087,450003531,1,62,1
938301088,450003531,1,18,1
938301089,450003531,1,18,1
938301090,450003531,1,19,1
938301091,450003531,1,19,1
938301092,450003531,1,18,1
938301093,450003531,1,19,1
938301094,450003531,1,19,1
938301095,450003531,1,19,1
938301096,450003531,1,19,1
938301097,450003531,1,26,1
938301098,450003531,1,26,1
938301099,450003531,1,18,1
938301100,450003531,1,19,1
938301101,450003531,1,23,1
938301102,450003531,1,19,1
938301103,450003531,1,19,1
938301104,450003531,1,18,1
938301105,450003531,1,19,1
938301106,450003531,1,22,1
938301107,450003531,1,20,1
938301108,450003531,1,24,1
938301109,450003531,1,24,1
938301110,450003531,1,18,1
938301111,450003531,1,19,1
938301112,450003531,1,19,1
938301113,450003531,1,24,1
938301114,450003531,1,21,1
938301115,450003531,1,23,1
938301116,450003531,1,18,1
938301117,450003531,1,59,1
938301118,450003531,1,18,1
938301119,450003531,1,24,1
938301120,450003531,1,18,1
938301121,450003531,1,24,1
938301122,450003531,1,19,1
938301123,450003531,1,18,1
938301124,450003531,1,18,1
938301125,450003531,1,20,1
938301126,450003531,1,19,1
938301127,450003531,1,21,1
938301128,450003531,1,25,1
938301129,450003531,1,19,1
938301130,450003531,1,18,1
938301131,450003531,1,23,1
938301132,450003531,1,25,1
938301133,450003531,1,22,1
938301134,450003531,1,18,1
938301135,450003531,1,19,1
938301136,450003531,1,20,1
938301137,450003531,1,20,1
938301138,450003531,1,19,1
938301139,450003531,1,19,1
938301140,450003531,1,18,1
938301141,450003531,1,21,1
938301142,450003531,1,20,1
938301143,450003531,1,22,1
938301144,450003531,1,19,1
938301145,450003531,1,23,1
938301146,450003531,1,18,1
938301147,450003531,1,21,1
938301148,450003531,1,21,1
938301149,450003531,1,22,1
938301150,450003531,1,18,1
938301151,450003531,1,18,1
938301152,450003531,1,20,1
938301153,450003531,1,20,1
938301154,450003531,1,19,1
938301155,450003531,1,19,1
938301156,450003531,1,19,1
938301157,450003531,1,19,1
938301158,450003531,1,20,1
938301159,450003531,1,18,1
938301160,450003531,1,19,1
938301161,450003531,1,20,1
938301162,450003531,1,18,1
938301163,450003531,1,19,1
938301164,450003531,1,19,1
938301165,450003531,1,22,1
938301166,450003531,1,18,1
938301167,450003531,1,21,1
938301168,450003531,1,19,1
938301169,450003531,1,19,1
938301170,450003531,1,19,1
938301171,450003531,1,20,1
938301172,450003531,1,20,1
938301173,450003531,1,24,1
938301174,450003531,1,20,1
938301175,450003531,1,20,1
938301176,450003531,1,19,1
938301177,450003531,1,19,1
938301178,450003531,1,18,1
938301179,450003531,1,22,1
938301180,450003531,1,19,1
938301181,450003531,1,19,1
938301182,450003531,1,18,1
938301183,450003531,1,19,1
938301184,450003531,1,20,1
938301185,450003531,1,21,1
938301186,450003531,1,19,1
938301187,450003531,1,19,1
938301188,450003531,1,24,1
938301189,450003531,1,18,1
938301190,450003531,1,25,1
938301191,450003531,1,19,1
938301192,450003531,1,19,1
938301193,450003531,1,19,1
938301194,450003531,1,24,1
938301195,450003531,1,22,1
938301196,450003531,1,20,1
938301197,450003531,1,18,1
938301198,450003531,1,18,1
938301199,450003531,1,22,1
938301200,450003531,1,24,1
938301201,450003531,1,18,1
938301202,450003531,1,19,1
938301203,450003531,1,19,1
938301204,450003531,1,21,1
938301205,450003531,1,19,1
938301206,450003531,1,21,1
938301207,450003531,1,21,1
938301208,450003531,1,53,1
938301209,450003531,1,29,1
938301210,450003531,1,20,1
938301211,450003531,1,22,1
938301212,450003531,1,19,1
938301213,450003531,1,18,1
938301214,450003531,1,18,1
938301215,450003531,1,19,1
938301216,450003531,1,19,1
938301217,450003531,1,23,1
938301218,450003531,1,23,1
938301219,450003531,1,21,1
938301220,450003531,1,19,1
938301221,450003531,1,19,1
938301222,450003531,1,18,1
938301223,450003531,1,19,1
938301224,450003531,1,19,1
938301225,450003531,1,18,1
938301226,450003531,1,21,1
938301227,450003531,1,22,1
938301228,450003531,1,18,1
938301229,450003531,1,24,1
938301230,450003531,1,19,1
938301231,450003531,1,19,1
938301232,450003531,1,21,1
938301233,450003531,1,19,1
938301234,450003531,1,19,1
938301235,450003531,1,20,1
938301236,450003531,1,19,1
938301237,450003531,1,19,1
938301238,450003531,1,24,1
938301239,450003531,1,21,1
938301240,450003531,1,23,1
938301241,450003531,1,23,1
938301242,450003531,1,18,1
938301243,450003531,1,22,1
938301244,450003531,1,18,1
938301245,450003531,1,19,1
938301246,450003531,1,21,1
938301247,450003531,1,19,1
938301248,450003531,1,18,1
938301249,450003531,1,20,1
938301250,450003531,1,20,1
938301251,450003531,1,21,1
938301252,450003531,1,19,1
938301253,450003531,1,18,1
938301254,450003531,1,18,1
938301255,450003531,1,24,1
938301256,450003531,1,18,1
938301257,450003531,1,19,1
938301258,450003531,1,21,1
938301259,450003531,1,18,1
938301260,450003531,1,18,1
938301261,450003531,1,22,1
938301262,450003531,1,19,1
938301263,450003531,1,18,1
938301264,450003531,1,22,1
938301265,450003531,1,21,1
938301266,450003531,1,19,1
938301267,450003531,1,20,1
938301268,450003531,1,21,1
938301269,450003531,1,21,1
938301270,450003531,1,21,1
938301271,450003531,1,18,1
938301272,450003531,1,21,1
938301273,450003531,1,18,1
938301274,450003531,1,19,1
938301275,450003531,1,21,1
938301276,450003531,1,18,1
938301277,450003531,1,19,1
938301278,450003531,1,19,1
938301279,450003531,1,22,1
938301280,450003531,1,18,1
938301281,450003531,1,21,1
938301282,450003531,1,19,1
938301283,450003531,1,18,1
938301284,450003531,1,20,1
938301285,450003531,1,18,1
938301286,450003531,1,19,1
938301287,450003531,1,19,1
938301288,450003531,1,22,1
938301289,450003531,1,19,1
938301290,450003531,1,18,1
938301291,450003531,1,18,1
938301292,450003531,1,19,1
938301293,450003531,1,19,1
938301294,450003531,1,19,1
938301295,450003531,1,22,1
938301296,450003531,1,22,1
938301297,450003531,1,23,1
938301298,450003531,1,19,1
938301299,450003531,1,19,1
938301300,450003531,1,19,1
938301301,450003531,1,22,1
938301302,450003531,1,26,1
938301303,450003531,1,22,1
938301304,450003531,1,21,1
938301305,450003531,1,23,1
938301306,450003531,1,21,1
938301307,450003531,1,19,1
938301308,450003531,1,18,1
938301309,450003531,1,24,1
938301310,450003531,1,18,1
938301311,450003531,1,19,1
938301312,450003531,1,19,1
938301313,450003531,1,22,1
938301314,450003531,1,18,1
938301315,450003531,1,19,1
938301316,450003531,1,20,1
938301317,450003531,1,18,1
938301318,450003531,1,23,1
938301319,450003531,1,24,1
938301320,450003531,1,24,1
938301321,450003531,1,19,1
938301322,450003531,1,26,1
938301323,450003531,1,18,1
938301324,450003531,1,18,1
938301325,450003531,1,18,1
938301326,450003531,1,23,1
938301327,450003531,1,19,1
938301328,450003531,1,20,1
938301329,450003531,1,24,1
938301330,450003531,1,22,1
938301331,450003531,1,19,1
938301332,450003531,1,19,1
938301333,450003531,1,19,1
938301334,450003531,1,19,1
938301335,450003531,1,18,1
938301336,450003531,1,24,1
938301337,450003531,1,18,1
938301338,450003531,1,26,1
938301339,450003531,1,19,1
938301340,450003531,1,18,1
938301341,450003531,1,22,1
938301342,450003531,1,19,1
938301343,450003531,1,22,1
938301344,450003531,1,20,1
938301345,450003531,1,21,1
938301346,450003531,1,18,1
938301347,450003531,1,19,1
938301348,450003531,1,18,1
938301349,450003531,1,19,1
938301350,450003531,1,19,1
938301351,450003531,1,20,1
938301352,450003531,1,20,1
938301353,450003531,1,23,1
938301354,450003531,1,18,1
938301355,450003531,1,18,1
