sp_id,sp_gq_id,sporder,age,sex
940607089,450036339,1,81,1
940607093,450036339,1,88,1
939849182,450036339,1,87,2
939849183,450036339,1,83,2
939849184,450036339,1,88,2
939849185,450036339,1,90,2
939849186,450036339,1,81,2
939849187,450036339,1,82,2
939849188,450036339,1,70,2
939849189,450036339,1,95,2
939849190,450036339,1,89,2
939849191,450036339,1,75,2
939849192,450036339,1,84,2
939849193,450036339,1,93,2
939849194,450036339,1,81,2
939849195,450036339,1,85,2
939849196,450036339,1,78,2
940352661,450036339,1,62,1
940352662,450036339,1,50,1
940352663,450036339,1,45,1
939849197,450036339,1,99,2
939849198,450036339,1,65,2
939849199,450036339,1,92,2
939849200,450036339,1,89,2
939849201,450036339,1,82,2
940607090,450036339,1,71,1
940607095,450036339,1,84,1
940607094,450036339,1,84,1
939354038,450036339,1,24,2
940352660,450036339,1,23,1
940352659,450036339,1,53,1
940352658,450036339,1,58,1
940352657,450036339,1,61,1
940607096,450036339,1,78,1
940607097,450036339,1,83,1
939354042,450036339,1,61,2
939354041,450036339,1,58,2
939354040,450036339,1,60,2
