sp_id,sp_gq_id,sporder,age,sex
939612038,450030411,27,89,2
939612039,450030411,28,95,2
939612040,450030411,29,88,2
939612041,450030411,30,85,2
939612042,450030411,31,75,2
939612043,450030411,32,77,2
939612044,450030411,33,86,2
939612045,450030411,34,84,2
939612046,450030411,35,79,2
939376149,450030411,36,61,2
939612052,450030411,37,85,2
939612047,450030411,38,84,2
939612048,450030411,39,93,2
939612051,450030411,40,87,2
939612049,450030411,41,68,2
940514122,450030411,42,76,1
940514123,450030411,43,70,1
940514104,450030411,44,89,1
940514105,450030411,45,76,1
940514106,450030411,46,95,1
939612021,450030411,47,78,2
939612022,450030411,48,84,2
939612023,450030411,49,87,2
939612024,450030411,50,90,2
939612025,450030411,51,90,2
939612026,450030411,52,96,2
939612027,450030411,53,75,2
940514107,450030411,54,91,1
939612050,450030411,55,76,2
940514114,450030411,56,87,1
939612028,450030411,57,89,2
940514108,450030411,58,84,1
940514109,450030411,59,90,1
940514110,450030411,60,89,1
940514111,450030411,61,85,1
940514121,450030411,62,93,1
942534756,450021844,1,17,1
942534716,450021844,2,17,1
942534717,450021844,3,17,1
942534718,450021844,4,17,1
942534719,450021844,5,17,1
942534720,450021844,6,17,1
942534721,450021844,7,16,1
942534722,450021844,8,15,1
942534723,450021844,9,17,1
942534724,450021844,10,17,1
942534725,450021844,11,17,1
942534726,450021844,12,15,1
942534727,450021844,13,17,1
942534728,450021844,14,13,1
942534729,450021844,15,17,1
942534730,450021844,16,17,1
942534731,450021844,17,17,1
942534732,450021844,18,14,1
942534733,450021844,19,15,1
942534734,450021844,20,16,1
942534735,450021844,21,14,1
942534736,450021844,22,13,1
942534737,450021844,23,17,1
942534738,450021844,24,17,1
942534739,450021844,25,13,1
942534740,450021844,26,17,1
942534741,450021844,27,17,1
942534742,450021844,28,15,1
942534743,450021844,29,16,1
942534744,450021844,30,13,1
942534745,450021844,31,15,1
942534746,450021844,32,17,1
942534747,450021844,33,16,1
942534748,450021844,34,17,1
942534749,450021844,35,16,1
942534750,450021844,36,17,1
942534751,450021844,37,17,1
942534752,450021844,38,16,1
942534753,450021844,39,16,1
942534754,450021844,40,17,1
942534755,450021844,41,17,1
942534757,450021844,42,17,1
942534758,450021844,43,14,1
942534759,450021844,44,17,1
942534760,450021844,45,15,1
942534761,450021844,46,15,1
942534762,450021844,47,46,1
942534763,450021844,48,26,1
942534764,450021844,49,45,1
942534765,450021844,50,32,1
942534766,450021844,51,27,1
942534767,450021844,52,47,1
942534768,450021844,53,38,1
942534769,450021844,54,47,1
942534770,450021844,55,25,1
942534781,450021845,1,16,2
942534782,450021845,2,17,2
942534773,450021845,3,17,2
942534783,450021845,4,54,2
942534771,450021845,5,17,2
942534774,450021845,6,17,2
942534775,450021845,7,16,2
942534772,450021845,8,17,2
942534776,450021845,9,17,2
942534777,450021845,10,17,2
942534778,450021845,11,16,2
942534779,450021845,12,17,2
942534780,450021845,13,17,2
939376151,450030417,1,64,2
940319099,450030417,2,43,1
940514124,450030417,3,80,1
939376150,450030417,4,61,2
939612059,450030417,5,90,2
939612060,450030417,6,88,2
940606617,450036300,1,76,1
940352495,450036300,2,62,1
939358302,450036300,3,35,2
939358301,450036300,4,40,2
939848257,450036300,5,90,2
939358303,450036301,1,64,2
940352496,450036301,2,35,1
939848258,450036301,3,82,2
939848356,450036302,1,83,2
939334909,450036302,2,62,2
939334910,450036303,1,36,2
939848357,450036303,2,97,2
940753549,450046411,1,79,1
940753550,450046411,2,90,1
940753551,450046411,3,67,1
940753552,450046411,4,86,1
940409207,450046411,5,43,1
940212138,450046411,6,90,2
940212137,450046411,7,85,2
940212136,450046411,8,86,2
940212135,450046411,9,92,2
940212134,450046411,10,96,2
940753553,450046411,11,96,1
940753554,450046411,12,71,1
940753555,450046411,13,87,1
940753556,450046411,14,75,1
940212133,450046411,15,83,2
940212132,450046411,16,89,2
940212131,450046411,17,81,2
940212130,450046411,18,88,2
940212129,450046411,19,77,2
940212128,450046411,20,99,2
940212127,450046411,21,87,2
940212126,450046411,22,86,2
940212125,450046411,23,90,2
940212124,450046411,24,81,2
940212123,450046411,25,85,2
940212122,450046411,26,90,2
940212121,450046411,27,89,2
940212120,450046411,28,102,2
940212119,450046411,29,77,2
940212118,450046411,30,90,2
939305085,450046411,31,59,2
939305084,450046411,32,60,2
939305083,450046411,33,54,2
939305082,450046411,34,28,2
940409210,450046411,35,50,1
940409209,450046411,36,50,1
940409208,450046411,37,57,1
940212192,450046411,38,79,2
940212191,450046411,39,100,2
940212190,450046411,40,83,2
940212189,450046411,41,75,2
940212188,450046411,42,77,2
940212187,450046411,43,66,2
940212186,450046411,44,77,2
940212185,450046411,45,94,2
940212155,450046411,46,83,2
940212183,450046411,47,81,2
940212182,450046411,48,93,2
940212181,450046411,49,76,2
940212180,450046411,50,88,2
940212179,450046411,51,75,2
940212178,450046411,52,80,2
940212177,450046411,53,81,2
940212176,450046411,54,100,2
940212175,450046411,55,70,2
939305081,450046411,56,61,2
939305080,450046411,57,63,2
940212174,450046411,58,76,2
940212173,450046411,59,87,2
940212172,450046411,60,88,2
940212171,450046411,61,79,2
940212170,450046411,62,85,2
940212169,450046411,63,81,2
940212168,450046411,64,89,2
940212167,450046411,65,85,2
940212166,450046411,66,81,2
940212165,450046411,67,83,2
940212164,450046411,68,83,2
940212163,450046411,69,88,2
940212162,450046411,70,69,2
940212161,450046411,71,94,2
940212160,450046411,72,100,2
940212159,450046411,73,98,2
940212158,450046411,74,89,2
940212157,450046411,75,92,2
940212156,450046411,76,87,2
939305086,450046411,77,60,2
940212184,450046411,78,78,2
940212154,450046411,79,85,2
940212153,450046411,80,91,2
940212152,450046411,81,66,2
940212151,450046411,82,66,2
940212150,450046411,83,96,2
940212149,450046411,84,85,2
940212148,450046411,85,84,2
940753535,450046411,86,72,1
940753536,450046411,87,85,1
940753537,450046411,88,83,1
940753538,450046411,89,82,1
940753539,450046411,90,78,1
940753540,450046411,91,78,1
940753541,450046411,92,78,1
940753542,450046411,93,70,1
940753543,450046411,94,81,1
940212147,450046411,95,71,2
940212146,450046411,96,83,2
940212145,450046411,97,82,2
940212144,450046411,98,66,2
940212143,450046411,99,90,2
940212142,450046411,100,89,2
940212141,450046411,101,77,2
940212140,450046411,102,82,2
940212139,450046411,103,70,2
940753544,450046411,104,76,1
940753545,450046411,105,85,1
940753546,450046411,106,85,1
940753547,450046411,107,90,1
940753548,450046411,108,76,1
939848197,450036304,1,90,2
939848198,450036304,2,83,2
939848199,450036304,3,86,2
939848215,450036304,4,81,2
939848214,450036304,5,81,2
939848213,450036304,6,91,2
939848212,450036304,7,81,2
939848211,450036304,8,92,2
939848209,450036304,9,86,2
939848208,450036304,10,86,2
939848207,450036304,11,89,2
939848206,450036304,12,70,2
939848205,450036304,13,89,2
939848204,450036304,14,89,2
939848203,450036304,15,77,2
939848202,450036304,16,75,2
939848201,450036304,17,98,2
939848200,450036304,18,87,2
939848163,450036304,19,83,2
939848164,450036304,20,94,2
939848165,450036304,21,78,2
939848166,450036304,22,89,2
939848167,450036304,23,88,2
939848172,450036304,24,85,2
939848171,450036304,25,91,2
939848170,450036304,26,83,2
939848169,450036304,27,99,2
940352491,450036304,28,63,1
940352490,450036304,29,39,1
940352489,450036304,30,55,1
940352488,450036304,31,44,1
940352487,450036304,32,56,1
940352486,450036304,33,38,1
940352485,450036304,34,46,1
940352484,450036304,35,31,1
940352483,450036304,36,57,1
940352482,450036304,37,62,1
940352481,450036304,38,52,1
940352480,450036304,39,62,1
940352479,450036304,40,30,1
940606571,450036304,41,77,1
940606572,450036304,42,83,1
940606573,450036304,43,68,1
940606574,450036304,44,78,1
940606575,450036304,45,76,1
940606576,450036304,46,71,1
940606577,450036304,47,85,1
940606578,450036304,48,93,1
940606579,450036304,49,72,1
940606580,450036304,50,90,1
940606581,450036304,51,82,1
940606582,450036304,52,92,1
940606583,450036304,53,85,1
940606593,450036304,54,85,1
940606592,450036304,55,85,1
940606591,450036304,56,98,1
939848168,450036304,57,79,2
939848210,450036304,58,89,2
939358298,450036304,59,55,2
939358297,450036304,60,63,2
939848247,450036304,61,71,2
939848246,450036304,62,77,2
939848245,450036304,63,91,2
939358287,450036304,64,55,2
939358288,450036304,65,55,2
939358289,450036304,66,57,2
939358290,450036304,67,49,2
939848244,450036304,68,99,2
939848243,450036304,69,100,2
939848242,450036304,70,90,2
939358291,450036304,71,41,2
939358292,450036304,72,64,2
939358293,450036304,73,46,2
939358294,450036304,74,57,2
939358295,450036304,75,50,2
939358296,450036304,76,56,2
939848151,450036304,77,76,2
939848152,450036304,78,89,2
939848153,450036304,79,75,2
939848154,450036304,80,89,2
939848155,450036304,81,83,2
939848156,450036304,82,97,2
939848157,450036304,83,84,2
939848158,450036304,84,87,2
939848159,450036304,85,80,2
939848160,450036304,86,75,2
939848161,450036304,87,95,2
939848183,450036304,88,100,2
939848184,450036304,89,97,2
939848185,450036304,90,67,2
939848186,450036304,91,81,2
939848187,450036304,92,88,2
939848188,450036304,93,77,2
939848189,450036304,94,87,2
939848190,450036304,95,83,2
939848191,450036304,96,88,2
939848182,450036304,97,97,2
939848181,450036304,98,86,2
939848180,450036304,99,97,2
939848179,450036304,100,81,2
939848178,450036304,101,104,2
939848162,450036304,102,83,2
939848241,450036304,103,89,2
939848177,450036304,104,84,2
939848176,450036304,105,82,2
939848175,450036304,106,87,2
939848174,450036304,107,91,2
939848173,450036304,108,87,2
939848240,450036304,109,75,2
939848239,450036304,110,85,2
939848238,450036304,111,86,2
940606613,450036304,112,83,1
940606612,450036304,113,90,1
940606611,450036304,114,79,1
940606610,450036304,115,74,1
940606609,450036304,116,83,1
940606608,450036304,117,84,1
940606607,450036304,118,66,1
940606606,450036304,119,90,1
940606605,450036304,120,71,1
940606604,450036304,121,81,1
940606603,450036304,122,76,1
940606602,450036304,123,84,1
940606601,450036304,124,73,1
940606600,450036304,125,66,1
940606599,450036304,126,79,1
940606598,450036304,127,94,1
940606597,450036304,128,86,1
940606596,450036304,129,102,1
940606595,450036304,130,66,1
940606594,450036304,131,96,1
939848237,450036304,132,83,2
939848236,450036304,133,81,2
939848235,450036304,134,88,2
939848234,450036304,135,101,2
939848233,450036304,136,87,2
939848232,450036304,137,77,2
939848231,450036304,138,85,2
939848230,450036304,139,97,2
939848229,450036304,140,94,2
939848228,450036304,141,75,2
939848227,450036304,142,78,2
939848226,450036304,143,97,2
939848225,450036304,144,86,2
939848224,450036304,145,93,2
939848223,450036304,146,77,2
939848222,450036304,147,67,2
939848221,450036304,148,86,2
939848220,450036304,149,90,2
939848219,450036304,150,88,2
940606584,450036304,151,83,1
940606585,450036304,152,79,1
940606586,450036304,153,84,1
940606587,450036304,154,69,1
940606588,450036304,155,77,1
940606589,450036304,156,67,1
940606590,450036304,157,78,1
939848218,450036304,158,89,2
939848217,450036304,159,93,2
939848216,450036304,160,76,2
939848192,450036304,161,100,2
939848193,450036304,162,85,2
939848194,450036304,163,84,2
939848195,450036304,164,99,2
939848196,450036304,165,95,2
940606648,450036305,1,77,1
939291018,450036305,2,33,2
939334903,450036305,3,59,2
939334904,450036305,4,64,2
939334905,450036305,5,63,2
939334906,450036305,6,56,2
939334907,450036305,7,29,2
939334908,450036305,8,48,2
939355815,450036305,9,59,2
939355816,450036305,10,49,2
939848355,450036305,11,85,2
939848354,450036305,12,80,2
939848353,450036305,13,81,2
939848352,450036305,14,92,2
939848351,450036305,15,104,2
939848350,450036305,16,86,2
939848349,450036305,17,103,2
939848348,450036305,18,90,2
939848347,450036305,19,69,2
939848346,450036305,20,84,2
939848345,450036305,21,85,2
939848344,450036305,22,81,2
939848343,450036305,23,89,2
939848342,450036305,24,76,2
939848341,450036305,25,77,2
939848340,450036305,26,82,2
939848339,450036305,27,67,2
939848338,450036305,28,100,2
939848337,450036305,29,89,2
939358304,450036305,30,60,2
939848336,450036305,31,88,2
939848335,450036305,32,88,2
939848334,450036305,33,97,2
939848333,450036305,34,88,2
939848332,450036305,35,82,2
939848331,450036305,36,74,2
939848330,450036305,37,86,2
939848329,450036305,38,86,2
939848328,450036305,39,91,2
939848327,450036305,40,89,2
939848326,450036305,41,83,2
939848325,450036305,42,74,2
939848324,450036305,43,82,2
939848323,450036305,44,88,2
939848322,450036305,45,96,2
939848321,450036305,46,93,2
939848320,450036305,47,78,2
939848319,450036305,48,78,2
939848318,450036305,49,86,2
939848317,450036305,50,93,2
940352497,450036305,51,53,1
940352498,450036305,52,47,1
940352499,450036305,53,51,1
940352500,450036305,54,31,1
940352501,450036305,55,60,1
940352502,450036305,56,61,1
940352503,450036305,57,19,1
940352504,450036305,58,49,1
940352505,450036305,59,57,1
940352506,450036305,60,38,1
940352507,450036305,61,19,1
940352508,450036305,62,64,1
940352509,450036305,63,61,1
939848316,450036305,64,81,2
939848315,450036305,65,89,2
939848314,450036305,66,79,2
939848313,450036305,67,84,2
939848312,450036305,68,103,2
939848311,450036305,69,89,2
939848310,450036305,70,80,2
939848309,450036305,71,96,2
939848308,450036305,72,77,2
939848307,450036305,73,80,2
939848306,450036305,74,86,2
939848305,450036305,75,86,2
939848304,450036305,76,78,2
939848303,450036305,77,91,2
939848302,450036305,78,88,2
939848301,450036305,79,86,2
939848300,450036305,80,82,2
939848299,450036305,81,78,2
939848298,450036305,82,65,2
939848297,450036305,83,87,2
939848296,450036305,84,87,2
939848295,450036305,85,92,2
939848294,450036305,86,82,2
939848293,450036305,87,70,2
939848292,450036305,88,68,2
939848291,450036305,89,86,2
939848290,450036305,90,98,2
939848289,450036305,91,85,2
939848288,450036305,92,79,2
939848287,450036305,93,100,2
939848286,450036305,94,71,2
939848285,450036305,95,83,2
939848284,450036305,96,78,2
939848283,450036305,97,86,2
939848282,450036305,98,84,2
939848281,450036305,99,86,2
939848280,450036305,100,86,2
939848279,450036305,101,90,2
939848278,450036305,102,102,2
939848277,450036305,103,92,2
939848276,450036305,104,79,2
939848275,450036305,105,88,2
939848274,450036305,106,78,2
939848273,450036305,107,69,2
939848272,450036305,108,76,2
939848271,450036305,109,86,2
939848270,450036305,110,84,2
939848269,450036305,111,65,2
939848268,450036305,112,96,2
939848267,450036305,113,83,2
939848266,450036305,114,78,2
939848265,450036305,115,101,2
939848264,450036305,116,68,2
939848263,450036305,117,76,2
939848262,450036305,118,80,2
939848261,450036305,119,74,2
939848260,450036305,120,81,2
939848259,450036305,121,89,2
939334902,450036305,122,53,2
940606659,450036305,123,83,1
940606658,450036305,124,93,1
940606657,450036305,125,88,1
940606656,450036305,126,90,1
940606655,450036305,127,70,1
940606654,450036305,128,90,1
940606653,450036305,129,73,1
940606652,450036305,130,73,1
940606651,450036305,131,69,1
940606650,450036305,132,77,1
940606649,450036305,133,83,1
940606647,450036305,134,86,1
940606646,450036305,135,75,1
940606645,450036305,136,76,1
940606644,450036305,137,85,1
940606643,450036305,138,82,1
940606642,450036305,139,81,1
940606641,450036305,140,79,1
940606640,450036305,141,88,1
940606639,450036305,142,77,1
940606638,450036305,143,65,1
940606637,450036305,144,86,1
940606636,450036305,145,74,1
940606635,450036305,146,75,1
940606634,450036305,147,82,1
940606633,450036305,148,79,1
940606632,450036305,149,90,1
940606631,450036305,150,93,1
940606630,450036305,151,78,1
940606629,450036305,152,98,1
940606628,450036305,153,82,1
940606627,450036305,154,90,1
940606626,450036305,155,85,1
940606625,450036305,156,89,1
940606624,450036305,157,86,1
940606623,450036305,158,90,1
940606622,450036305,159,87,1
940606621,450036305,160,88,1
940606620,450036305,161,76,1
940606619,450036305,162,82,1
940606618,450036305,163,75,1
939334952,450036306,1,47,2
939334953,450036306,2,25,2
939334954,450036306,3,59,2
939334955,450036306,4,59,2
939334956,450036306,5,53,2
939334957,450036306,6,45,2
939334958,450036306,7,57,2
939334959,450036306,8,55,2
939334960,450036306,9,32,2
939334961,450036306,10,31,2
939848614,450036306,11,91,2
939848613,450036306,12,87,2
939848612,450036306,13,80,2
939848611,450036306,14,90,2
939848610,450036306,15,75,2
939848609,450036306,16,90,2
939848608,450036306,17,85,2
939848607,450036306,18,82,2
939848606,450036306,19,93,2
939848605,450036306,20,76,2
939848604,450036306,21,92,2
939848603,450036306,22,65,2
939848602,450036306,23,79,2
939848601,450036306,24,90,2
939848600,450036306,25,85,2
939848599,450036306,26,68,2
939848598,450036306,27,81,2
939848596,450036306,28,77,2
939848595,450036306,29,93,2
939848594,450036306,30,78,2
939848593,450036306,31,85,2
939848592,450036306,32,69,2
939848591,450036306,33,91,2
939848590,450036306,34,98,2
940352571,450036306,35,59,1
940352572,450036306,36,39,1
940352573,450036306,37,59,1
940352574,450036306,38,24,1
940352575,450036306,39,44,1
940352576,450036306,40,55,1
940352577,450036306,41,64,1
940352578,450036306,42,21,1
940352579,450036306,43,56,1
940606902,450036306,44,80,1
940606901,450036306,45,85,1
940606900,450036306,46,100,1
940606899,450036306,47,90,1
940606898,450036306,48,80,1
940606897,450036306,49,85,1
940606896,450036306,50,86,1
940606895,450036306,51,86,1
940606894,450036306,52,83,1
940606893,450036306,53,80,1
940606892,450036306,54,85,1
940606891,450036306,55,82,1
940606890,450036306,56,76,1
940606889,450036306,57,68,1
940606888,450036306,58,83,1
940606887,450036306,59,76,1
940606886,450036306,60,75,1
940606885,450036306,61,78,1
940352585,450036306,62,63,1
940352584,450036306,63,53,1
940352583,450036306,64,61,1
940352582,450036306,65,54,1
940352581,450036306,66,24,1
940352580,450036306,67,63,1
939848597,450036306,68,85,2
940606911,450036307,1,105,1
940606913,450036307,2,90,1
940606914,450036307,3,74,1
940606915,450036307,4,89,1
940606916,450036307,5,89,1
940606917,450036307,6,80,1
940606918,450036307,7,83,1
940606919,450036307,8,68,1
939334962,450036307,9,61,2
939334963,450036307,10,57,2
939334964,450036307,11,58,2
939334965,450036307,12,55,2
939334966,450036307,13,55,2
939334967,450036307,14,53,2
939334968,450036307,15,57,2
939334969,450036307,16,57,2
939334970,450036307,17,56,2
939334971,450036307,18,64,2
939848639,450036307,19,89,2
939848638,450036307,20,88,2
939848637,450036307,21,81,2
939848636,450036307,22,85,2
939848635,450036307,23,87,2
939848634,450036307,24,75,2
939848633,450036307,25,85,2
939848632,450036307,26,84,2
939848631,450036307,27,100,2
939848630,450036307,28,103,2
939848629,450036307,29,70,2
939848628,450036307,30,88,2
939848627,450036307,31,88,2
939848626,450036307,32,90,2
939848625,450036307,33,88,2
939848624,450036307,34,70,2
939848623,450036307,35,99,2
939848622,450036307,36,75,2
939848621,450036307,37,80,2
939848620,450036307,38,85,2
939848619,450036307,39,85,2
939848618,450036307,40,79,2
939848617,450036307,41,89,2
939848616,450036307,42,91,2
939848615,450036307,43,68,2
940352586,450036307,44,50,1
940352587,450036307,45,56,1
940352588,450036307,46,61,1
940352589,450036307,47,57,1
940352590,450036307,48,42,1
940352591,450036307,49,47,1
940352592,450036307,50,58,1
940352593,450036307,51,59,1
940352594,450036307,52,40,1
940352595,450036307,53,40,1
940352596,450036307,54,25,1
940352597,450036307,55,46,1
940352598,450036307,56,49,1
940352599,450036307,57,59,1
940352600,450036307,58,51,1
940606903,450036307,59,87,1
940606904,450036307,60,89,1
940606905,450036307,61,85,1
940606906,450036307,62,82,1
940606907,450036307,63,78,1
940606908,450036307,64,84,1
940606909,450036307,65,82,1
940606910,450036307,66,97,1
940606912,450036307,67,77,1
942538709,450021846,1,14,1
942538708,450021846,2,17,1
942538707,450021846,3,17,1
942538717,450021847,1,38,2
942538716,450021847,2,17,2
942538715,450021847,3,16,2
942538714,450021847,4,13,2
942538713,450021847,5,17,2
942538710,450021847,6,13,2
942538719,450021847,7,34,2
942538718,450021847,8,31,2
942538712,450021847,9,17,2
942538711,450021847,10,17,2
942538696,450021848,1,28,1
942538695,450021848,2,16,1
942538702,450021849,1,17,2
942538701,450021849,2,17,2
942538700,450021849,3,17,2
942538699,450021849,4,17,2
942538698,450021849,5,17,2
942538697,450021849,6,17,2
942538706,450021849,7,37,2
942538704,450021849,8,44,2
942538705,450021849,9,27,2
942538703,450021849,10,17,2
939300420,450046394,1,43,2
940409295,450046394,2,60,1
940409294,450046394,3,54,1
940409293,450046394,4,64,1
940409292,450046394,5,59,1
940409291,450046394,6,55,1
940409290,450046394,7,61,1
940409289,450046394,8,27,1
939300430,450046394,9,60,2
939300429,450046394,10,64,2
939300428,450046394,11,47,2
939300427,450046394,12,50,2
939300426,450046394,13,60,2
939300425,450046394,14,49,2
939300424,450046394,15,43,2
939300423,450046394,16,50,2
939300422,450046394,17,58,2
939300421,450046394,18,56,2
940409296,450046394,19,47,1
939300419,450046394,20,47,2
939300418,450046394,21,51,2
939300417,450046394,22,29,2
940753761,450046394,23,66,1
940753762,450046394,24,90,1
940753763,450046394,25,81,1
940753764,450046394,26,83,1
940753765,450046394,27,76,1
940753766,450046394,28,71,1
940753767,450046394,29,78,1
940753768,450046394,30,78,1
940753769,450046394,31,69,1
940753770,450046394,32,82,1
940753771,450046394,33,77,1
940753772,450046394,34,66,1
940753773,450046394,35,89,1
940753774,450046394,36,66,1
940753775,450046394,37,78,1
940753776,450046394,38,87,1
940753777,450046394,39,93,1
940753778,450046394,40,93,1
940212808,450046394,41,66,2
940212809,450046394,42,87,2
940212810,450046394,43,80,2
940212811,450046394,44,90,2
940212812,450046394,45,79,2
940212813,450046394,46,88,2
940212814,450046394,47,100,2
940212815,450046394,48,80,2
940212816,450046394,49,84,2
940212817,450046394,50,87,2
940212818,450046394,51,82,2
940212819,450046394,52,82,2
940212820,450046394,53,89,2
940212821,450046394,54,68,2
940212822,450046394,55,96,2
940212823,450046394,56,85,2
940212824,450046394,57,65,2
940212825,450046394,58,77,2
940212826,450046394,59,87,2
940212827,450046394,60,78,2
940212807,450046394,61,105,2
940212806,450046394,62,87,2
940212805,450046394,63,93,2
940212804,450046394,64,101,2
940212803,450046394,65,94,2
940212802,450046394,66,73,2
940409299,450046394,67,54,1
940409298,450046394,68,59,1
940409297,450046394,69,56,1
942537215,450021810,1,39,1
942537166,450021810,2,15,1
942537167,450021810,3,16,1
942537168,450021810,4,16,1
942537169,450021810,5,17,1
942537170,450021810,6,17,1
942537171,450021810,7,15,1
942537172,450021810,8,13,1
942537173,450021810,9,17,1
942537174,450021810,10,17,1
942537175,450021810,11,16,1
942537176,450021810,12,16,1
942537177,450021810,13,17,1
942537184,450021810,14,14,1
942537183,450021810,15,16,1
942537152,450021810,16,15,1
942537151,450021810,17,16,1
942537150,450021810,18,16,1
942537149,450021810,19,15,1
942537148,450021810,20,17,1
942537147,450021810,21,17,1
942537146,450021810,22,17,1
942537145,450021810,23,13,1
942537144,450021810,24,17,1
942537143,450021810,25,16,1
942537142,450021810,26,17,1
942537182,450021810,27,17,1
942537178,450021810,28,13,1
942537179,450021810,29,17,1
942537180,450021810,30,16,1
942537181,450021810,31,13,1
942537185,450021810,32,15,1
942537186,450021810,33,16,1
942537187,450021810,34,14,1
942537188,450021810,35,16,1
942537189,450021810,36,16,1
942537190,450021810,37,16,1
942537191,450021810,38,16,1
942537192,450021810,39,15,1
942537193,450021810,40,17,1
942537163,450021810,41,17,1
942537194,450021810,42,16,1
942537195,450021810,43,15,1
942537196,450021810,44,17,1
942537197,450021810,45,15,1
942537198,450021810,46,17,1
942537199,450021810,47,15,1
942537200,450021810,48,16,1
942537201,450021810,49,17,1
942537202,450021810,50,16,1
942537203,450021810,51,17,1
942537204,450021810,52,15,1
942537205,450021810,53,17,1
942537206,450021810,54,16,1
942537207,450021810,55,17,1
942537208,450021810,56,17,1
942537209,450021810,57,17,1
942537210,450021810,58,28,1
942537211,450021810,59,44,1
942537212,450021810,60,31,1
942537213,450021810,61,38,1
942537214,450021810,62,29,1
942537165,450021810,63,17,1
942537216,450021810,64,36,1
942537162,450021810,65,16,1
942537161,450021810,66,16,1
942537160,450021810,67,17,1
942537159,450021810,68,17,1
942537158,450021810,69,17,1
942537157,450021810,70,15,1
942537156,450021810,71,17,1
942537155,450021810,72,17,1
942537154,450021810,73,17,1
942537153,450021810,74,17,1
942537164,450021810,75,17,1
942537218,450021811,1,16,2
942537219,450021811,2,16,2
942537220,450021811,3,17,2
942537221,450021811,4,14,2
942537222,450021811,5,16,2
942537223,450021811,6,17,2
942537224,450021811,7,17,2
942537225,450021811,8,17,2
942537226,450021811,9,16,2
942537234,450021811,10,49,2
942537217,450021811,11,15,2
942537227,450021811,12,17,2
942537228,450021811,13,16,2
942537229,450021811,14,17,2
942537230,450021811,15,13,2
942537231,450021811,16,17,2
942537232,450021811,17,17,2
942537233,450021811,18,14,2
938295752,450004558,1,22,1
938295754,450004558,2,23,1
938295755,450004558,3,19,1
938295756,450004558,4,18,1
938295757,450004558,5,19,2
938295758,450004558,6,18,2
938295759,450004558,7,22,2
938295760,450004558,8,19,2
938295761,450004558,9,18,2
938295762,450004558,10,55,2
938295751,450004558,11,22,1
938295753,450004558,12,19,1
938293198,450004554,1,19,1
938293199,450004554,2,18,1
938293200,450004554,3,19,1
938293201,450004554,4,19,1
938293202,450004554,5,19,1
938293203,450004554,6,18,1
938293204,450004554,7,23,1
938293205,450004554,8,18,1
938293206,450004554,9,22,1
938293207,450004554,10,20,1
938293208,450004554,11,18,1
938293209,450004554,12,19,1
938293210,450004554,13,19,1
938293211,450004554,14,21,1
938293212,450004554,15,18,1
938293213,450004554,16,23,1
938293214,450004554,17,24,1
938293215,450004554,18,23,1
938293216,450004554,19,20,2
938293217,450004554,20,19,2
938293218,450004554,21,19,2
938293219,450004554,22,19,2
938293220,450004554,23,18,2
938293221,450004554,24,18,2
938293222,450004554,25,18,2
938293223,450004554,26,18,2
938293224,450004554,27,23,2
938293225,450004554,28,22,2
938293226,450004554,29,19,2
938293227,450004554,30,19,2
938293228,450004554,31,19,2
938293229,450004554,32,18,2
938293230,450004554,33,19,2
938293231,450004554,34,22,2
938293232,450004554,35,20,2
938293233,450004554,36,22,2
938293234,450004554,37,24,2
938293235,450004554,38,19,2
938293236,450004554,39,19,2
938293238,450004554,40,18,2
938293237,450004554,41,19,2
938293239,450004554,42,18,2
938293240,450004554,43,23,2
938293241,450004554,44,19,2
938293242,450004554,45,20,2
938293243,450004554,46,18,2
938293244,450004554,47,21,2
938293245,450004554,48,18,2
938293246,450004554,49,22,2
938293177,450004554,50,24,1
938293178,450004554,51,18,1
938293179,450004554,52,21,1
938293180,450004554,53,18,1
938293181,450004554,54,20,1
938293182,450004554,55,18,1
938293183,450004554,56,20,1
938293184,450004554,57,20,1
938293185,450004554,58,20,1
938293186,450004554,59,18,1
938293187,450004554,60,23,1
938293188,450004554,61,22,1
938293189,450004554,62,19,1
938293190,450004554,63,19,1
938293191,450004554,64,19,1
938293192,450004554,65,19,1
938293193,450004554,66,22,1
938293194,450004554,67,19,1
938293195,450004554,68,19,1
938293196,450004554,69,23,1
938293197,450004554,70,18,1
940514184,450030394,1,84,1
940514186,450030394,2,83,1
940514187,450030394,3,80,1
940514188,450030394,4,79,1
940514189,450030394,5,79,1
940319132,450030394,6,63,1
940319133,450030394,7,62,1
940319134,450030394,8,37,1
940319135,450030394,9,32,1
940319136,450030394,10,56,1
940319137,450030394,11,60,1
940319138,450030394,12,61,1
940514190,450030394,13,77,1
939612284,450030394,14,89,2
939612283,450030394,15,80,2
939612282,450030394,16,83,2
939612281,450030394,17,67,2
939612280,450030394,18,96,2
939612279,450030394,19,80,2
939612278,450030394,20,93,2
939612277,450030394,21,92,2
939612276,450030394,22,89,2
939612275,450030394,23,80,2
939612274,450030394,24,86,2
939612273,450030394,25,82,2
939612272,450030394,26,94,2
939612271,450030394,27,94,2
939612270,450030394,28,88,2
939612269,450030394,29,70,2
939612268,450030394,30,87,2
939612267,450030394,31,85,2
939612266,450030394,32,79,2
939612265,450030394,33,86,2
939612264,450030394,34,85,2
939612263,450030394,35,89,2
939612262,450030394,36,88,2
