sp_id,workers,latitude,longitude
514270733,49,41.1206908,-78.7590620
513932795,8,40.6230290,-79.1549759
505889291,316,39.7297665,-86.2050719
514268008,4,41.1513819,-79.0788179
514266451,17,41.2054319,-79.3677978
514270831,2,41.1216828,-78.7528540
514266714,2,41.1823849,-79.2419469
514258934,2,41.1658829,-80.1036796
514268247,3,41.1605519,-79.0825479
507910802,194,38.5580149,-90.2509838
514269216,1,40.9442319,-78.9716880
514270281,9,41.1204319,-78.7741480
514268089,4,41.1685819,-79.0963679
514242280,19,41.1151819,-80.6579174
514268570,1,40.9431619,-78.9891280
514271488,8,41.1330718,-78.7604780
514269407,2,40.9365619,-78.9420380
514271365,1,41.2182418,-78.7397780
514269754,4,41.2477748,-78.7952260
513921297,80,40.5086440,-78.3841132
514272214,222,40.9674019,-78.5180181
514268036,4,41.1621019,-79.0818379
513637714,106,40.2374129,-75.6377511
514272496,4,41.4055618,-78.5595181
514270712,92,41.1244868,-78.7566680
514267557,9,40.9891419,-79.1703179
514270502,4,41.1636718,-78.8132580
513989580,41,40.4388020,-79.9981877
514269583,2,41.0915019,-78.8955880
514269574,1,41.0971119,-78.8870380
513913321,23,40.8316949,-77.8119133
514267228,3,41.1925519,-79.3649978
514270269,4,41.1194519,-78.7734080
514269493,8,41.0980319,-78.8862580
514272928,3,41.0172609,-78.4389051
514269895,10,41.1246858,-78.7669360
514266311,3,41.2035519,-79.3916078
514270075,2,41.0170979,-78.8161190
514270247,7,41.1060119,-78.7812280
514270612,4,41.0498419,-78.8252680
514270349,6,41.1205618,-78.7748580
513554137,2,40.2626219,-76.8805887
514267673,3,41.1686309,-79.0833639
513541681,14,40.2166320,-77.0035386
514268773,2,40.9427249,-78.9876340
513947651,972,40.4248220,-79.7458478
513936872,8,40.8125019,-79.5174778
514267761,2,41.1142199,-79.0630159
514269908,5,41.1142459,-78.7756840
514268747,1,40.9473799,-78.8762500
514272760,9,41.0271919,-78.4398881
514269224,3,40.9431119,-78.9757180
513933817,3,40.6469960,-79.1908629
514269615,1,41.0933519,-78.8865180
513923872,329,40.5182419,-78.3976182
514268050,7,41.1631419,-79.0961979
514267547,3,40.9672219,-79.1614679
514266715,4,41.1904259,-79.2278809
514269730,3,41.1928138,-78.7717640
513936884,5,40.8203919,-79.5236978
513638259,8,40.2436219,-75.6384791
514271115,5,41.1174268,-78.7316070
514271210,25,41.1332678,-78.7576780
514268774,25,40.9479269,-78.9739670
514269336,2,40.9388819,-78.9261280
514266396,4,41.2071019,-79.3705678
514270629,2,41.0504819,-78.8214480
514269256,2,40.9426219,-78.9756380
514269353,1,40.9754419,-78.9422180
513936368,69,40.8122279,-79.5158078
517669510,3,44.4466330,-91.7460308
514269993,8,41.1108149,-78.7700310
514268497,3,41.0216019,-78.9912180
514262760,5,41.3988248,-79.8313517
514264992,22,41.2518549,-79.4652638
514269116,5,40.9797819,-78.9282880
514269220,1,40.9419819,-78.8724880
514389641,2,41.4385217,-75.6628390
514270657,4,41.2459758,-78.7615600
513920750,18,40.6709029,-78.2398032
514267953,7,41.1683926,-79.0754050
514269212,1,40.9428919,-78.9863480
513931331,136,40.6357130,-79.1347569
514270574,4,40.9957619,-78.8659380
514269837,10,41.0902469,-78.7735430
514268453,1,41.0073419,-79.0068879
514271197,2,41.1577318,-78.7159570
514271097,3,41.1091658,-78.6964670
513554293,291,40.2737519,-76.8785987
514270508,4,41.1943518,-78.8467480
514268374,10,41.1768219,-79.0988679
514267640,3,41.1734289,-79.1305579
514269417,1,40.9710019,-78.9608180
514268231,1,41.0616519,-79.0446779
514400959,278,41.4269618,-78.5768921
514268119,23,41.1635019,-79.0992379
514270271,3,41.1114619,-78.7770080
514267894,1,40.9557359,-78.9953610
514267811,1,41.2354308,-79.0116219
513937053,6,40.8149819,-79.5189178
513929161,8,40.7257149,-78.8036520
512527129,10,43.0785514,-76.0912887
514266918,3,41.0016439,-79.3298658
514268068,1,41.1544119,-79.0735479
514401594,1,41.4284618,-78.5801081
514269013,3,40.9508034,-78.9807230
514269118,4,40.9364719,-78.9736380
514270377,8,41.1006819,-78.7698980
514269589,3,41.0919219,-78.8850880
514268886,3,41.0165509,-78.8759310
514269421,4,40.9415619,-78.9610480
513575114,3,40.2494319,-76.6795587
514267729,4,41.1662019,-79.0467539
514268730,3,40.9459409,-78.9784980
514270162,1,41.2489718,-78.7933880
513929628,4,40.3489220,-78.8882280
514111062,44,41.2521921,-84.1201664
514269557,2,41.0340419,-78.9461980
514271319,5,41.1149359,-78.7422735
514270442,7,41.1173719,-78.7683980
514267400,1,41.0234219,-79.2057479
513933997,5,40.6804020,-79.1891479
514266518,4,41.0309419,-79.4399378
514266377,11,41.2157119,-79.3854378
511430376,175,40.7502417,-73.9743996
514267059,2,41.1177489,-79.1917719
514260734,14,40.8844709,-79.9713057
514268052,12,41.1598519,-79.0780779
514269403,2,40.9422519,-78.9791180
509564696,4,43.9468722,-93.1864234
512354497,12,42.8274713,-73.9630594
514263791,522,40.9875849,-79.7257907
514270450,1,41.1149119,-78.7751480
514267142,34,41.2160442,-79.2765830
513540419,59,40.2157620,-77.0145586
514267807,4,41.1735399,-79.1510809
513929277,21,40.7525819,-78.8798620
514270065,24,40.8930349,-78.7801640
514270976,21,41.1279848,-78.7605550
514265670,2,41.1984909,-79.3902368
512525449,487,43.1032514,-76.1168487
514270615,1,41.0504819,-78.8192280
514269445,732,40.9457219,-78.9689180
514258148,17,41.3216939,-80.1545636
513948675,7,40.4330220,-79.7605978
514271208,9,41.1577318,-78.7159570
514270809,30,41.1258778,-78.7557440
514269126,3,40.9463219,-78.9714280
514270738,3,41.1193288,-78.7596500
514270882,3,41.1577318,-78.7159570
514401940,7,41.4207248,-78.7437770
514266572,145,41.2387419,-79.4274478
514260353,45,41.3505619,-80.0824076
513937007,122,40.8156319,-79.5217078
514267906,5,41.2946318,-79.1204749
513933412,10,40.6923699,-79.2160019
513503907,3162,40.3025270,-79.5276528
514271521,4,41.1288018,-78.7544980
514400426,77,41.4215218,-78.5218981
514268943,4,41.0860789,-78.8868500
511427916,23,40.7513617,-73.9736406
513925727,3,40.3929800,-78.4513562
513934905,3,40.6682020,-79.2711079
514270190,1,41.2315718,-78.8192880
514268185,1,41.1543019,-79.0822879
513929578,2,40.3460420,-78.8869880
511904474,18,41.1464128,-96.1458729
514008486,5,40.7606420,-80.0727976
514270671,4,41.1577318,-78.7159570
513926405,2,40.5881619,-78.6044591
514270788,2,41.1227798,-78.7495110
514268070,75,41.1606719,-79.0691479
511415744,3,40.7501457,-73.9707476
514268748,7,40.9410309,-78.9730700
514270436,6,41.0801719,-78.7946480
514269321,7,40.9431119,-78.9760180
513920740,4,40.6759509,-78.2525702
514270862,306,41.1227008,-78.7489860
513559239,6,40.2815619,-76.8376287
514271540,33,41.1131719,-78.7378180
513932774,47,40.6149590,-79.1560679
514401412,5,41.4220418,-78.5570181
514268758,3,40.9421739,-78.9704430
511719756,17,40.6758418,-74.2911595
514269873,14,41.1213228,-78.7663780
511427882,11,40.7513617,-73.9736406
514269735,1,41.2455718,-78.7855520
514266335,19,41.2126619,-79.3932078
514269904,12,41.1140749,-78.7777810
514269674,3,41.1952718,-78.7709920
514268458,2,40.9612719,-78.9997280
514269756,5,41.2493388,-78.8000600
514267294,1,40.9346519,-79.1888879
514269964,3,41.1194289,-78.7686230
514270701,51,41.1204858,-78.7353790
514271193,9,41.1198538,-78.7330940
514268046,16,41.1742419,-79.0990579
514272886,39,41.0108629,-78.4490771
514273061,17,41.0322309,-78.4497551
514267430,2,41.0775419,-79.2400479
514271065,8,41.1273098,-78.7410480
514271114,3,41.1577318,-78.7159570
514268663,2,41.2386118,-78.8790590
514239797,696,41.1193723,-80.6670930
514268933,8,41.0512069,-78.8768370
514271054,4,41.1142388,-78.7358800
514269305,33,40.9371419,-78.9330980
513931527,11,40.6229090,-79.1463419
514270136,1,41.1994823,-78.7682671
514399966,2,41.4903668,-78.4730911
513555742,8,40.2641619,-76.8591827
514267747,4,41.1636559,-79.0986039
517081655,4,38.3876465,-82.4326031
511719768,3,40.6757618,-74.2919095
514401587,6,41.4293618,-78.5610281
503971024,1,26.2394702,-80.0909113
514269418,3,40.9435519,-78.9763480
514270013,4,41.1153979,-78.7681540
513941406,1,40.6026680,-79.6521948
514269373,9,40.9430219,-78.9766880
514269595,6,41.0309519,-78.9759380
513930615,5,40.8224629,-78.9825170
513913105,55,40.8380319,-77.8008283
514267172,9,41.2041519,-79.3440878
511910159,35,41.1705228,-96.0943429
514270343,1,41.0955219,-78.7721180
511552866,9,40.8403317,-74.0029495
514269851,3,41.1348238,-78.7788000
514269489,2,41.2114118,-78.9517180
513936998,3,40.8243219,-79.5244678
514399936,117,41.4280188,-78.5288101
513927804,2,40.6342419,-78.6558281
513968834,15,40.4548020,-79.9102277
514402686,153,41.4232118,-78.7285880
514268180,2,41.1648819,-79.0843479
514268161,103,41.1768219,-79.0988679
513607072,81,40.1842819,-76.1854289
506623218,360,41.5647926,-93.7216335
514266878,117,41.0041499,-79.3188179
514270919,1,41.1164408,-78.7384830
514268099,5,41.1513219,-79.0742779
514266863,63,41.0030419,-79.3266878
513960100,14,40.4843020,-79.8539477
514271462,4,41.1245318,-78.7306980
515923497,15202,32.8126743,-96.8386045
508535753,69,39.6087723,-77.9073385
514270113,64,41.0488029,-78.8213670
514268283,7,41.1603019,-79.0812679
514270148,4,41.0642730,-78.8472178
513920871,12,40.6667357,-78.2444143
513602295,25,40.1625319,-76.2788989
514268863,40,40.9441199,-78.9685250
514266881,264,41.0041889,-79.3187259
514269288,6,40.9450719,-78.9693880
514270030,1,41.1463538,-78.7990710
514269174,83,40.9440719,-78.9719780
513540425,1,40.2144520,-77.0097086
514270029,3,41.1465168,-78.8126470
513921026,9,40.6693419,-78.2435382
514273092,6,41.0244089,-78.4108031
514270962,11,41.1227798,-78.7495110
514269232,3,40.9442319,-78.9716880
513930831,6,40.3576320,-78.9459680
514268045,2,41.2448118,-79.0105079
514268798,3,40.9369719,-78.9324380
514267616,3,41.1407719,-79.3089778
514271450,4,41.1318518,-78.7544180
514268713,5,40.9440459,-78.9714550
514270518,1,41.1444618,-78.8052680
514268343,2,41.1923618,-79.0404679
514270537,3,40.9321219,-78.8197780
514269120,3,40.9427719,-78.9691580
513932263,58,40.5391920,-79.1655139
514270451,3,41.1162719,-78.7721780
513516238,170,40.2877920,-78.8290681
514267781,1,41.1604929,-79.0539469
514270460,2,41.1434618,-78.7970080
514267620,3,41.1201519,-79.1871779
514267951,2,41.1683926,-79.0754050
514273411,7,41.0465619,-78.4629881
506623671,7,41.5684256,-93.7318895
514266412,2,41.2068619,-79.3920078
514270820,52,41.1220418,-78.7453050
513925854,27,40.8265119,-78.4441491
514268196,5,41.2579018,-78.9961079
514269866,9,41.1214538,-78.7627790
513914423,1989,40.8182749,-77.8503833
514271052,1,41.1577318,-78.7159570
514266766,19,41.0153169,-79.2981669
514268388,2,41.1598319,-79.0774279
508534669,8,39.6509421,-77.7973584
514270946,4,41.1184948,-78.7622550
514267295,2,40.9341019,-79.1994279
513916678,112,40.7655319,-77.8797383
514267108,2,41.0191851,-79.2737544
514270314,8,41.1308118,-78.7641780
517078979,3,38.3484795,-82.3064111
514270639,1,41.2217928,-78.7567620
514269816,204,41.1140749,-78.7777810
514271932,19,40.8937739,-78.5390771
513981415,58,40.8625620,-79.9696677
513557840,21,40.2595419,-76.8399097
514270589,1,41.0289919,-78.8476680
513925797,4,40.3371480,-78.4503072
513933704,45,40.6218280,-79.2094889
514267984,28,41.1603219,-79.0824179
514271312,7,41.1149359,-78.7422735
514268005,7,41.1616819,-79.0911579
512528294,210,43.0719414,-76.0880387
514268216,1,41.1552819,-79.0847879
514270478,3,41.1433618,-78.7924480
514269978,7,41.1214538,-78.7627790
517670195,2,44.4545740,-91.5732898
513929428,4,40.8525479,-78.8889860
514269570,2,41.1823718,-78.8776580
514270745,10,41.1303508,-78.7408440
514402466,7,41.4211418,-78.7312880
513928154,6,40.7188929,-78.8000520
514266922,32,41.0015029,-79.3338808
513932469,352,40.6130340,-79.1578209
514268764,13,40.9760429,-78.9354470
513949039,1,40.6926820,-79.7549377
514269805,5,41.1198348,-78.7635590
513924092,665,40.4258220,-78.3997682
501986292,3,36.2217435,-94.1417239
514271563,2,41.1329618,-78.7436280
515943162,398,32.8055543,-96.8865235
514508052,350,41.5662620,-83.5262065
514268952,2,41.0967859,-78.8887040
514268967,6,41.0969039,-78.8888010
514266375,47,41.1872419,-79.3915578
513557746,279,40.2713799,-76.8416847
513560886,194,40.2538979,-76.8194867
514273004,11,41.0349419,-78.3970611
514266422,42,41.1896719,-79.3977378
513953274,32,40.4529530,-79.8001797
514271474,2,41.0960619,-78.7560680
514270900,3,41.1200018,-78.7332020
514269057,4,41.2363718,-78.8925280
514270330,3,41.1246118,-78.7678380
513920868,13,40.6667357,-78.2444143
509197494,6,42.6786617,-82.7349067
514270119,8,41.0505429,-78.8219920
514267148,1,41.1004019,-79.1828960
514271145,7,41.1209278,-78.7562290
509564659,3,44.0161021,-93.1552334
514267869,2,40.9215439,-79.0070100
514270228,1,41.2369618,-78.8266880
515965558,45,32.9014172,-96.9792664
514270928,5,41.1577318,-78.7159570
514269848,2,41.1092049,-78.7739690
514272436,125,41.3583118,-78.6422680
513987945,26,40.4454220,-79.9933477
514268376,12,41.1603319,-79.0814879
514270404,85,41.1073119,-78.7682380
513961747,11,40.4534920,-79.8659077
514269758,3,41.2545918,-78.8018680
514270387,2,41.1155519,-78.7702880
514269746,1,41.2412488,-78.7868950
514400526,14,41.4480518,-78.4721381
514271122,3,41.1577318,-78.7159570
514269874,5,41.1225978,-78.7672630
514268229,31,41.1570719,-79.0900579
509198377,115,42.6783117,-82.7419366
514268788,2,40.9436869,-78.9782050
514268776,5,40.9433989,-78.9713680
503973990,7,26.2327352,-80.0915983
514269495,3,41.1096519,-78.9055680
513923694,51,40.8308449,-78.4027502
513914161,139,40.7847049,-77.8481773
514268143,3,41.1621719,-79.0762879
514266759,4,41.0335059,-79.2626509
514268432,2,41.1341919,-79.1569679
514389108,2,41.4352327,-75.6606080
514267131,30,41.0252160,-79.3486362
514266384,59,41.2129319,-79.3821478
514265810,38,41.2147659,-79.3855318
513913284,103,40.7847149,-77.8412183
512526124,178,43.0824414,-76.1089287
514267053,2,41.1016729,-79.1973079
514271080,10,41.1382808,-78.6929690
514270067,2,40.9945619,-78.8428330
514269600,1,41.1838518,-78.8970280
513559135,48,40.2873119,-76.8377987
514270538,1,40.9112719,-78.8493280
513929260,6,40.8172559,-78.8223630
514271443,6,41.1153118,-78.7322780
514258990,12,41.2417449,-80.1055336
514267882,10,40.9213349,-79.0091480
514269464,2,41.1036719,-78.9070480
514268336,2,41.1594419,-79.0733079
514270173,4,41.2442618,-78.7823080
514273943,38,40.9214909,-78.2483792
514400463,37,41.4483318,-78.5410281
515915883,152,32.7940543,-96.8200735
513980750,6314,40.4267420,-79.9635277
514268239,5,41.1759919,-79.0968879
514271030,4,41.1577318,-78.7159570
514273911,72,40.8797919,-78.2482302
513500054,12,40.1090511,-79.5840808
514240029,181,41.1068019,-80.6728274
514265935,13,41.2147519,-79.3893588
514567094,97,42.1307017,-80.0792975
514270827,4,41.1184948,-78.7622550
514267649,1,41.1605079,-79.0806849
509565660,2,44.0011412,-93.3822453
514270220,1,41.2439518,-78.7839880
514270201,3,41.2509218,-78.7866380
514267786,1,41.1605169,-79.0807509
514006802,4,40.3943220,-80.0625577
513504505,72,40.3034920,-79.5355078
514268248,7,41.1598519,-79.0780779
514268556,2,40.9235419,-79.0180780
514268772,4,40.9421739,-78.9704430
514269989,8,41.1328358,-78.7731010
514266640,6,41.3132178,-79.1725969
513932699,49,40.6240850,-79.1547099
514267713,10,41.1569839,-79.0646549
514270158,5,40.9724419,-78.8640680
513990942,723,40.4417620,-80.0007077
513978937,24,40.4447420,-79.9572077
514270177,18,41.2473518,-78.7964580
514269157,10,40.9438519,-78.9709380
514266890,22,41.0013559,-79.3320078
514268006,1,41.1653719,-79.0812479
514270635,5,41.0545419,-78.8211780
513526536,3,39.9190420,-77.6184985
514269717,69,41.2446998,-78.7877140
514271555,5,41.1141219,-78.7375180
514269571,18,41.0964319,-78.8880580
514266181,4,41.1313289,-79.3828618
514269213,3,40.9438219,-78.9732180
514270017,1,41.1422078,-78.8001300
514272456,2,40.8986119,-78.5596781
514401421,2,41.4285718,-78.5609981
513929142,1,40.7243829,-78.8101230
514269910,2,41.1305248,-78.7674720
514267246,1,41.1559619,-79.1991379
514570514,2,42.2011117,-79.9258076
513513789,187,40.3234760,-78.9175560
513555798,446,40.2942649,-76.8621397
513500993,270,40.3167120,-79.5590378
514272859,5,41.0273099,-78.4443631
514268820,5,40.9583169,-78.9512980
513929257,5,40.8056839,-78.8544420
513914802,13,40.7787419,-77.8436483
514400621,5,41.4148718,-78.5063281
511636208,19,40.8267177,-74.1299625
513992329,653,40.4415470,-80.0054427
514267932,21,40.9620759,-78.9911650
514269599,4,41.0999919,-78.8923580
514269775,9,41.1142459,-78.7756840
514268445,1,40.9921619,-79.0874879
514272885,9,41.0522088,-78.4542321
514267646,1,41.1123339,-79.0706799
514271192,4,41.1205208,-78.7350540
514269514,3,41.0938019,-78.8852280
514267002,14,41.2029129,-79.3347728
513924901,517,40.4958720,-78.4160582
514271105,109,41.1241758,-78.7604960
513926393,240,40.6329639,-78.6272381
514265871,3,41.1972789,-79.3754398
514268291,5,41.1605919,-79.0621079
513931491,8,40.6301850,-79.1452159
514267829,25,41.0222449,-79.0744239
514269142,2,40.9441019,-78.9623980
514268941,2,41.0946219,-78.8870190
513930614,4,40.8534019,-79.0263030
513930410,18,40.3527450,-78.9482270
514269366,1,40.9454819,-78.9576980
514266351,35,41.2149819,-79.3873078
514269842,99,41.1060579,-78.7672890
513949466,577,40.4306021,-79.7657132
513931348,3,40.6505090,-79.1257229
513989176,652,40.4400630,-79.9986257
514272713,133,41.0202739,-78.4133611
514270579,2,41.0927719,-78.8489580
514265954,4,41.2121899,-79.3942018
514012279,135,40.6717890,-80.0966516
514270117,31,41.0519469,-78.8178570
513929362,8,40.7467349,-78.8898010
513559808,9,40.2781869,-76.8283587
514402566,4,41.4316518,-78.7467980
514258758,7,41.1658899,-80.1036746
514110682,1,41.2681351,-84.1194064
514271546,13,41.1259118,-78.7553080
513925936,5,40.7984241,-78.5003350
513929535,2,40.7337119,-78.8658980
514269772,11,41.1202288,-78.7649520
514269932,5,41.0891689,-78.7685750
514269994,4,41.1427218,-78.7854930
514270313,3,41.1200818,-78.7659080
513559331,8,40.2699219,-76.8321787
514271328,3,41.1149359,-78.7422735
514270613,3,41.0548119,-78.8204380
514268873,34,40.9763779,-78.9020190
514270816,2,41.1187148,-78.7621160
514273445,10,41.0150419,-78.4029281
514267670,3,41.1289679,-79.0212139
514268780,10,40.9434769,-78.9715240
514267710,16,41.1722249,-79.0907429
514261043,13,40.9208619,-79.9341377
513977782,3611,40.4446620,-79.9506577
514270251,9,41.1198618,-78.7663480
512904323,5,34.9226032,-81.0192877
512244488,3,42.2365716,-76.7744086
513926520,109,40.4624520,-78.5894081
513932867,2,40.8675389,-79.1716439
514269725,6,41.2479828,-78.7984210
513602273,20,40.1845219,-76.2838889
514266400,9,41.2100319,-79.3850778
514269065,2,41.2959418,-78.9067780
514271107,8,41.1633598,-78.7474030
514268641,39,40.9963719,-78.9687570
514263097,10,41.3809018,-79.8465877
509564658,5,43.9622022,-93.2757734
514268568,2,40.9645119,-79.1426279
514267993,1,41.1680819,-79.1024679
514268842,3,40.9252869,-78.9844050
513593264,1653,40.0878720,-76.3545788
514266775,1,41.0130369,-79.2937389
514268169,2,41.1110119,-79.0907779
514267552,14,40.9912719,-79.1684779
514269774,10,41.1194079,-78.7686360
514267822,5,41.1605669,-79.0811449
514267961,2,40.9159825,-79.0899955
515965320,10,32.8998142,-96.9743834
514268252,3,41.1655819,-79.0811979
514269193,4,40.9434219,-78.9729880
514265820,2,41.2056439,-79.3909688
514269230,4,40.9549819,-78.9377380
514270533,4,40.9841019,-78.8431780
514269481,4,41.0420819,-78.8861980
514270273,4,41.0883019,-78.7766380
514267262,2,41.1805719,-79.2003979
514271464,3,41.1878918,-78.6926780
514268199,1,41.1886419,-79.1087379
514273331,38,41.0250119,-78.4197381
514267057,46,41.1204399,-79.2985848
514268131,1,41.1672719,-79.0484779
514269811,17,41.1200558,-78.7638260
514270724,5,41.1250638,-78.7161560
514269390,4,40.9394519,-78.9593380
514269799,1,41.1167549,-78.7702840
513558564,1,39.8462420,-76.8465387
514268353,5,41.1768219,-79.0988679
514389720,30,41.4337617,-75.6605090
514269660,1,41.2424668,-78.8057210
514269327,26,40.9501819,-78.9630980
514268894,1,41.0983339,-78.8897030
514268831,1,40.9813529,-78.9632570
514268223,1,41.2393818,-79.1112979
514263605,5,41.0831119,-79.8101277
514270341,4,41.1204319,-78.7741480
513914442,4,40.8182749,-77.8503833
514271585,11,41.1138019,-78.7513080
514268404,1,41.0948519,-79.0233279
514269462,2,41.1080719,-78.8897680
514266064,4,41.0628219,-79.3780728
513804627,12,40.1221619,-75.0288193
514272647,44,41.0300129,-78.4106571
514269219,2,40.9869519,-78.9699780
513914274,56,40.7842129,-77.8525173
514262758,2,41.3976388,-79.8297487
514268991,7,40.9030549,-78.9354100
514269681,40,41.2465468,-78.7855210
514269897,3,41.1140749,-78.7777810
513557343,12,40.2636919,-76.8487487
514265753,3,41.1984909,-79.3902368
513931699,4,40.6200230,-79.1285829
514268375,1,41.2143618,-79.1006179
514269552,3,41.0898219,-78.8870680
513961116,10,40.4445420,-79.8638377
514268660,5,41.2332148,-78.9170230
514400952,18,41.4962408,-78.5878660
514269590,1,41.0966619,-78.9050080
514269411,2,40.9436619,-78.9622480
513933592,3,40.6316820,-79.2209579
514266380,21,41.2074419,-79.3990278
514267473,4,41.0017219,-79.3326378
514261719,88,40.8867669,-79.9025477
514267036,7,41.2034829,-79.3265588
514269097,23,41.1232519,-78.9645380
514268215,1,41.1606319,-79.0511779
514266431,16,41.2142219,-79.3873178
514269585,3,41.0964619,-78.8890180
511574265,26,40.8348417,-74.0106395
513929278,9,40.7518959,-78.8830790
514268425,1,41.1127819,-79.1177579
513913823,31,40.8241519,-77.8128583
511905988,21,41.1624658,-96.1308669
514270139,1,41.2433960,-78.8235729
514271041,5,41.1577318,-78.7159570
514270311,19,41.1225018,-78.7647380
514268916,4,41.0360299,-78.9578330
514269026,4,40.9508034,-78.9807230
513981754,1,40.4291020,-79.9695277
513929476,1,40.8096125,-78.8602838
514270071,4,41.0175829,-78.8066600
514270637,1,41.0511619,-78.8213380
513559778,14,40.2782119,-76.8245717
514266661,4,41.1275039,-79.3278978
513920679,13,40.6639439,-78.2470472
514273848,1,40.8886779,-78.2298472
513497991,40,40.3240020,-79.6097398
514268706,4,40.9286429,-78.9833330
513949457,51,40.4306021,-79.7657132
514267666,4,41.1547189,-79.0810369
514267643,79,41.1507809,-79.0794149
513916729,55,40.7619419,-77.8788283
514268259,3,41.1557419,-79.0821579
514266387,7,41.2183919,-79.3871378
513931836,23,40.6214490,-79.1456589
513914021,746,40.7825219,-77.8380183
514257846,11,41.2846529,-80.1799266
514268736,1,40.9429939,-78.9748750
514271575,4,41.1250718,-78.7342680
512904884,25,34.9077032,-81.0270577
514265574,93,41.1120919,-79.4643178
514273323,151,41.0757918,-78.4331081
514268471,3,40.9612719,-78.9997280
514269199,69,40.9494419,-78.9774780
514268643,6,40.9995099,-78.9568430
514271015,8,41.1136158,-78.7313860
514253852,2,40.9722069,-80.3807695
514270074,2,40.9824239,-78.8487760
514267019,7,41.2015669,-79.3313538
514266706,3,41.1805339,-79.2022029
514268254,1,41.1810219,-79.0912479
514268872,4,40.9687839,-78.9218420
514269974,3,41.1191249,-78.7629480
514266346,1,41.1986919,-79.3780378
514402512,18,41.4213918,-78.7304680
514273121,10,41.0314139,-78.4366881
514271168,818,41.1217288,-78.7528340
514267757,51,41.1549729,-79.0993179
514265949,17,41.1929769,-79.3678698
514266957,2,41.0015029,-79.3339068
514265712,4,41.2229969,-79.3913798
514253827,33,40.9748889,-80.3732105
513931273,15,40.6220810,-79.1434959
514268826,4,40.9187919,-78.9863560
514265822,4,41.1583189,-79.3965608
514270634,6,41.0533219,-78.8280280
514400924,1,41.4272538,-78.5589331
512242860,10,42.2008116,-76.8235986
514268652,2,40.9670219,-78.8796050
513926543,3,40.4611120,-78.5888781
514267904,5,40.9023589,-79.0113950
514269089,2,41.2271618,-78.9841079
514272821,31,41.0322309,-78.4497551
514269551,2,41.0516219,-78.9844880
513933531,54,40.6124040,-79.1900549
513804633,3,40.1224919,-75.0297693
514268245,1,41.2013618,-79.1129179
513933667,10,40.6203510,-79.1891779
514269480,3,41.2129918,-78.9322880
514269959,21,41.1205958,-78.7660610
514268273,4,41.1620419,-79.0813979
514267659,11,41.1487679,-79.0806759
514269211,9,40.9773819,-78.9213680
514270244,4,41.1183119,-78.7629780
514270934,6,41.1174268,-78.7316070
514266891,7,41.0018579,-79.3286488
513959874,2,40.4464620,-79.8553777
514259145,11,41.3392489,-80.1060916
514268007,1,41.1671019,-79.1194179
514270944,4,41.1202918,-78.7594890
514269143,4,40.9450719,-78.9693880
513927153,1,40.5109220,-78.6567751
514267930,14,40.9620759,-78.9911650
513806329,5,40.1168019,-75.0225493
514267241,6,41.2014419,-79.2625179
514266982,6,41.0013959,-79.3340678
514271561,255,41.1128819,-78.7459080
511717803,79,40.6807218,-74.2871595
514268905,2,41.0643709,-78.9246590
514271425,3,41.1168519,-78.7591780
514268949,2,41.1101649,-78.8866590
514270591,3,40.9982019,-78.8690580
514270672,1,41.1577318,-78.7159570
513926601,552,40.4583820,-78.6029581
513499095,46,40.1024771,-79.5860988
514271120,4,41.1227798,-78.7495110
514265641,15,41.1973739,-79.3905588
514267651,2,41.1605369,-79.0551819
514267186,4,41.1937019,-79.3515778
513927743,4,40.6645219,-78.7135181
514271339,7,40.8795323,-78.7279654
514270208,1,41.2445318,-78.7978080
514267742,13,41.1507809,-79.0794149
514269726,5,41.2483708,-78.7951670
514268562,3,40.9286419,-79.0383479
514271592,7,41.1183018,-78.7588480
514033269,2,40.5701550,-80.4773795
514268612,1,41.2829418,-79.1001379
514270328,8,41.1169219,-78.7675780
511568224,113,40.8252227,-74.0093875
514269362,9,40.9424519,-78.9812680
514269419,14,40.9465419,-78.9641980
513930432,4,40.7622339,-78.9692050
514271199,5,41.1199568,-78.7619100
514268213,4,41.1631419,-79.0984279
513603363,26,40.1515519,-76.2595389
514268538,36,40.9279519,-79.0121680
514402550,43,41.4215818,-78.7316980
513556198,16,40.2671319,-76.8599687
514265853,13,41.2152289,-79.3870878
514272546,29,41.4104818,-78.5579281
514269484,1,41.0970219,-78.8862480
514270216,6,41.2469218,-78.7857280
514263768,85,41.1461159,-79.6804747
514270337,3,41.1206018,-78.7651780
514400969,2,41.4289878,-78.5581961
514269099,1,41.2840718,-78.9673679
514270616,29,41.0489319,-78.8227480
514267949,37,41.1683926,-79.0754050
512904206,27,34.9179532,-81.0120277
514268357,37,41.1518719,-79.0854579
514268513,3,40.9472419,-78.9977080
513937474,71,40.8167749,-79.5589438
514268190,1,41.2745318,-79.0022779
511238534,3,40.6977347,-73.8222596
514265006,21,41.2507999,-79.4615858
514268707,85,40.9578799,-78.9662870
514268695,3,40.9429739,-78.9693480
514273234,11,41.0343021,-78.4030879
514268770,12,40.9443779,-78.9632640
514271090,3,41.1193288,-78.7596500
513932016,16,40.6499020,-79.1295579
514267705,27,41.1460849,-79.0875369
513920176,29,40.5908689,-78.2669612
514268942,4,41.0376419,-78.9476600
514268572,1,40.9528419,-79.0964379
514268521,3,40.9387619,-78.9949380
